time,position,t,p,v
2024-12-07 16:27:02.874934,0,46,1134,2.78
2024-12-07 16:27:04.77478,3,50,1107,2.84
2024-12-07 16:27:14.705944,3,50,1107,2.84
2024-12-07 16:27:34.491705,3,50,1107,2.84
2024-12-07 16:27:41.640621,1,54,1114,2.84
2024-12-07 16:27:44.396792,3,50,1107,2.84
2024-12-07 16:27:52.095765,1,54,1122,2.84
2024-12-07 16:28:02.886078,0,47,1118,2.78
2024-12-07 16:28:11.885963,1,54,1122,2.84
2024-12-07 16:28:21.797095,1,54,1122,2.84
2024-12-07 16:28:32.576266,0,47,1118,2.78
2024-12-07 16:28:57.242658,2,58,1028,2.88
2024-12-07 16:29:04.211758,3,51,1093,2.84
2024-12-07 16:29:07.137623,2,58,1028,2.88
2024-12-07 16:29:14.737888,3,50,1104,2.82
2024-12-07 16:29:24.618096,3,50,1104,2.82
2024-12-07 16:29:27.513647,2,58,1023,2.88
2024-12-07 16:29:31.71682,1,54,1116,2.86
2024-12-07 16:29:33.16169,0,46,1129,2.78
2024-12-07 16:29:34.49694,3,50,1104,2.82
2024-12-07 16:29:47.316309,2,58,1023,2.88
2024-12-07 16:29:51.517063,1,54,1116,2.86
2024-12-07 16:29:52.956953,0,46,1129,2.78
2024-12-07 16:29:57.227358,2,58,1023,2.88
2024-12-07 16:30:02.902537,0,46,1129,2.78
2024-12-07 16:30:04.791463,3,50,1090,2.84
2024-12-07 16:30:07.137503,2,58,1023,2.88
2024-12-07 16:30:11.907465,1,54,1125,2.86
2024-12-07 16:30:12.802943,0,46,1129,2.78
2024-12-07 16:30:17.617563,2,58,1030,2.88
2024-12-07 16:30:22.692947,0,46,1129,2.78
2024-12-07 16:30:24.604872,3,50,1090,2.84
2024-12-07 16:30:32.588165,0,46,1129,2.78
2024-12-07 16:30:34.50333,3,50,1090,2.84
2024-12-07 16:30:37.472665,2,58,1030,2.88
2024-12-07 16:30:41.634799,1,54,1125,2.86
2024-12-07 16:30:43.077774,0,46,1117,2.78
2024-12-07 16:30:47.347194,2,58,1030,2.88
2024-12-07 16:31:02.869024,0,46,1117,2.78
2024-12-07 16:31:07.148391,2,58,1030,2.88
2024-12-07 16:31:17.61309,2,58,1031,2.88
2024-12-07 16:31:27.529665,2,58,1031,2.88
2024-12-07 16:32:11.892264,1,54,1128,2.84
2024-12-07 16:32:17.611913,2,58,1033,2.88
2024-12-07 16:32:21.81223,1,54,1128,2.84
2024-12-07 16:32:27.526342,2,58,1033,2.88
2024-12-07 16:32:51.527666,1,54,1128,2.84
2024-12-07 16:32:52.971612,0,46,1116,2.78
2024-12-07 16:33:14.694654,3,50,1092,2.84
2024-12-07 16:33:31.711781,1,54,1126,2.86
2024-12-07 16:34:04.207822,3,50,1092,2.84
2024-12-07 16:34:37.406906,2,58,1029,2.88
2024-12-07 16:35:37.423962,2,58,1031,2.88
2024-12-07 16:50:24.627112,3,51,1094,2.84
2024-12-07 16:50:33.201821,0,47,1118,2.8
2024-12-07 16:50:52.992108,0,47,1118,2.8
2024-12-07 16:50:57.292489,2,59,1040,2.88
2024-12-07 16:51:00.385885,1,55,1126,2.86
2024-12-07 16:51:07.73772,2,59,1032,2.88
2024-12-07 16:51:27.549789,2,59,1032,2.88
2024-12-07 16:55:04.231672,3,51,1111,2.84
2024-12-07 16:55:04.531793,1,56,1136,2.86
2024-12-07 16:55:27.557068,2,59,1037,2.9
2024-12-07 16:55:34.546512,3,51,1096,2.84
2024-12-07 16:55:43.081027,0,47,1120,2.8
2024-12-07 16:55:44.451129,3,51,1096,2.84
2024-12-07 17:52:57.414087,2,58,1032,2.88
2024-12-07 17:53:21.973649,1,54,1120,2.86
2024-12-07 17:53:32.673152,0,47,1134,2.8
2024-12-07 17:53:51.688312,1,54,1120,2.86
2024-12-07 17:54:02.968337,0,47,1119,2.8
2024-12-07 17:54:04.888168,3,51,1097,2.84
2024-12-07 17:58:44.512751,3,51,1093,2.84
2024-12-07 17:58:54.421598,3,51,1093,2.84
2024-12-07 17:59:12.087597,1,54,1126,2.86
2024-12-07 17:59:14.831688,3,51,1095,2.84
2024-12-07 17:59:22.011757,1,54,1126,2.86
2024-12-07 17:59:24.696186,3,51,1095,2.84
2024-12-07 17:59:34.616503,3,51,1095,2.84
2024-12-07 17:59:43.212198,0,47,1120,2.8
2024-12-07 17:59:44.531265,3,51,1095,2.84
2024-12-07 18:00:02.176456,1,54,1127,2.86
2024-12-07 18:00:05.012711,0,47,1120,2.8
2024-12-07 18:03:02.972879,0,47,1118,2.8
2024-12-07 18:03:04.88722,3,51,1093,2.84
2024-12-07 18:03:43.151795,0,47,1124,2.8
2024-12-07 18:03:47.532399,2,58,1031,2.9
2024-12-07 18:03:53.64633,1,54,1127,2.86
2024-12-07 18:04:04.34826,3,51,1093,2.84
2024-12-07 18:04:12.87313,0,47,1124,2.8
2024-12-07 18:04:34.61123,3,51,1094,2.84
2024-12-07 18:04:54.420761,3,51,1094,2.84
2024-12-07 18:05:12.092477,1,54,1128,2.86
2024-12-07 18:05:14.808665,3,51,1102,2.84
2024-12-07 18:05:21.984018,1,54,1128,2.86
2024-12-07 18:05:32.691185,0,47,1125,2.8
2024-12-07 18:21:31.922683,1,54,1135,2.86
2024-12-07 18:21:44.544496,3,51,1095,2.84
2024-12-07 18:21:53.092808,0,47,1127,2.8
2024-12-07 18:22:07.945712,2,58,1038,2.88
2024-12-07 18:22:12.898712,0,47,1127,2.8
2024-12-07 18:22:14.838995,3,51,1093,2.84
2024-12-07 18:22:22.033423,1,54,1128,2.86
2024-12-07 18:22:22.803277,0,47,1127,2.8
2024-12-07 18:22:51.734048,1,54,1128,2.86
2024-12-07 18:22:57.485454,2,58,1038,2.88
2024-12-07 18:23:14.839612,3,51,1093,2.84
2024-12-07 18:23:33.309271,0,47,1120,2.8
2024-12-07 18:23:44.53463,3,51,1093,2.84
2024-12-07 18:24:03.000803,0,47,1120,2.8
2024-12-07 18:24:07.381148,2,58,1031,2.9
2024-12-07 18:24:44.560244,3,51,1097,2.84
2024-12-07 18:25:04.356431,3,51,1097,2.84
2024-12-07 18:25:17.860912,2,58,1030,2.9
2024-12-07 18:25:22.79713,0,47,1125,2.8
2024-12-07 18:25:31.950228,1,55,1130,2.86
2024-12-07 18:25:32.713858,0,47,1125,2.8
2024-12-07 18:25:43.187562,0,47,1118,2.8
2024-12-07 18:25:44.548741,3,52,1094,2.84
2024-12-07 18:49:02.291816,1,55,1126,2.86
2024-12-07 18:49:04.382223,3,52,1097,2.86
2024-12-07 18:49:17.975792,3,52,1103,2.86
2024-12-07 18:49:22.832502,0,48,1134,2.8
2024-12-07 18:49:24.776793,3,52,1103,2.86
2024-12-07 18:52:52.369718,1,56,1132,2.86
2024-12-07 18:53:12.938871,0,48,1122,2.8
2024-12-07 18:53:34.680228,3,52,1112,2.86
2024-12-07 18:53:37.740837,2,59,1031,2.9
2024-12-07 18:54:04.968649,3,53,1098,2.86
2024-12-07 18:54:07.440205,2,59,1031,2.9
2024-12-07 18:54:22.082167,1,56,1139,2.86
2024-12-07 18:54:32.749852,0,48,1136,2.8
2024-12-07 18:54:41.901584,1,56,1139,2.86
2024-12-07 18:54:47.665093,2,59,1036,2.9
2024-12-07 18:54:57.549341,2,59,1036,2.9
2024-12-07 18:55:03.03007,0,48,1121,2.8
2024-12-07 18:55:22.852338,0,48,1121,2.8
2024-12-07 18:55:27.831683,2,59,1028,2.9
2024-12-07 18:55:43.218614,0,48,1123,2.8
2024-12-07 18:56:02.289741,1,56,1133,2.86
2024-12-07 18:56:03.037675,0,48,1123,2.8
2024-12-07 18:56:04.389786,3,53,1104,2.86
2024-12-07 18:56:34.698966,3,53,1098,2.86
2024-12-07 18:56:44.595304,3,53,1098,2.86
2024-12-07 18:56:53.12409,0,48,1138,2.8
2024-12-07 18:56:57.540193,2,59,1038,2.9
2024-12-07 19:10:43.258745,0,48,1139,2.8
2024-12-07 19:10:52.428009,1,56,1131,2.88
2024-12-07 19:11:02.318,1,56,1131,2.88
2024-12-07 19:11:07.508852,2,60,1032,2.9
2024-12-07 19:11:14.934968,3,53,1098,2.86
2024-12-07 19:12:07.500399,2,60,1038,2.9
2024-12-07 19:12:12.958734,0,48,1123,2.82
2024-12-07 19:12:22.139027,1,56,1125,2.88
2024-12-07 19:12:22.85918,0,48,1123,2.82
2024-12-07 19:12:27.89556,2,60,1035,2.9
2024-12-07 19:12:44.619865,3,53,1106,2.86
2024-12-07 19:12:51.8496,1,56,1125,2.88
2024-12-07 19:12:54.531038,3,53,1106,2.86
2024-12-07 19:38:22.899262,0,48,1122,2.82
2024-12-07 19:38:53.189959,0,48,1122,2.82
2024-12-07 19:38:54.559476,3,53,1099,2.86
2024-12-07 19:39:03.086051,0,48,1122,2.82
2024-12-07 19:39:32.804719,0,48,1122,2.82
2024-12-07 19:39:43.296229,0,48,1129,2.82
2024-12-07 19:40:05.040184,3,53,1100,2.86
2024-12-07 19:40:14.952133,3,53,1100,2.86
2024-12-07 19:40:42.000733,1,57,1135,2.88
2024-12-07 19:40:44.662252,3,53,1100,2.86
2024-12-07 19:40:53.191021,0,48,1121,2.82
2024-12-07 19:41:04.461195,3,53,1100,2.86
2024-12-07 19:41:22.901571,0,48,1121,2.82
2024-12-07 19:41:34.757307,3,53,1101,2.86
2024-12-07 19:41:43.287053,0,48,1124,2.82
2024-12-07 19:42:05.047467,3,53,1103,2.86
2024-12-07 19:42:43.292182,0,48,1125,2.82
2024-12-07 19:52:18.063255,2,61,1041,2.92
2024-12-07 19:52:32.118879,1,56,1131,2.88
2024-12-07 19:52:44.679467,3,53,1101,2.86
2024-12-07 19:52:51.929902,1,56,1131,2.88
2024-12-07 19:53:02.399535,1,57,1127,2.88
2024-12-07 19:53:03.100817,0,48,1125,2.82
2024-12-07 19:53:22.930567,0,48,1125,2.82
2024-12-07 19:53:34.789727,3,53,1110,2.86
2024-12-07 19:53:51.946417,1,57,1127,2.88
2024-12-07 19:54:02.400738,1,57,1131,2.88
2024-12-07 19:54:19.250734,3,53,1100,2.86
2024-12-07 19:54:24.866248,3,53,1100,2.86
2024-12-07 19:54:33.390946,0,48,1123,2.82
2024-12-07 19:54:42.040616,1,57,1131,2.88
2024-12-07 19:54:43.30154,0,48,1123,2.82
2024-12-07 19:54:51.940893,1,57,1131,2.88
2024-12-07 19:55:13.011456,0,48,1123,2.82
2024-12-07 19:55:42.031365,1,56,1133,2.88
2024-12-07 19:55:44.681558,3,53,1099,2.86
2024-12-07 16:31:04.218525,3,50,1090,2.84
2024-12-07 16:31:07.703426,2,58,1031,2.88
2024-12-07 16:31:22.700782,0,46,1117,2.78
2024-12-07 16:50:43.181976,0,47,1118,2.8
2024-12-07 16:50:44.456994,3,51,1094,2.84
2024-12-07 16:51:07.212815,2,59,1040,2.88
2024-12-07 16:51:12.791616,0,47,1118,2.8
2024-12-07 16:51:14.758884,3,51,1105,2.84
2024-12-07 16:51:16.908616,1,55,1126,2.86
2024-12-07 16:51:47.391891,2,59,1032,2.88
2024-12-07 16:52:00.383442,1,55,1130,2.86
2024-12-07 16:52:04.255843,3,51,1105,2.84
2024-12-07 16:52:04.519503,1,55,1130,2.86
2024-12-07 16:52:07.183065,2,59,1032,2.88
2024-12-07 16:52:12.791882,0,47,1118,2.8
2024-12-07 16:52:22.702382,0,47,1118,2.8
2024-12-07 16:52:24.662538,3,51,1094,2.84
2024-12-07 16:52:32.597857,0,47,1118,2.8
2024-12-07 16:52:45.976428,1,55,1130,2.86
2024-12-07 16:52:47.367583,2,59,1044,2.9
2024-12-07 16:53:02.892025,0,47,1128,2.8
2024-12-07 16:53:08.657312,1,55,1125,2.86
2024-12-07 16:53:12.827139,0,47,1128,2.8
2024-12-07 16:53:54.39715,3,51,1105,2.84
2024-12-07 16:54:22.70182,0,47,1121,2.8
2024-12-07 16:54:29.352832,1,56,1133,2.86
2024-12-07 16:54:32.60367,0,47,1121,2.8
2024-12-07 16:55:02.891763,0,47,1121,2.8
2024-12-07 16:55:03.231428,0,47,1121,2.8
2024-12-07 16:55:21.045719,1,56,1136,2.86
2024-12-07 16:55:29.296538,1,56,1136,2.86
2024-12-07 16:55:33.181549,0,47,1120,2.8
2024-12-07 17:54:07.87878,2,58,1026,2.9
2024-12-07 17:54:16.869783,3,51,1097,2.84
2024-12-07 17:54:43.160162,0,47,1117,2.78
2024-12-07 17:54:47.518989,2,58,1026,2.9
2024-12-07 17:54:51.69077,1,54,1118,2.86
2024-12-07 17:54:53.055669,0,47,1117,2.78
2024-12-07 17:54:54.413909,3,51,1097,2.84
2024-12-07 17:55:04.867884,0,47,1117,2.78
2024-12-07 17:55:14.790995,3,51,1112,2.84
2024-12-07 17:55:17.795854,2,58,1018,2.9
2024-12-07 17:55:31.859055,1,54,1124,2.84
2024-12-07 17:55:32.671908,0,47,1117,2.78
2024-12-07 17:55:34.625974,3,51,1112,2.84
2024-12-07 17:55:37.602509,2,58,1018,2.9
2024-12-07 17:55:52.270192,1,54,1119,2.86
2024-12-07 17:55:53.052214,0,47,1124,2.8
2024-12-07 17:56:12.063039,1,54,1119,2.86
2024-12-07 17:56:34.608072,3,51,1092,2.84
2024-12-07 17:56:43.176711,0,47,1119,2.8
2024-12-07 17:56:57.403481,2,58,1034,2.9
2024-12-07 17:57:02.971114,0,47,1119,2.8
2024-12-07 17:57:12.854428,0,47,1119,2.8
2024-12-07 17:57:24.698167,3,51,1095,2.84
2024-12-07 17:57:47.509694,2,58,1035,2.9
2024-12-07 17:58:02.164864,1,54,1130,2.86
2024-12-07 17:58:04.326303,3,51,1095,2.84
2024-12-07 17:58:07.886588,2,58,1035,2.9
2024-12-07 17:58:22.776917,0,47,1120,2.8
2024-12-07 17:58:27.707521,2,58,1035,2.9
2024-12-07 17:58:34.626645,3,51,1093,2.84
2024-12-07 17:58:41.791479,1,54,1130,2.86
2024-12-07 18:00:31.901464,1,54,1127,2.86
2024-12-07 18:00:34.616361,3,51,1094,2.84
2024-12-07 18:00:47.537557,2,58,1036,2.88
2024-12-07 18:00:54.421383,3,51,1094,2.84
2024-12-07 18:01:07.912594,2,58,1024,2.9
2024-12-07 18:23:31.934095,1,54,1127,2.86
2024-12-07 18:23:41.83139,1,54,1127,2.86
2024-12-07 18:23:43.179952,0,47,1120,2.8
2024-12-07 18:23:54.456642,3,51,1093,2.84
2024-12-07 18:24:17.490565,3,51,1097,2.84
2024-12-07 18:24:22.030545,1,54,1125,2.86
2024-12-07 18:24:22.795556,0,47,1120,2.8
2024-12-07 18:24:53.090546,0,47,1125,2.8
2024-12-07 18:25:05.451217,0,47,1125,2.8
2024-12-07 18:25:14.838098,3,52,1094,2.84
2024-12-07 18:25:22.017276,1,55,1130,2.86
2024-12-07 18:26:02.22768,1,55,1130,2.86
2024-12-07 18:26:02.999443,0,47,1118,2.8
2024-12-07 18:26:14.83696,3,52,1096,2.86
2024-12-07 18:26:24.735137,3,52,1096,2.86
2024-12-07 18:26:32.717127,0,47,1118,2.8
2024-12-07 18:26:47.568685,2,58,1033,2.88
2024-12-07 18:30:04.36014,3,52,1097,2.84
2024-12-07 18:30:14.839943,3,52,1094,2.86
2024-12-07 18:49:47.637595,2,59,1030,2.9
2024-12-07 18:49:57.539473,2,59,1030,2.9
2024-12-07 18:50:08.01189,2,59,1036,2.9
2024-12-07 18:50:12.177044,1,55,1129,2.86
2024-12-07 18:50:31.987371,1,55,1129,2.86
2024-12-07 18:50:37.735881,2,59,1036,2.9
2024-12-07 18:50:52.369486,1,55,1130,2.86
2024-12-07 18:51:34.685645,3,52,1097,2.86
2024-12-07 18:51:44.575587,3,52,1097,2.86
2024-12-07 18:52:04.388397,3,52,1097,2.86
2024-12-07 18:52:12.18026,1,56,1132,2.86
2024-12-07 18:52:14.874879,3,52,1099,2.84
2024-12-07 18:52:17.929745,2,59,1034,2.9
2024-12-07 18:52:31.990265,1,56,1132,2.86
2024-12-07 18:52:32.729952,0,48,1120,2.8
2024-12-07 18:53:08.019617,2,59,1031,2.9
2024-12-07 18:57:37.74739,2,59,1030,2.9
2024-12-07 18:58:04.969612,3,52,1112,2.86
2024-12-07 19:14:51.89145,1,56,1130,2.86
2024-12-07 19:14:53.155878,0,48,1124,2.82
2024-12-07 19:15:06.491272,0,48,1124,2.82
2024-12-07 19:15:24.821757,3,53,1099,2.86
2024-12-07 19:15:37.786767,2,60,1035,2.9
2024-12-07 19:15:41.956268,1,56,1129,2.88
2024-12-07 19:15:43.257779,0,48,1123,2.82
2024-12-07 19:15:54.541045,3,53,1099,2.86
2024-12-07 19:16:27.898163,2,60,1034,2.9
2024-12-07 19:16:32.06216,1,56,1128,2.86
2024-12-07 19:16:34.732492,3,53,1100,2.86
2024-12-07 19:16:43.267404,0,48,1124,2.82
2024-12-07 19:16:57.615847,2,60,1034,2.9
2024-12-07 19:17:14.907387,3,53,1098,2.86
2024-12-07 19:17:24.817868,3,53,1098,2.86
2024-12-07 19:17:32.778179,0,48,1124,2.82
2024-12-07 19:17:41.955171,1,56,1129,2.88
2024-12-07 19:17:44.637934,3,53,1098,2.86
2024-12-07 19:17:57.620341,2,60,1037,2.9
2024-12-07 19:18:12.231747,1,56,1131,2.88
2024-12-07 19:18:47.704675,2,60,1036,2.9
2024-12-07 19:19:02.339943,1,56,1131,2.86
2024-12-07 19:19:54.533109,3,53,1097,2.86
2024-12-07 19:38:41.999105,1,56,1128,2.88
2024-12-07 19:55:22.221003,1,56,1133,2.88
2024-12-07 19:55:27.981601,2,61,1036,2.92
2024-12-07 19:55:37.906113,2,61,1036,2.92
2024-12-07 19:55:52.517773,1,57,1135,2.88
2024-12-07 19:55:53.197207,0,48,1123,2.82
2024-12-07 19:56:02.421984,1,57,1135,2.88
2024-12-07 19:56:07.612688,2,61,1036,2.92
2024-12-07 19:56:12.324034,1,57,1135,2.88
2024-12-07 19:56:22.907971,0,48,1123,2.82
2024-12-07 19:56:32.822342,0,48,1123,2.82
2024-12-07 19:56:34.772145,3,53,1098,2.86
2024-12-07 19:57:04.488234,3,53,1098,2.86
2024-12-07 19:57:27.998771,2,61,1039,2.92
2024-12-07 19:58:08.200049,2,61,1028,2.9
2024-12-07 19:58:22.919518,0,48,1124,2.82
2024-12-07 19:58:37.91064,2,61,1028,2.9
2024-12-07 20:00:14.977983,3,53,1098,2.86
2024-12-07 20:00:37.903644,2,61,1038,2.92
2024-12-07 20:00:57.73985,2,61,1038,2.92
2024-12-07 20:01:02.432389,1,57,1136,2.88
2024-12-07 20:01:07.621411,2,61,1038,2.92
2024-12-07 20:01:12.331877,1,57,1136,2.88
2024-12-07 20:01:14.981674,3,53,1100,2.86
2024-12-07 20:03:53.222464,0,48,1130,2.82
2024-12-07 20:03:54.592652,3,53,1104,2.86
2024-12-07 20:04:18.103905,2,61,1035,2.92
2024-12-07 20:04:19.483573,3,53,1104,2.86
2024-12-07 20:04:32.833345,0,48,1130,2.82
2024-12-07 16:31:32.61992,0,46,1117,2.78
2024-12-07 16:31:41.616854,1,54,1126,2.84
2024-12-07 16:31:47.311386,2,58,1031,2.88
2024-12-07 16:31:51.536818,1,54,1126,2.84
2024-12-07 16:31:57.251542,2,58,1031,2.88
2024-12-07 16:32:07.146925,2,58,1031,2.88
2024-12-07 16:32:54.330317,3,50,1092,2.84
2024-12-07 16:33:21.791657,1,54,1126,2.86
2024-12-07 16:33:32.601909,0,46,1116,2.78
2024-12-07 16:33:37.426981,2,58,1029,2.88
2024-12-07 16:33:54.298706,3,50,1092,2.84
2024-12-07 16:34:02.875692,0,47,1118,2.78
2024-12-07 16:34:07.707393,2,58,1029,2.88
2024-12-07 16:34:14.778632,3,50,1094,2.84
2024-12-07 16:34:44.405805,3,50,1094,2.84
2024-12-07 16:34:51.51873,1,54,1124,2.86
2024-12-07 16:35:02.890734,0,47,1118,2.78
2024-12-07 16:35:04.216202,3,50,1094,2.84
2024-12-07 16:35:17.623349,2,58,1031,2.88
2024-12-07 16:35:21.790757,1,54,1127,2.86
2024-12-07 16:35:22.675505,0,47,1118,2.78
2024-12-07 16:35:24.585424,3,50,1093,2.84
2024-12-07 16:35:32.585389,0,47,1118,2.78
2024-12-07 16:35:44.398668,3,50,1093,2.84
2024-12-07 16:35:47.317712,2,58,1031,2.88
2024-12-07 16:35:54.300837,3,50,1093,2.84
2024-12-07 16:36:02.861308,0,47,1119,2.78
2024-12-07 16:36:04.193442,3,50,1093,2.84
2024-12-07 16:36:07.170466,2,58,1031,2.88
2024-12-07 16:36:11.902447,1,54,1127,2.86
2024-12-07 16:36:17.615267,2,58,1033,2.88
2024-12-07 16:36:32.57842,0,47,1119,2.78
2024-12-07 16:36:34.496372,3,50,1092,2.84
2024-12-07 16:36:44.401587,3,50,1092,2.84
2024-12-07 16:36:52.078053,1,54,1125,2.84
2024-12-07 16:36:52.968329,0,47,1119,2.8
2024-12-07 16:37:07.708333,2,58,1034,2.88
2024-12-07 16:37:14.687255,3,51,1093,2.84
2024-12-07 16:37:17.59688,2,58,1034,2.88
2024-12-07 16:37:24.591581,3,51,1093,2.84
2024-12-07 16:37:27.515887,2,58,1034,2.88
2024-12-07 16:37:47.327167,2,58,1034,2.88
2024-12-07 16:37:54.315767,3,51,1093,2.84
2024-12-07 16:37:57.237814,2,58,1034,2.88
2024-12-07 16:38:02.005903,1,54,1130,2.86
2024-12-07 16:38:14.694795,3,50,1093,2.84
2024-12-07 16:38:17.616911,2,58,1029,2.88
2024-12-07 16:38:27.517889,2,58,1029,2.88
2024-12-07 16:38:32.588438,0,47,1119,2.78
2024-12-07 16:38:34.498673,3,50,1093,2.84
2024-12-07 16:38:41.61451,1,54,1130,2.86
2024-12-07 16:38:43.061833,0,47,1119,2.78
2024-12-07 16:38:51.520719,1,54,1130,2.86
2024-12-07 16:38:52.96868,0,47,1119,2.78
2024-12-07 16:39:04.223466,3,50,1093,2.84
2024-12-07 16:39:07.153184,2,58,1029,2.88
2024-12-07 16:39:11.908664,1,54,1127,2.86
2024-12-07 16:39:12.787262,0,47,1119,2.78
2024-12-07 16:39:14.906788,3,51,1093,2.84
2024-12-07 16:39:22.686034,0,47,1119,2.78
2024-12-07 16:39:31.713393,1,54,1127,2.86
2024-12-07 16:39:34.556362,3,51,1093,2.84
2024-12-07 16:39:37.436974,2,58,1036,2.88
2024-12-07 16:39:43.060992,0,47,1118,2.8
2024-12-07 16:39:44.402253,3,51,1093,2.84
2024-12-07 16:39:47.33592,2,58,1036,2.88
2024-12-07 16:39:57.239134,2,58,1036,2.88
2024-12-07 16:40:02.011246,1,54,1119,2.86
2024-12-07 16:40:02.90149,0,47,1118,2.8
2024-12-07 16:40:07.147936,2,58,1036,2.88
2024-12-07 16:40:14.697133,3,51,1103,2.84
2024-12-07 16:40:24.596465,3,51,1103,2.84
2024-12-07 16:52:21.03247,1,55,1130,2.86
2024-12-07 16:52:34.547045,3,51,1094,2.84
2024-12-07 16:52:52.122197,1,55,1125,2.86
2024-12-07 16:53:04.256813,3,51,1094,2.84
2024-12-07 16:53:16.907443,1,55,1125,2.86
2024-12-07 16:53:33.437544,1,55,1125,2.86
2024-12-07 16:53:41.700588,1,55,1125,2.86
2024-12-07 16:53:44.431465,3,51,1105,2.84
2024-12-07 16:53:52.992153,0,47,1121,2.8
2024-12-07 16:54:00.392388,1,56,1133,2.86
2024-12-07 16:54:14.776475,3,51,1111,2.84
2024-12-07 16:54:24.626305,3,51,1111,2.84
2024-12-07 16:54:52.696537,1,56,1136,2.86
2024-12-07 17:55:22.770516,0,47,1117,2.78
2024-12-07 17:55:57.442152,2,58,1018,2.9
2024-12-07 17:56:04.325402,3,51,1112,2.84
2024-12-07 17:56:07.313759,2,58,1018,2.9
2024-12-07 17:56:07.333705,2,58,1018,2.9
2024-12-07 17:56:27.697767,2,58,1034,2.9
2024-12-07 17:56:32.695587,0,47,1124,2.8
2024-12-07 17:56:41.775149,1,54,1119,2.86
2024-12-07 17:56:47.513373,2,58,1034,2.9
2024-12-07 17:56:54.418148,3,51,1092,2.84
2024-12-07 17:57:21.977386,1,54,1124,2.86
2024-12-07 17:57:31.874874,1,54,1124,2.86
2024-12-07 17:57:51.686976,1,54,1124,2.86
2024-12-07 17:57:53.068196,0,47,1120,2.8
2024-12-07 17:58:32.800228,0,47,1120,2.8
2024-12-07 17:59:12.886563,0,47,1122,2.8
2024-12-07 18:26:07.419033,2,58,1030,2.9
2024-12-07 18:26:12.129326,1,55,1130,2.86
2024-12-07 18:26:12.887092,0,47,1118,2.8
2024-12-07 18:26:34.637212,3,52,1096,2.86
2024-12-07 18:26:37.670966,2,58,1033,2.88
2024-12-07 18:26:51.738582,1,55,1130,2.86
2024-12-07 18:27:04.357266,3,52,1096,2.86
2024-12-07 18:27:17.872159,2,59,1030,2.9
2024-12-07 18:27:22.03216,1,54,1128,2.86
2024-12-07 18:27:31.927203,1,54,1128,2.86
2024-12-07 18:27:44.547575,3,52,1095,2.84
2024-12-07 18:27:47.579155,2,59,1030,2.9
2024-12-07 18:27:54.447596,3,52,1095,2.84
2024-12-07 18:28:02.218029,1,55,1129,2.86
2024-12-07 18:28:07.9511,2,59,1033,2.9
2024-12-07 18:28:12.127509,1,55,1129,2.86
2024-12-07 18:28:31.942118,1,55,1129,2.86
2024-12-07 18:28:43.188882,0,47,1128,2.8
2024-12-07 18:29:12.121965,1,55,1124,2.86
2024-12-07 18:29:34.660487,3,52,1097,2.84
2024-12-07 18:31:37.684118,2,59,1025,2.9
2024-12-07 18:31:44.559933,3,52,1110,2.84
2024-12-07 18:54:18.089148,3,53,1098,2.86
2024-12-07 18:54:22.829138,0,48,1136,2.8
2024-12-07 18:54:34.681407,3,53,1098,2.86
2024-12-07 18:54:44.589797,3,53,1098,2.86
2024-12-07 18:54:51.800344,1,56,1139,2.86
2024-12-07 18:54:54.498626,3,53,1098,2.86
2024-12-07 18:55:06.073224,0,48,1121,2.8
2024-12-07 18:55:33.320823,0,48,1123,2.8
2024-12-07 18:56:07.45945,2,59,1028,2.9
2024-12-07 18:56:07.464616,2,59,1028,2.9
2024-12-07 18:56:12.941979,0,48,1123,2.8
2024-12-07 18:56:22.831192,0,48,1123,2.8
2024-12-07 18:56:47.642187,2,59,1038,2.9
2024-12-07 18:56:51.812012,1,56,1133,2.86
2024-12-07 18:57:04.405659,3,53,1098,2.86
2024-12-07 18:57:14.871473,3,52,1101,2.86
2024-12-07 18:57:22.10413,1,56,1131,2.86
2024-12-07 19:16:44.61732,3,53,1100,2.86
2024-12-07 19:17:04.442399,3,53,1100,2.86
2024-12-07 19:17:53.178365,0,48,1130,2.8
2024-12-07 19:18:03.05959,0,48,1130,2.8
2024-12-07 19:18:08.074454,2,60,1036,2.9
2024-12-07 19:18:12.982422,0,48,1130,2.8
2024-12-07 19:18:24.818253,3,53,1100,2.86
2024-12-07 19:18:27.889765,2,60,1036,2.9
2024-12-07 19:18:33.342925,0,48,1121,2.8
2024-12-07 19:18:43.253893,0,48,1121,2.8
2024-12-07 19:19:12.964163,0,48,1121,2.8
2024-12-07 19:19:22.879475,0,48,1121,2.8
2024-12-07 19:19:24.839106,3,53,1097,2.86
2024-12-07 19:19:32.775379,0,48,1121,2.8
2024-12-07 19:19:41.949925,1,56,1131,2.86
2024-12-07 19:19:53.162317,0,48,1122,2.82
2024-12-07 19:20:06.620501,0,48,1122,2.82
2024-12-07 20:11:42.079674,1,57,1133,2.88
2024-12-07 20:11:47.835311,2,61,1035,2.92
2024-12-07 20:11:57.750605,2,61,1035,2.92
2024-12-07 20:12:12.359921,1,57,1133,2.88
2024-12-07 20:12:13.034567,0,48,1123,2.82
2024-12-07 20:12:43.325306,0,48,1122,2.82
2024-12-07 20:12:44.721576,3,53,1098,2.86
2024-12-07 20:13:13.04243,0,48,1122,2.82
2024-12-07 20:13:15.011347,3,53,1101,2.86
