time,position,t,p,v
2024-12-03 23:42:21.627646,2,58,1031,2.9
2024-12-03 18:31:40.886121,2,53,1019,2.88
2024-12-03 18:32:05.931477,1,50,1114,2.86
2024-12-03 18:32:11.201308,2,53,1019,2.88
2024-12-03 18:32:18.283588,0,46,1121,2.82
2024-12-03 18:32:35.647425,1,50,1114,2.86
2024-12-03 18:32:40.898118,2,53,1019,2.88
2024-12-03 18:33:01.272191,2,53,1019,2.88
2024-12-03 18:33:08.357927,0,46,1119,2.82
2024-12-03 18:33:20.082508,3,51,1095,2.86
2024-12-03 18:33:38.667966,0,46,1120,2.8
2024-12-03 18:33:59.688252,3,51,1095,2.86
2024-12-03 18:34:05.927777,1,50,1112,2.86
2024-12-03 18:34:25.779696,1,50,1112,2.86
2024-12-03 18:34:39.894467,3,50,1096,2.86
2024-12-03 18:34:50.790984,2,53,1018,2.88
2024-12-03 18:35:15.823977,1,50,1111,2.86
2024-12-03 18:35:28.769393,0,46,1118,2.82
2024-12-03 18:36:00.686014,2,53,1020,2.88
2024-12-03 18:36:05.926435,1,50,1110,2.84
2024-12-03 18:36:11.18713,2,53,1017,2.86
2024-12-03 18:36:15.830195,1,50,1110,2.84
2024-12-03 18:36:21.081595,2,53,1017,2.86
2024-12-03 18:36:35.635736,1,50,1110,2.84
2024-12-03 18:36:40.895432,2,53,1017,2.86
2024-12-03 18:36:50.785139,2,53,1017,2.86
2024-12-03 18:36:56.016429,1,50,1110,2.86
2024-12-03 18:37:05.931771,1,50,1110,2.86
2024-12-03 18:37:08.351024,0,46,1118,2.82
2024-12-03 18:37:20.07622,3,50,1096,2.86
2024-12-03 18:37:25.722,1,50,1110,2.86
2024-12-03 18:37:28.167538,0,46,1118,2.82
2024-12-03 18:37:30.986629,2,53,1015,2.88
2024-12-03 18:37:40.887459,2,53,1015,2.88
2024-12-03 18:37:49.792196,3,50,1096,2.86
2024-12-03 18:37:56.037217,1,50,1112,2.86
2024-12-03 18:37:58.45662,0,46,1120,2.82
2024-12-03 18:38:00.26873,3,50,1094,2.86
2024-12-03 18:38:00.701899,2,53,1015,2.88
2024-12-03 18:38:08.361544,0,46,1120,2.82
2024-12-03 18:38:18.25627,0,46,1120,2.82
2024-12-03 18:38:20.097099,3,50,1094,2.86
2024-12-03 18:38:21.087739,2,53,1019,2.88
2024-12-03 18:38:25.767325,1,50,1112,2.86
2024-12-03 18:38:28.187808,0,46,1120,2.82
2024-12-03 18:38:28.212473,0,46,1120,2.82
2024-12-03 18:38:31.008881,2,53,1019,2.88
2024-12-03 18:38:48.537623,0,46,1118,2.82
2024-12-03 18:38:50.806558,2,53,1019,2.88
2024-12-03 18:39:01.277317,2,53,1018,2.88
2024-12-03 18:39:18.262417,0,46,1118,2.82
2024-12-03 18:39:21.082985,2,53,1018,2.88
2024-12-03 18:39:24.348011,3,51,1093,2.86
2024-12-03 18:39:30.987402,2,53,1018,2.88
2024-12-03 18:39:35.668683,1,50,1114,2.84
2024-12-03 18:39:39.892644,3,51,1093,2.86
2024-12-03 18:39:40.897246,2,53,1018,2.88
2024-12-03 18:39:46.126472,1,50,1109,2.86
2024-12-03 18:39:50.793033,2,53,1018,2.88
2024-12-03 18:39:56.033598,1,50,1109,2.86
2024-12-03 18:39:58.468713,0,46,1119,2.82
2024-12-03 18:40:00.702973,2,53,1018,2.88
2024-12-03 18:40:10.187695,3,51,1094,2.86
2024-12-03 18:40:20.088157,3,51,1094,2.86
2024-12-03 18:40:21.078405,2,53,1022,2.88
2024-12-03 18:40:28.184376,0,46,1119,2.82
2024-12-03 18:40:38.648762,0,46,1121,2.82
2024-12-03 18:40:40.89516,2,53,1022,2.88
2024-12-03 18:40:46.113428,1,50,1111,2.86
2024-12-03 18:40:48.554484,0,46,1121,2.82
2024-12-03 18:41:05.939488,1,50,1111,2.86
2024-12-03 18:41:11.189937,2,53,1019,2.88
2024-12-03 18:41:12.238633,2,53,1019,2.88
2024-12-03 18:41:15.839656,1,50,1111,2.86
2024-12-03 18:41:21.099632,2,53,1019,2.88
2024-12-03 18:41:35.660697,1,50,1111,2.86
2024-12-03 18:41:39.899874,3,51,1094,2.86
2024-12-03 18:41:40.908902,2,53,1019,2.88
2024-12-03 18:41:45.539132,1,50,1111,2.86
2024-12-03 18:41:48.558858,0,46,1118,2.82
2024-12-03 18:41:49.791593,3,51,1094,2.86
2024-12-03 18:41:50.814168,2,53,1019,2.88
2024-12-03 18:42:00.700615,2,53,1019,2.88
2024-12-03 18:42:08.384728,0,46,1118,2.82
2024-12-03 18:42:10.291488,3,50,1092,2.86
2024-12-03 18:42:15.840643,1,50,1116,2.84
2024-12-03 18:42:20.10009,3,50,1092,2.86
2024-12-03 18:42:21.109886,2,53,1023,2.88
2024-12-03 18:42:25.749914,1,50,1116,2.84
2024-12-03 18:42:28.175891,0,46,1118,2.82
2024-12-03 18:42:38.645185,0,46,1121,2.82
2024-12-03 18:42:40.910028,2,53,1023,2.88
2024-12-03 18:42:56.039872,1,50,1112,2.84
2024-12-03 18:42:59.710222,3,50,1092,2.86
2024-12-03 18:43:05.935966,1,50,1112,2.84
2024-12-03 18:43:08.371907,0,46,1121,2.82
2024-12-03 18:43:11.20186,2,52,1021,2.88
2024-12-03 18:43:15.86098,1,50,1112,2.84
2024-12-03 18:43:28.21653,0,46,1121,2.82
2024-12-03 18:43:31.002114,2,52,1021,2.88
2024-12-03 18:43:40.901938,2,52,1021,2.88
2024-12-03 18:43:45.576446,1,50,1112,2.84
2024-12-03 18:43:49.836308,3,50,1092,2.86
2024-12-03 18:44:00.732183,2,52,1021,2.88
2024-12-03 18:44:15.857333,1,50,1114,2.86
2024-12-03 18:44:18.281893,0,46,1118,2.82
2024-12-03 18:44:20.085981,3,50,1092,2.86
2024-12-03 18:44:24.201605,3,50,1092,2.86
2024-12-03 18:44:25.803214,1,50,1114,2.86
2024-12-03 18:44:28.191135,0,46,1118,2.82
2024-12-03 18:44:38.662356,0,46,1116,2.8
2024-12-03 18:44:46.14567,1,50,1112,2.84
2024-12-03 18:44:48.557606,0,46,1116,2.8
2024-12-03 18:44:50.808202,2,53,1022,2.88
2024-12-03 18:44:56.047603,1,50,1112,2.84
2024-12-03 18:44:59.707627,3,50,1092,2.86
2024-12-03 18:45:00.282328,3,50,1094,2.86
2024-12-03 18:45:01.277646,2,52,1019,2.88
2024-12-03 18:45:08.378584,0,46,1116,2.8
2024-12-03 18:45:21.102089,2,52,1019,2.88
2024-12-03 18:45:25.757731,1,50,1112,2.84
2024-12-03 18:45:28.18788,0,46,1116,2.8
2024-12-03 18:45:39.898352,3,50,1094,2.86
2024-12-03 18:45:48.562248,0,46,1121,2.82
2024-12-03 18:45:50.807312,2,52,1019,2.88
2024-12-03 18:45:59.692251,3,50,1094,2.86
2024-12-03 18:46:01.283528,2,53,1014,2.88
2024-12-03 18:46:10.183639,3,50,1097,2.86
2024-12-03 18:46:12.362407,2,53,1014,2.88
2024-12-03 18:46:18.274137,0,46,1121,2.82
2024-12-03 18:46:20.08851,3,50,1097,2.86
2024-12-03 18:46:21.093627,2,53,1014,2.88
2024-12-03 18:46:25.750558,1,50,1113,2.86
2024-12-03 18:46:28.173582,0,46,1121,2.82
2024-12-03 18:46:40.898273,2,53,1014,2.88
2024-12-03 18:46:45.554075,1,50,1113,2.86
2024-12-03 18:47:00.288911,3,50,1096,2.86
2024-12-03 18:47:00.728485,2,53,1014,2.88
2024-12-03 18:47:05.959048,1,50,1121,2.86
2024-12-03 18:47:20.110624,3,50,1096,2.86
2024-12-03 18:47:21.09906,2,53,1019,2.88
2024-12-03 18:47:31.013886,2,53,1019,2.88
2024-12-03 18:47:35.65981,1,50,1121,2.86
2024-12-03 18:47:56.05033,1,50,1115,2.86
2024-12-03 18:48:00.714982,2,53,1019,2.88
2024-12-03 18:48:05.949145,1,50,1115,2.86
2024-12-03 18:48:08.381775,0,46,1118,2.8
2024-12-03 18:48:18.300485,0,46,1118,2.8
2024-12-03 18:48:28.199912,0,46,1118,2.8
2024-12-03 18:48:28.20985,0,46,1118,2.8
2024-12-03 18:48:31.005706,2,53,1021,2.88
2024-12-03 18:48:38.664865,0,46,1116,2.82
2024-12-03 18:48:40.910597,2,53,1021,2.88
2024-12-03 18:48:45.570124,1,50,1115,2.86
2024-12-03 18:48:48.574993,0,46,1116,2.82
2024-12-03 18:48:49.831047,3,50,1092,2.86
2024-12-03 18:48:50.819969,2,53,1021,2.88
2024-12-03 18:48:56.065386,1,50,1117,2.84
2024-12-03 18:49:00.280723,3,50,1093,2.86
2024-12-03 18:49:20.10141,3,50,1093,2.86
2024-12-03 18:49:21.111211,2,53,1023,2.88
2024-12-03 18:49:24.306204,3,50,1093,2.86
2024-12-03 18:49:28.196779,0,46,1116,2.82
2024-12-03 18:49:40.910303,2,53,1023,2.88
2024-12-03 18:49:48.572015,0,46,1118,2.82
2024-12-03 18:49:49.80555,3,50,1093,2.86
2024-12-03 18:50:18.265832,0,46,1118,2.82
2024-12-03 18:50:31.001705,2,53,1022,2.88
2024-12-03 20:30:35.828953,1,51,1117,2.84
2024-12-03 20:30:45.713704,1,51,1117,2.84
2024-12-03 20:30:49.944735,3,51,1106,2.86
2024-12-03 20:30:50.988366,2,54,1018,2.88
2024-12-03 20:30:58.589757,0,46,1129,2.82
2024-12-03 20:30:59.834173,3,51,1106,2.86
2024-12-03 20:31:11.360447,2,55,1019,2.88
2024-12-03 20:31:11.468673,2,55,1019,2.88
2024-12-03 20:31:16.006162,1,51,1120,2.86
2024-12-03 20:31:28.875229,0,46,1118,2.82
2024-12-03 20:31:30.139593,3,51,1108,2.86
2024-12-03 20:31:50.995365,2,55,1019,2.88
2024-12-03 20:31:56.205587,1,51,1122,2.86
2024-12-03 20:32:35.845976,1,51,1122,2.86
2024-12-03 20:32:38.790691,0,46,1119,2.82
2024-12-03 20:33:08.505366,0,46,1119,2.82
2024-12-03 20:33:18.40533,0,46,1119,2.82
2024-12-03 20:33:28.305939,0,46,1119,2.82
2024-12-03 20:33:28.87069,0,46,1120,2.8
2024-12-03 20:33:38.796031,0,46,1120,2.8
2024-12-03 20:33:40.066404,3,51,1095,2.86
2024-12-03 20:33:59.846316,3,51,1095,2.86
2024-12-03 20:34:10.325725,3,50,1098,2.86
2024-12-03 20:34:25.922011,1,51,1117,2.86
2024-12-03 20:34:28.886573,0,46,1121,2.82
2024-12-03 20:34:35.821856,1,51,1117,2.86
2024-12-03 20:34:35.827037,1,51,1117,2.86
2024-12-03 20:34:46.312088,1,51,1121,2.86
2024-12-03 20:34:48.662799,0,46,1121,2.82
2024-12-03 20:34:49.951816,3,50,1098,2.86
2024-12-03 20:34:58.582091,0,46,1121,2.82
2024-12-03 20:35:00.898024,2,55,1030,2.88
2024-12-03 20:35:16.022254,1,51,1121,2.86
2024-12-03 20:35:30.143038,3,51,1095,2.86
2024-12-03 20:36:00.428269,3,51,1103,2.86
2024-12-03 20:36:08.497853,0,46,1120,2.8
2024-12-03 20:36:11.380151,2,55,1023,2.88
2024-12-03 20:36:18.418251,0,46,1120,2.8
2024-12-03 20:36:25.918814,1,51,1118,2.86
2024-12-03 20:36:28.299631,0,46,1120,2.8
2024-12-03 20:36:31.183918,2,55,1023,2.88
2024-12-03 21:43:08.567405,0,46,1122,2.82
2024-12-03 21:43:28.422986,0,46,1122,2.82
2024-12-03 21:43:38.849164,0,46,1119,2.82
2024-12-03 21:43:40.127528,3,51,1097,2.86
2024-12-03 21:44:18.484628,0,46,1119,2.82
2024-12-03 21:44:20.353184,3,51,1099,2.86
2024-12-03 21:44:21.409621,2,56,1028,2.88
2024-12-03 21:44:41.234539,2,56,1028,2.88
2024-12-03 21:44:45.838763,1,52,1123,2.84
2024-12-03 21:45:01.01971,2,56,1028,2.88
2024-12-03 21:45:20.329525,3,51,1094,2.86
2024-12-03 21:45:21.395049,2,56,1034,2.88
2024-12-03 21:45:26.034084,1,52,1127,2.86
2024-12-03 21:45:30.244945,3,51,1094,2.86
2024-12-03 21:45:31.308532,2,56,1034,2.88
2024-12-03 21:45:48.746184,0,46,1120,2.82
2024-12-03 21:46:01.594044,2,56,1027,2.88
2024-12-03 21:46:06.22964,1,52,1123,2.86
2024-12-03 21:46:08.565555,0,46,1120,2.82
2024-12-03 21:46:11.514148,2,56,1027,2.88
2024-12-03 21:46:16.135274,1,52,1123,2.86
2024-12-03 21:46:20.314689,3,51,1108,2.86
2024-12-03 21:46:28.396098,0,46,1120,2.82
2024-12-03 21:46:31.299737,2,56,1027,2.88
2024-12-03 21:46:45.855424,1,52,1123,2.86
2024-12-03 21:46:59.956229,3,51,1108,2.86
2024-12-03 21:47:10.415187,3,51,1111,2.86
2024-12-03 21:47:16.135366,1,52,1122,2.86
2024-12-03 21:47:20.330879,3,51,1111,2.86
2024-12-03 21:47:28.955945,0,47,1131,2.82
2024-12-03 21:47:41.215615,2,56,1025,2.88
2024-12-03 21:48:58.686686,0,47,1135,2.8
2024-12-03 21:49:01.597226,2,56,1032,2.88
2024-12-03 22:42:20.385496,3,51,1098,2.86
2024-12-03 22:42:40.20091,3,51,1098,2.86
2024-12-03 22:42:56.417106,1,53,1123,2.86
2024-12-03 22:43:06.328064,1,53,1123,2.86
2024-12-03 22:43:11.613123,2,56,1036,2.88
2024-12-03 22:43:28.557339,0,46,1123,2.8
2024-12-03 22:43:36.070311,1,53,1123,2.86
2024-12-03 22:43:45.937303,1,53,1123,2.86
2024-12-03 22:44:00.008518,3,51,1096,2.86
2024-12-03 22:44:01.701886,2,56,1026,2.88
2024-12-03 22:44:06.327586,1,53,1123,2.86
2024-12-03 22:44:10.482587,3,51,1094,2.86
2024-12-03 22:44:20.392827,3,51,1094,2.86
2024-12-03 22:44:20.457118,3,51,1094,2.86
2024-12-03 22:44:21.522245,2,56,1026,2.88
2024-12-03 22:44:40.223559,3,51,1094,2.86
2024-12-03 22:44:50.108465,3,51,1094,2.86
2024-12-03 22:44:56.417949,1,53,1121,2.86
2024-12-03 22:45:20.394037,3,51,1093,2.86
2024-12-03 22:45:26.133317,1,53,1121,2.86
2024-12-03 22:45:48.818258,0,46,1121,2.82
2024-12-03 22:46:01.128354,2,56,1029,2.88
2024-12-03 22:46:18.524546,0,46,1121,2.82
2024-12-03 22:46:40.204935,3,51,1094,2.86
2024-12-03 22:47:00.020787,3,51,1094,2.86
2024-12-03 22:47:06.335147,1,53,1125,2.86
2024-12-03 22:47:08.62686,0,46,1117,2.8
2024-12-03 22:47:11.604335,2,56,1031,2.88
2024-12-03 22:47:26.139627,1,53,1125,2.86
2024-12-03 22:47:30.294683,3,51,1095,2.86
2024-12-03 22:47:31.419412,2,56,1031,2.88
2024-12-03 22:47:45.950595,1,53,1125,2.86
2024-12-03 22:47:48.809608,0,46,1120,2.82
2024-12-03 22:47:50.115777,3,51,1095,2.86
2024-12-03 23:38:18.579093,0,47,1129,2.82
2024-12-03 23:38:28.600601,0,47,1129,2.82
2024-12-03 23:38:40.269994,3,52,1112,2.86
2024-12-03 23:38:48.8697,0,47,1125,2.82
2024-12-03 23:39:01.249986,2,58,1029,2.9
2024-12-03 23:39:20.482576,3,52,1098,2.88
2024-12-03 23:39:36.130824,1,55,1130,2.86
2024-12-03 23:40:30.371601,3,52,1102,2.86
2024-12-03 23:40:31.531047,2,58,1033,2.9
2024-12-03 23:40:46.647486,1,55,1130,2.86
2024-12-03 23:40:48.888221,0,48,1126,2.82
2024-12-03 23:41:01.258182,2,58,1033,2.9
2024-12-03 23:41:38.978358,0,48,1125,2.82
2024-12-03 23:41:46.05802,1,55,1130,2.86
2024-12-03 23:42:16.338136,1,55,1127,2.86
2024-12-03 23:42:18.594717,0,48,1125,2.82
2024-12-03 23:42:20.473502,3,52,1114,2.86
2024-12-03 23:42:31.551603,2,58,1031,2.9
2024-12-03 18:49:30.001695,3,50,1093,2.86
2024-12-03 18:49:35.671577,1,50,1117,2.84
2024-12-03 18:49:50.82227,2,53,1023,2.88
2024-12-03 18:50:00.721106,2,53,1023,2.88
2024-12-03 18:50:05.945917,1,50,1112,2.84
2024-12-03 18:50:10.201044,3,50,1096,2.86
2024-12-03 18:50:40.926544,2,53,1022,2.88
2024-12-03 18:50:56.069174,1,50,1114,2.86
2024-12-03 18:51:01.287178,2,53,1022,2.88
2024-12-03 18:51:10.183102,3,50,1093,2.86
2024-12-03 18:51:12.482346,2,53,1022,2.88
2024-12-03 18:51:21.117251,2,53,1022,2.88
2024-12-03 18:51:28.182866,0,46,1123,2.82
2024-12-03 18:51:30.009254,3,50,1093,2.86
2024-12-03 18:51:40.918654,2,53,1022,2.88
2024-12-03 18:51:49.818124,3,50,1093,2.86
2024-12-03 18:51:50.812485,2,53,1022,2.88
2024-12-03 18:51:56.042508,1,50,1112,2.84
2024-12-03 18:51:58.480728,0,46,1117,2.82
2024-12-03 18:52:11.218016,2,52,1023,2.88
2024-12-03 18:52:15.847817,1,50,1112,2.84
2024-12-03 18:52:18.288071,0,46,1117,2.82
2024-12-03 18:52:20.097976,3,50,1096,2.86
2024-12-03 18:52:28.758317,0,46,1117,2.8
2024-12-03 18:52:35.668491,1,50,1112,2.84
2024-12-03 18:52:40.908141,2,52,1023,2.88
2024-12-03 18:52:48.569739,0,46,1117,2.8
2024-12-03 18:52:49.818554,3,50,1096,2.86
2024-12-03 18:52:50.818601,2,52,1023,2.88
2024-12-03 18:53:00.728511,2,52,1023,2.88
2024-12-03 18:53:18.290783,0,46,1117,2.8
2024-12-03 18:53:20.098989,3,50,1092,2.86
2024-12-03 18:53:28.189432,0,46,1117,2.8
2024-12-03 18:53:28.194049,0,46,1117,2.8
2024-12-03 18:53:30.008935,3,50,1092,2.86
2024-12-03 18:53:38.659412,0,46,1119,2.82
2024-12-03 18:53:45.564262,1,50,1117,2.84
2024-12-03 18:53:56.050293,1,50,1107,2.84
2024-12-03 18:53:58.479892,0,46,1119,2.82
2024-12-03 18:53:59.719678,3,50,1092,2.86
2024-12-03 18:54:00.714763,2,53,1020,2.88
2024-12-03 18:54:20.171043,3,50,1098,2.86
2024-12-03 18:54:25.78119,1,50,1107,2.84
2024-12-03 18:54:29.994727,3,50,1098,2.86
2024-12-03 18:54:31.01487,2,53,1011,2.88
2024-12-03 18:54:35.665657,1,50,1107,2.84
2024-12-03 18:54:38.660922,0,45,1121,2.8
2024-12-03 18:54:45.570466,1,50,1107,2.84
2024-12-03 18:54:58.475517,0,45,1121,2.8
2024-12-03 18:55:00.736093,2,53,1011,2.88
2024-12-03 18:55:10.201766,3,50,1096,2.86
2024-12-03 18:55:20.091341,3,50,1096,2.86
2024-12-03 18:55:28.761211,0,45,1116,2.82
2024-12-03 18:55:31.016319,2,53,1020,2.88
2024-12-03 18:55:35.666299,1,50,1112,2.86
2024-12-03 18:55:45.561844,1,50,1112,2.86
2024-12-03 18:55:50.815666,2,53,1020,2.88
2024-12-03 18:55:59.731122,3,50,1096,2.86
2024-12-03 18:56:00.721301,2,53,1020,2.88
2024-12-03 18:56:12.566865,2,52,1025,2.86
2024-12-03 18:56:18.282023,0,45,1116,2.82
2024-12-03 18:56:28.751448,0,46,1118,2.8
2024-12-03 18:56:31.017275,2,52,1025,2.86
2024-12-03 18:56:38.672526,0,46,1118,2.8
2024-12-03 18:56:41.242147,2,52,1025,2.86
2024-12-03 18:56:45.581517,1,50,1116,2.84
2024-12-03 18:56:48.566939,0,46,1118,2.8
2024-12-03 18:56:49.822035,3,50,1093,2.86
2024-12-03 18:56:50.807274,2,52,1025,2.86
2024-12-03 18:57:11.204681,2,53,1022,2.88
2024-12-03 18:57:18.303638,0,46,1118,2.8
2024-12-03 18:57:20.091735,3,51,1094,2.86
2024-12-03 18:57:25.762727,1,50,1113,2.86
2024-12-03 18:57:28.192187,0,46,1118,2.8
2024-12-03 18:57:40.912127,2,53,1022,2.88
2024-12-03 18:57:56.072595,1,50,1113,2.84
2024-12-03 18:57:58.463886,0,46,1119,2.8
2024-12-03 18:58:00.723486,2,53,1022,2.88
2024-12-03 18:58:05.958557,1,50,1113,2.84
2024-12-03 18:58:08.402987,0,46,1119,2.8
2024-12-03 18:58:15.854096,1,50,1113,2.84
2024-12-03 18:58:18.283336,0,46,1119,2.8
2024-12-03 18:58:20.093097,3,50,1094,2.86
2024-12-03 18:58:28.248711,0,46,1119,2.8
2024-12-03 18:58:31.013004,2,53,1020,2.88
2024-12-03 18:58:39.903716,3,50,1094,2.86
2024-12-03 18:58:45.579407,1,50,1113,2.84
2024-12-03 18:58:49.828113,3,50,1094,2.86
2024-12-03 18:58:50.839647,2,53,1020,2.88
2024-12-03 18:59:00.718617,2,53,1020,2.88
2024-12-03 18:59:08.384034,0,46,1121,2.82
2024-12-03 18:59:15.868892,1,50,1115,2.84
2024-12-03 18:59:18.279221,0,46,1121,2.82
2024-12-03 18:59:24.47341,3,51,1094,2.86
2024-12-03 18:59:25.793969,1,50,1115,2.84
2024-12-03 18:59:35.673864,1,50,1115,2.84
2024-12-03 18:59:38.663947,0,46,1118,2.8
2024-12-03 18:59:39.92888,3,51,1094,2.86
2024-12-03 18:59:45.5842,1,50,1115,2.84
2024-12-03 18:59:50.824763,2,53,1022,2.88
2024-12-03 18:59:56.053848,1,50,1114,2.84
2024-12-03 19:00:00.7351,2,53,1022,2.88
2024-12-03 19:00:05.94984,1,50,1114,2.84
2024-12-03 19:00:10.212197,3,50,1095,2.86
2024-12-03 19:00:20.104921,3,50,1095,2.86
2024-12-03 19:00:21.11491,2,53,1022,2.88
2024-12-03 19:00:25.766688,1,50,1114,2.84
2024-12-03 19:00:28.220511,0,46,1118,2.8
2024-12-03 19:00:30.00011,3,50,1095,2.86
2024-12-03 19:00:31.040619,2,53,1022,2.88
2024-12-03 19:00:38.674766,0,46,1118,2.8
2024-12-03 19:00:39.91095,3,50,1095,2.86
2024-12-03 19:00:40.943239,2,53,1022,2.88
2024-12-03 19:00:58.490985,0,46,1118,2.8
2024-12-03 19:00:59.734815,3,50,1095,2.86
2024-12-03 19:01:00.73478,2,53,1022,2.88
2024-12-03 19:01:08.420956,0,46,1118,2.8
2024-12-03 19:01:10.215913,3,50,1093,2.86
2024-12-03 19:01:11.249933,2,53,1024,2.88
2024-12-03 19:01:15.92068,1,50,1113,2.86
2024-12-03 19:01:18.300158,0,46,1118,2.8
2024-12-03 19:01:25.77059,1,50,1113,2.86
2024-12-03 19:01:31.020519,2,53,1024,2.88
2024-12-03 19:01:39.921148,3,50,1093,2.86
2024-12-03 19:01:46.16064,1,50,1115,2.86
2024-12-03 19:01:49.822213,3,50,1093,2.86
2024-12-03 19:01:50.831309,2,53,1024,2.88
2024-12-03 19:01:58.491207,0,46,1117,2.82
2024-12-03 19:02:01.310911,2,53,1017,2.88
2024-12-03 19:02:05.975761,1,50,1115,2.86
2024-12-03 19:02:20.141613,3,50,1096,2.86
2024-12-03 19:02:21.115778,2,53,1017,2.88
2024-12-03 19:02:28.202356,0,46,1117,2.82
2024-12-03 19:02:30.005844,3,50,1096,2.86
2024-12-03 19:02:35.681316,1,50,1115,2.86
2024-12-03 19:02:38.681172,0,46,1122,2.8
2024-12-03 19:02:40.935872,2,53,1017,2.88
2024-12-03 19:02:58.49241,0,46,1122,2.8
2024-12-03 19:03:00.301961,3,51,1095,2.86
2024-12-03 19:03:00.748601,2,53,1017,2.88
2024-12-03 19:03:08.422998,0,46,1122,2.8
2024-12-03 19:03:15.891808,1,50,1114,2.84
2024-12-03 19:03:18.297695,0,46,1122,2.8
2024-12-03 19:03:28.236643,0,46,1122,2.8
2024-12-03 19:03:40.928015,2,53,1019,2.88
2024-12-03 19:03:45.597368,1,50,1114,2.84
2024-12-03 19:03:48.577389,0,46,1118,2.82
2024-12-03 19:03:49.817893,3,51,1095,2.86
2024-12-03 19:03:50.837703,2,53,1019,2.88
2024-12-03 19:03:56.077516,1,50,1114,2.84
2024-12-03 19:04:08.392897,0,46,1118,2.82
2024-12-03 19:04:11.202833,2,53,1021,2.88
2024-12-03 19:04:18.287752,0,46,1118,2.82
2024-12-03 19:04:20.117941,3,50,1097,2.86
2024-12-03 19:04:20.13245,3,50,1097,2.86
2024-12-03 19:04:25.828251,1,50,1114,2.84
2024-12-03 19:04:28.198113,0,46,1118,2.82
2024-12-03 19:04:31.028665,2,53,1021,2.88
2024-12-03 19:04:38.673809,0,46,1121,2.82
2024-12-03 19:04:39.930364,3,50,1097,2.86
2024-12-03 19:04:58.478929,0,46,1121,2.82
2024-12-03 19:05:10.221432,3,50,1093,2.86
2024-12-03 19:05:31.178986,2,53,1019,2.88
2024-12-03 19:05:40.938815,2,53,1019,2.88
2024-12-03 19:05:45.610304,1,50,1114,2.84
2024-12-03 19:05:50.833802,2,53,1019,2.88
2024-12-03 19:05:59.736854,3,50,1093,2.86
2024-12-03 19:06:10.209637,3,50,1094,2.86
2024-12-03 19:06:11.254417,2,53,1022,2.88
2024-12-03 19:06:25.78042,1,50,1115,2.84
2024-12-03 19:06:28.220614,0,45,1117,2.8
2024-12-03 19:06:30.026796,3,50,1094,2.86
2024-12-03 19:06:48.605731,0,46,1120,2.82
2024-12-03 19:06:50.846846,2,53,1022,2.88
2024-12-03 19:06:58.50495,0,46,1120,2.82
2024-12-03 19:07:05.985026,1,50,1112,2.84
2024-12-03 20:34:20.231159,3,50,1098,2.86
2024-12-03 20:34:56.228,1,51,1121,2.86
2024-12-03 20:35:11.357767,2,55,1029,2.88
2024-12-03 20:35:20.233507,3,51,1095,2.86
2024-12-03 20:36:06.107862,1,51,1118,2.86
2024-12-03 20:36:21.274105,2,55,1023,2.88
2024-12-03 20:36:41.109497,2,55,1023,2.88
2024-12-03 20:36:45.743918,1,51,1118,2.86
2024-12-03 20:36:48.674557,0,46,1125,2.8
2024-12-03 20:36:56.203765,1,51,1118,2.86
2024-12-03 20:37:08.50383,0,46,1125,2.8
2024-12-03 20:37:38.789247,0,46,1123,2.8
2024-12-03 20:37:41.074872,2,55,1030,2.88
2024-12-03 20:37:45.724195,1,51,1118,2.86
2024-12-03 20:38:06.114979,1,51,1121,2.86
2024-12-03 20:38:08.504888,0,46,1123,2.8
2024-12-03 20:38:11.380524,2,55,1032,2.88
2024-12-03 20:38:28.420476,0,46,1123,2.8
2024-12-03 20:38:40.040324,3,51,1093,2.86
2024-12-03 20:38:59.844914,3,51,1093,2.86
2024-12-03 20:39:20.245786,3,51,1097,2.86
2024-12-03 20:39:26.445334,1,51,1118,2.84
2024-12-03 20:39:30.140635,3,51,1097,2.86
2024-12-03 20:39:41.101538,2,55,1023,2.88
2024-12-03 20:39:45.750682,1,51,1118,2.84
2024-12-03 21:43:56.312777,1,52,1123,2.84
2024-12-03 21:43:58.658082,0,46,1119,2.82
2024-12-03 21:43:59.92792,3,51,1097,2.86
2024-12-03 21:44:10.423902,3,51,1099,2.86
2024-12-03 21:44:27.403836,1,52,1123,2.84
2024-12-03 21:44:28.944076,0,46,1120,2.82
2024-12-03 21:44:30.218349,3,51,1099,2.86
2024-12-03 21:44:35.94443,1,52,1123,2.84
2024-12-03 21:45:08.553822,0,46,1120,2.82
2024-12-03 21:45:40.145331,3,51,1094,2.86
2024-12-03 21:45:56.326893,1,52,1123,2.86
2024-12-03 21:45:59.944566,3,51,1094,2.86
2024-12-03 21:46:10.434908,3,51,1108,2.86
2024-12-03 21:46:11.534686,2,56,1027,2.88
2024-12-03 21:46:21.404692,2,56,1027,2.88
2024-12-03 21:46:48.765808,0,46,1131,2.82
2024-12-03 21:46:51.125368,2,56,1027,2.88
2024-12-03 21:46:58.655277,0,46,1131,2.82
2024-12-03 21:47:21.405474,2,56,1025,2.88
2024-12-03 21:47:30.246854,3,51,1111,2.86
2024-12-03 22:42:41.547194,2,56,1031,2.88
2024-12-03 22:43:26.130822,1,53,1123,2.86
2024-12-03 22:43:29.022356,0,46,1120,2.82
