time,position,t,p,v
2024-12-11 21:59:24.51634,2,66,1051,2.94
2024-12-11 21:59:44.326947,2,66,1051,2.94
2024-12-11 21:59:47.29099,0,50,1132,2.84
2024-12-11 21:59:47.975712,1,62,1151,2.9
2024-12-11 22:00:10.341854,0,50,1132,2.84
2024-12-11 22:00:14.602763,2,66,1054,2.94
2024-12-11 22:00:18.266538,1,62,1151,2.9
2024-12-11 22:00:34.442059,2,66,1054,2.94
2024-12-11 22:00:36.791768,0,50,1132,2.84
2024-12-11 22:00:44.321862,2,66,1054,2.94
2024-12-11 22:00:47.986891,1,62,1151,2.9
2024-12-11 22:00:54.232013,2,66,1054,2.94
2024-12-11 22:01:07.09232,0,51,1136,2.84
2024-12-11 22:01:08.752276,3,56,1109,2.9
2024-12-11 22:01:14.027375,2,66,1054,2.94
2024-12-11 22:01:19.23214,3,56,1107,2.9
2024-12-11 22:01:54.232452,2,66,1052,2.94
2024-12-11 22:01:58.882887,3,56,1107,2.9
2024-12-11 22:02:08.373191,1,62,1152,2.9
2024-12-11 22:02:17.012757,0,51,1136,2.84
2024-12-11 22:02:26.903031,0,51,1136,2.84
2024-12-11 22:02:34.432837,2,66,1057,2.94
2024-12-11 22:02:36.812125,0,51,1136,2.84
2024-12-11 22:02:39.036736,3,56,1108,2.9
2024-12-11 22:02:48.951627,3,56,1108,2.9
2024-12-11 22:02:57.197449,0,50,1133,2.84
2024-12-11 22:03:09.316695,3,56,1111,2.9
2024-12-11 22:03:19.242364,3,56,1111,2.9
2024-12-11 22:03:28.18198,1,62,1153,2.9
2024-12-11 22:03:36.825178,0,50,1133,2.84
2024-12-11 22:03:38.091648,1,62,1153,2.9
2024-12-11 22:03:44.342029,2,66,1049,2.94
2024-12-11 22:03:47.983381,1,62,1153,2.9
2024-12-11 22:03:48.953901,3,56,1111,2.9
2024-12-11 22:03:58.841965,3,56,1111,2.9
2024-12-11 22:04:19.233557,3,56,1110,2.9
2024-12-11 22:04:22.392353,3,56,1110,2.9
2024-12-11 22:04:39.043353,3,56,1110,2.9
2024-12-11 22:04:57.891555,1,62,1145,2.9
2024-12-11 22:05:07.13243,0,51,1136,2.84
2024-12-11 22:05:19.251991,3,56,1110,2.9
2024-12-11 22:05:37.392471,0,50,1131,2.84
2024-12-11 22:05:48.009341,1,62,1146,2.9
2024-12-11 22:06:18.274083,1,62,1149,2.9
2024-12-11 22:06:58.496359,1,62,1150,2.9
2024-12-11 22:07:08.781442,3,56,1112,2.9
2024-12-11 22:07:38.101442,1,62,1150,2.9
2024-12-11 22:04:29.14217,3,56,1110,2.9
2024-12-11 22:04:36.815073,0,51,1138,2.84
2024-12-11 22:04:57.196425,0,51,1136,2.84
2024-12-11 22:05:09.341876,3,56,1110,2.9
2024-12-11 22:05:10.413699,0,51,1136,2.84
2024-12-11 22:06:24.541526,2,66,1052,2.94
2024-12-11 22:06:39.052709,3,56,1112,2.9
2024-12-11 22:06:57.196743,0,50,1132,2.84
2024-12-11 22:06:57.902012,1,62,1149,2.9
2024-12-11 22:07:24.536024,2,66,1057,2.94
2024-12-11 22:07:28.206227,1,62,1150,2.9
2024-12-11 22:07:44.342569,2,66,1057,2.94
2024-12-11 22:07:47.279848,0,50,1130,2.84
2024-12-11 22:07:48.96756,3,56,1109,2.9
2024-12-11 22:07:58.858832,3,56,1109,2.9
2024-12-11 22:08:04.157067,2,66,1057,2.94
2024-12-11 22:08:07.108386,0,50,1130,2.84
2024-12-11 22:08:14.060258,2,66,1057,2.94
2024-12-11 22:08:17.030833,0,50,1130,2.84
2024-12-11 22:08:18.285587,1,62,1153,2.9
2024-12-11 22:08:29.136665,3,56,1110,2.9
2024-12-11 22:08:57.197258,0,50,1132,2.84
2024-12-11 22:08:57.911644,1,62,1153,2.9
2024-12-11 22:08:58.486404,1,62,1149,2.9
2024-12-11 22:09:08.756957,3,56,1110,2.9
2024-12-11 22:09:14.072324,2,66,1054,2.94
2024-12-11 22:09:24.53275,2,66,1046,2.94
2024-12-11 22:09:26.906882,0,50,1132,2.84
2024-12-11 22:09:28.197595,1,62,1149,2.9
2024-12-11 22:09:29.157485,3,56,1118,2.9
2024-12-11 22:09:37.38907,0,50,1132,2.84
2024-12-11 22:09:38.099372,1,62,1149,2.9
2024-12-11 22:09:39.055468,3,56,1118,2.9
2024-12-11 22:09:54.26711,2,66,1046,2.94
2024-12-11 22:09:57.20316,0,50,1132,2.84
2024-12-11 22:09:57.916497,1,62,1149,2.9
2024-12-11 22:10:07.101628,0,50,1132,2.84
2024-12-11 22:10:08.777632,3,56,1118,2.9
2024-12-11 22:10:10.532431,0,50,1132,2.84
2024-12-11 22:10:14.082447,2,66,1046,2.94
2024-12-11 22:10:17.007418,0,50,1132,2.84
2024-12-11 22:10:18.302975,1,62,1147,2.9
2024-12-11 22:10:24.546756,2,66,1047,2.94
2024-12-11 22:10:29.147548,3,56,1110,2.9
2024-12-11 22:10:36.821651,0,50,1132,2.84
2024-12-11 22:10:47.304233,0,51,1133,2.84
2024-12-11 22:10:54.277153,2,66,1047,2.94
2024-12-11 22:11:07.113031,0,51,1133,2.84
2024-12-11 22:11:08.779072,3,56,1110,2.9
2024-12-11 22:11:14.698806,2,66,1046,2.94
2024-12-11 22:11:18.286888,1,62,1145,2.9
2024-12-11 22:11:24.547724,2,66,1046,2.94
2024-12-11 22:11:26.917213,0,51,1133,2.84
2024-12-11 22:11:36.82194,0,51,1133,2.84
2024-12-11 22:11:38.111731,1,62,1145,2.9
2024-12-11 22:11:39.057508,3,56,1123,2.9
2024-12-11 22:11:47.306444,0,51,1144,2.84
2024-12-11 22:11:48.966453,3,56,1123,2.9
2024-12-11 22:11:57.922425,1,62,1145,2.9
2024-12-11 22:12:04.17855,2,66,1046,2.94
2024-12-11 22:12:08.41785,1,62,1153,2.9
2024-12-11 22:12:08.771755,3,56,1123,2.9
2024-12-11 22:12:18.317733,1,62,1153,2.9
2024-12-11 22:12:34.45289,2,66,1055,2.94
2024-12-11 22:12:36.841543,0,51,1144,2.84
2024-12-11 22:12:44.370669,2,66,1055,2.94
2024-12-11 22:12:47.301765,0,51,1134,2.84
2024-12-11 22:12:48.017337,1,62,1153,2.9
2024-12-11 22:12:58.866719,3,56,1108,2.9
2024-12-11 22:13:34.470184,2,66,1045,2.94
2024-12-11 22:13:36.835221,0,51,1134,2.84
2024-12-11 22:13:48.974996,3,56,1117,2.9
2024-12-11 22:13:57.930668,1,62,1149,2.9
2024-12-11 22:14:07.108975,0,51,1134,2.84
2024-12-11 22:14:08.406414,1,62,1150,2.9
2024-12-11 22:14:14.087435,2,66,1045,2.94
2024-12-11 22:14:18.322575,1,62,1150,2.9
2024-12-11 22:14:19.255953,3,56,1110,2.9
2024-12-11 22:14:22.677211,3,56,1110,2.9
2024-12-11 22:14:36.828734,0,51,1134,2.84
2024-12-11 22:14:44.382199,2,66,1053,2.94
2024-12-11 22:14:47.307599,0,51,1132,2.84
2024-12-11 22:14:48.006832,1,62,1150,2.9
2024-12-11 22:14:48.963628,3,56,1110,2.9
2024-12-11 22:14:58.891497,3,56,1110,2.9
2024-12-11 22:15:07.111685,0,51,1132,2.84
2024-12-11 22:15:10.596502,0,51,1132,2.84
2024-12-11 22:15:18.306617,1,62,1151,2.9
2024-12-11 22:15:26.914626,0,51,1132,2.84
2024-12-11 22:15:29.152067,3,56,1110,2.9
2024-12-11 22:15:38.126522,1,62,1151,2.9
2024-12-11 22:15:57.225932,0,51,1131,2.84
2024-12-11 22:15:57.939569,1,62,1151,2.9
2024-12-11 22:16:14.098026,2,66,1053,2.94
2024-12-11 22:16:14.101313,2,66,1053,2.94
2024-12-11 22:16:18.318064,1,62,1153,2.9
2024-12-11 22:16:36.822458,0,51,1131,2.84
2024-12-11 22:16:39.06226,3,56,1109,2.9
2024-12-11 22:16:44.373788,2,66,1051,2.94
2024-12-11 22:16:47.307844,0,51,1132,2.84
2024-12-11 22:16:54.302708,2,66,1051,2.94
2024-12-11 22:16:58.882491,3,56,1109,2.9
2024-12-11 22:17:14.093305,2,66,1051,2.94
2024-12-11 22:17:26.925447,0,51,1132,2.84
2024-12-11 22:17:29.173453,3,56,1109,2.9
2024-12-11 22:17:39.089119,3,56,1109,2.9
2024-12-11 22:17:48.983627,3,56,1109,2.9
2024-12-11 22:17:57.229217,0,51,1137,2.84
2024-12-11 22:17:58.520064,1,62,1151,2.9
2024-12-11 22:18:09.353275,3,56,1112,2.9
2024-12-11 22:18:19.264609,3,56,1112,2.9
2024-12-11 22:18:26.914482,0,51,1137,2.84
2024-12-11 22:18:29.15975,3,56,1112,2.9
2024-12-11 22:18:36.834253,0,51,1137,2.84
2024-12-11 22:18:48.04444,1,62,1151,2.9
2024-12-11 22:18:49.004673,3,56,1112,2.9
2024-12-11 22:18:57.211654,0,51,1131,2.84
2024-12-11 22:19:07.125526,0,51,1131,2.84
2024-12-11 22:19:17.034623,0,51,1131,2.84
2024-12-11 22:19:19.274314,3,56,1110,2.9
2024-12-11 22:19:22.726036,3,56,1110,2.9
2024-12-11 22:19:26.944142,0,51,1131,2.84
2024-12-11 22:19:29.190106,3,56,1110,2.9
2024-12-11 22:19:39.079823,3,56,1110,2.9
2024-12-11 22:19:48.044319,1,62,1153,2.9
2024-12-11 22:20:09.36478,3,56,1124,2.9
2024-12-11 22:20:10.704803,0,51,1144,2.84
2024-12-11 22:20:37.405712,0,51,1132,2.84
2024-12-11 22:20:47.305504,0,51,1132,2.84
2024-12-11 22:20:48.035675,1,62,1144,2.9
2024-12-11 22:20:48.987042,3,56,1124,2.9
2024-12-11 22:20:58.886207,3,56,1124,2.9
2024-12-11 22:21:04.215825,2,66,1042,2.94
2024-12-11 22:21:07.130254,0,51,1132,2.84
2024-12-11 22:21:14.126227,2,66,1042,2.94
2024-12-11 22:21:14.6807,2,66,1047,2.94
2024-12-11 22:21:17.035535,0,51,1132,2.84
2024-12-11 22:21:19.276064,3,56,1124,2.9
2024-12-11 22:21:24.609486,2,66,1047,2.94
2024-12-11 22:21:29.187902,3,56,1124,2.9
2024-12-11 22:21:39.075988,3,56,1124,2.9
2024-12-11 22:21:44.416889,2,66,1047,2.94
2024-12-11 22:21:47.316122,0,51,1145,2.84
2024-12-11 22:21:48.056491,1,62,1152,2.9
2024-12-11 22:22:08.801136,3,56,1124,2.9
2024-12-11 22:22:14.126519,2,66,1047,2.94
2024-12-11 22:22:18.33668,1,62,1152,2.9
2024-12-11 22:22:36.856225,0,51,1145,2.84
2024-12-11 22:22:44.403895,2,66,1052,2.94
2024-12-11 22:22:48.992239,3,56,1111,2.9
2024-12-11 22:22:57.232048,0,51,1132,2.84
2024-12-11 22:23:17.017323,0,51,1132,2.84
2024-12-11 22:23:19.28244,3,56,1112,2.9
2024-12-11 22:23:24.592462,2,67,1051,2.94
2024-12-11 22:23:26.932538,0,51,1132,2.84
2024-12-11 22:23:29.182263,3,56,1112,2.9
2024-12-11 22:23:36.843743,0,51,1132,2.84
2024-12-11 22:23:39.082495,3,56,1112,2.9
2024-12-11 22:23:48.044773,1,62,1150,2.9
2024-12-11 22:24:08.794821,3,56,1112,2.9
2024-12-11 22:24:14.693519,2,66,1052,2.94
2024-12-11 22:24:24.593465,2,66,1052,2.94
2024-12-11 22:24:29.215735,3,57,1111,2.9
2024-12-11 22:24:36.845414,0,51,1132,2.84
2024-12-11 22:24:57.95004,1,62,1150,2.9
2024-12-11 22:26:57.229628,0,51,1133,2.84
2024-12-11 22:26:57.965163,1,62,1152,2.9
2024-12-11 22:27:19.294857,3,57,1110,2.9
2024-12-11 22:23:54.312268,2,67,1051,2.94
2024-12-11 22:24:18.333564,1,62,1150,2.9
2024-12-11 22:24:44.408046,2,66,1052,2.94
2024-12-11 22:24:54.319569,2,66,1052,2.94
2024-12-11 22:25:07.135,0,51,1132,2.84
2024-12-11 22:25:10.824226,0,51,1132,2.84
2024-12-11 22:25:24.609364,2,67,1053,2.96
2024-12-11 22:25:48.059561,1,62,1156,2.9
2024-12-11 22:26:07.145142,0,51,1133,2.84
2024-12-11 22:26:08.434512,1,62,1152,2.9
2024-12-11 22:26:08.804637,3,56,1109,2.9
2024-12-11 22:26:14.129403,2,67,1053,2.96
2024-12-11 22:26:14.133994,2,67,1053,2.96
2024-12-11 22:26:17.031456,0,51,1133,2.84
2024-12-11 22:26:28.239413,1,62,1152,2.9
2024-12-11 22:26:36.854933,0,51,1133,2.84
2024-12-11 22:26:39.121921,3,56,1112,2.9
2024-12-11 22:27:07.145491,0,51,1133,2.84
2024-12-11 22:27:28.255921,1,62,1146,2.9
2024-12-11 22:27:29.20006,3,57,1110,2.9
2024-12-11 22:27:37.416813,0,51,1139,2.84
2024-12-11 22:27:38.157906,1,62,1146,2.9
2024-12-11 22:27:39.095212,3,57,1110,2.9
2024-12-11 22:27:44.431472,2,66,1058,2.94
2024-12-11 22:27:48.067338,1,62,1146,2.9
2024-12-11 22:27:57.246102,0,51,1139,2.84
2024-12-11 22:28:08.807337,3,57,1110,2.9
2024-12-11 22:28:14.146549,2,66,1058,2.94
2024-12-11 22:28:28.251631,1,62,1148,2.92
2024-12-11 22:28:36.857566,0,51,1139,2.84
2024-12-11 22:28:39.107318,3,56,1111,2.9
2024-12-11 22:28:54.331714,2,67,1052,2.94
2024-12-11 22:28:57.236023,0,51,1136,2.84
2024-12-11 22:28:58.54254,1,62,1149,2.9
2024-12-11 22:28:58.911304,3,56,1111,2.9
2024-12-11 22:29:04.247984,2,67,1052,2.94
2024-12-11 22:29:07.138593,0,51,1136,2.84
2024-12-11 22:29:14.715623,2,67,1052,2.94
2024-12-11 22:29:22.879782,3,56,1109,2.9
2024-12-11 22:29:28.261558,1,62,1149,2.9
2024-12-11 22:29:29.206012,3,56,1109,2.9
2024-12-11 22:29:36.847394,0,51,1136,2.84
2024-12-11 22:29:39.092,3,56,1109,2.9
2024-12-11 22:29:44.422599,2,67,1052,2.94
2024-12-11 22:29:47.322275,0,51,1133,2.84
2024-12-11 22:29:48.072677,1,62,1149,2.9
2024-12-11 22:30:10.90301,0,51,1133,2.84
2024-12-11 22:30:14.159562,2,67,1052,2.94
2024-12-11 22:30:17.042315,0,51,1133,2.84
2024-12-11 22:30:18.352047,1,62,1149,2.9
2024-12-11 22:30:26.955331,0,51,1133,2.84
2024-12-11 22:30:39.107126,3,56,1111,2.9
2024-12-11 22:30:47.328267,0,51,1135,2.86
2024-12-11 22:30:49.007885,3,56,1111,2.9
2024-12-11 22:30:57.977531,1,62,1149,2.9
2024-12-11 22:30:58.902639,3,56,1111,2.9
2024-12-11 22:31:07.153696,0,51,1135,2.86
2024-12-11 22:31:14.153695,2,67,1049,2.96
2024-12-11 22:31:14.188394,2,67,1049,2.96
2024-12-11 22:31:19.293756,3,56,1111,2.9
2024-12-11 22:31:29.204967,3,56,1111,2.9
2024-12-11 22:31:36.842996,0,51,1135,2.86
2024-12-11 22:31:38.1795,1,62,1148,2.9
2024-12-11 22:31:47.343808,0,51,1134,2.84
2024-12-11 22:32:08.47453,1,62,1153,2.9
2024-12-11 22:32:08.823855,3,56,1111,2.9
2024-12-11 22:32:26.945144,0,51,1134,2.84
2024-12-11 22:32:39.099825,3,56,1111,2.9
2024-12-11 22:32:57.238981,0,51,1133,2.84
2024-12-11 22:33:07.164396,0,51,1133,2.84
2024-12-11 22:33:24.632505,2,66,1049,2.96
2024-12-11 22:33:29.193617,3,56,1118,2.9
2024-12-11 22:33:36.861778,0,51,1133,2.84
2024-12-11 22:33:38.175969,1,62,1148,2.9
2024-12-11 22:33:47.352396,0,51,1132,2.84
2024-12-11 22:33:54.366921,2,66,1049,2.96
2024-12-11 22:33:57.994948,1,62,1148,2.9
2024-12-11 22:33:58.90155,3,56,1118,2.9
2024-12-11 22:34:07.142044,0,51,1132,2.84
2024-12-11 22:34:08.457537,1,62,1147,2.92
2024-12-11 22:34:08.811876,3,56,1118,2.9
2024-12-11 22:34:19.297106,3,56,1110,2.9
2024-12-11 22:34:22.996629,3,56,1110,2.9
2024-12-11 22:34:26.974433,0,51,1132,2.84
2024-12-11 22:34:49.002157,3,56,1110,2.9
2024-12-11 22:34:57.231746,0,51,1132,2.86
2024-12-11 22:35:08.461837,1,62,1148,2.9
2024-12-11 22:35:11.021788,0,51,1132,2.86
2024-12-11 22:35:29.216612,3,57,1115,2.9
2024-12-11 22:35:36.857198,0,51,1132,2.86
2024-12-11 22:35:47.356788,0,51,1133,2.84
2024-12-11 22:35:48.093732,1,62,1148,2.9
2024-12-11 22:36:08.48181,1,62,1147,2.9
2024-12-11 22:36:08.83219,3,57,1115,2.9
2024-12-11 22:36:14.212658,2,66,1048,2.96
2024-12-11 22:36:18.392129,1,62,1147,2.9
2024-12-11 22:36:24.641889,2,66,1050,2.96
2024-12-11 22:36:26.961659,0,51,1133,2.84
2024-12-11 22:36:38.208697,1,62,1147,2.9
2024-12-11 22:36:39.12195,3,56,1112,2.9
2024-12-11 22:36:49.007172,3,56,1112,2.9
2024-12-11 22:37:04.263367,2,66,1050,2.96
2024-12-11 22:37:08.481938,1,62,1155,2.92
2024-12-11 22:37:08.821967,3,56,1112,2.9
2024-12-11 22:37:14.156929,2,66,1050,2.96
2024-12-11 22:37:29.232443,3,56,1112,2.9
2024-12-11 22:37:47.336629,0,51,1134,2.84
2024-12-11 22:37:48.101989,1,62,1155,2.92
2024-12-11 22:37:58.912314,3,56,1112,2.9
2024-12-11 22:38:17.05258,0,51,1134,2.84
2024-12-11 22:38:18.382357,1,62,1146,2.92
2024-12-11 22:38:28.276651,1,62,1146,2.92
2024-12-11 22:38:47.352547,0,51,1129,2.84
2024-12-11 22:39:08.472276,1,62,1150,2.92
2024-12-11 22:39:19.30236,3,56,1121,2.9
2024-12-11 22:39:23.09326,3,56,1121,2.9
2024-12-11 22:39:26.980123,0,51,1129,2.84
2024-12-11 22:39:29.220622,3,56,1121,2.9
2024-12-11 22:39:37.442083,0,51,1138,2.84
2024-12-11 22:39:48.101775,1,62,1150,2.92
2024-12-11 22:39:49.026585,3,56,1121,2.9
2024-12-11 22:39:57.25642,0,51,1138,2.84
2024-12-11 22:40:07.166666,0,51,1138,2.84
2024-12-11 22:40:17.056448,0,51,1138,2.84
2024-12-11 22:40:24.656455,2,67,1054,2.96
2024-12-11 22:40:38.192926,1,62,1146,2.92
2024-12-11 22:40:47.352384,0,51,1137,2.86
2024-12-11 22:40:49.021764,3,56,1114,2.9
2024-12-11 22:41:07.146694,0,51,1137,2.86
2024-12-11 22:41:08.832231,3,56,1114,2.9
2024-12-11 22:41:14.192401,2,67,1054,2.96
2024-12-11 22:41:24.666618,2,67,1047,2.94
2024-12-11 22:41:26.982484,0,51,1137,2.86
2024-12-11 22:41:29.22232,3,56,1113,2.9
2024-12-11 22:41:37.431853,0,51,1135,2.84
2024-12-11 22:41:48.116096,1,62,1151,2.92
2024-12-11 22:41:54.382528,2,67,1047,2.94
2024-12-11 22:41:57.256395,0,51,1135,2.84
2024-12-11 22:42:07.151659,0,51,1135,2.84
2024-12-11 22:42:09.403129,3,56,1110,2.9
2024-12-11 22:42:17.046605,0,51,1135,2.84
2024-12-11 22:42:19.313165,3,56,1110,2.9
2024-12-11 22:42:29.211965,3,56,1110,2.9
2024-12-11 22:42:47.341878,0,51,1134,2.84
2024-12-11 22:42:49.02153,3,56,1110,2.9
2024-12-11 22:43:04.282667,2,67,1052,2.96
2024-12-11 22:43:07.173522,0,51,1134,2.84
2024-12-11 22:43:08.831675,3,56,1110,2.9
2024-12-11 22:43:14.762185,2,67,1052,2.96
2024-12-11 22:43:17.051606,0,51,1134,2.84
2024-12-11 22:43:26.957846,0,51,1134,2.84
2024-12-11 22:43:36.881954,0,51,1134,2.84
2024-12-11 22:43:48.131846,1,62,1147,2.92
2024-12-11 22:43:54.382216,2,67,1052,2.96
2024-12-11 22:43:57.252343,0,51,1132,2.86
2024-12-11 22:44:07.156402,0,51,1132,2.86
2024-12-11 22:44:18.412727,1,62,1152,2.92
2024-12-11 22:44:23.181593,3,56,1112,2.9
2024-12-11 22:44:28.301874,1,62,1152,2.92
2024-12-11 22:44:29.237174,3,56,1112,2.9
2024-12-11 22:44:38.212323,1,62,1152,2.92
2024-12-11 22:44:39.11167,3,56,1112,2.9
2024-12-11 22:44:47.361853,0,51,1134,2.84
2024-12-11 22:44:49.042014,3,56,1112,2.9
2024-12-11 22:44:58.592208,1,62,1150,2.92
2024-12-11 22:45:09.422221,3,56,1112,2.9
2024-12-11 22:45:11.192469,0,51,1134,2.84
2024-12-11 22:45:18.402538,1,62,1150,2.92
2024-12-11 22:45:36.861874,0,51,1134,2.84
2024-12-11 22:45:47.347215,0,51,1133,2.86
2024-12-11 22:45:49.032417,3,56,1112,2.9
2024-12-11 22:46:28.30104,1,62,1147,2.92
2024-12-11 22:46:29.217382,3,57,1117,2.9
2024-12-11 22:46:49.040911,3,57,1117,2.9
2024-12-11 22:47:08.481448,1,62,1151,2.92
2024-12-11 22:47:08.84585,3,57,1117,2.9
2024-12-11 22:47:17.06178,0,51,1134,2.84
2024-12-11 22:47:18.41121,1,62,1151,2.92
2024-12-11 22:47:19.319654,3,57,1112,2.9
2024-12-11 22:47:36.881892,0,51,1134,2.84
2024-12-11 22:47:54.41234,2,67,1051,2.96
2024-12-11 22:47:57.266301,0,51,1141,2.86
2024-12-11 22:47:58.942133,3,57,1112,2.9
2024-12-11 22:48:04.297186,2,67,1051,2.96
2024-12-11 22:48:07.158361,0,51,1141,2.86
2024-12-11 22:48:19.318004,3,57,1119,2.9
2024-12-11 22:48:34.582705,2,67,1047,2.96
2024-12-11 22:48:37.44181,0,51,1141,2.86
2024-12-11 22:48:39.141265,3,57,1119,2.9
2024-12-11 22:48:47.362557,0,51,1141,2.86
2024-12-11 22:49:04.293342,2,67,1047,2.96
2024-12-11 22:49:07.183067,0,51,1141,2.86
2024-12-11 22:49:14.212834,2,67,1047,2.96
2024-12-11 22:49:17.062787,0,51,1141,2.86
2024-12-11 22:49:19.309377,3,56,1110,2.9
2024-12-11 22:49:26.963661,0,51,1141,2.86
2024-12-11 22:49:29.322807,3,56,1110,2.9
2024-12-11 22:49:36.872936,0,51,1141,2.86
2024-12-11 22:49:44.493749,2,67,1052,2.96
2024-12-11 22:49:57.264553,0,51,1134,2.84
2024-12-11 22:49:58.037975,1,62,1147,2.92
2024-12-11 22:50:11.315811,0,51,1134,2.84
2024-12-11 22:50:28.32391,1,62,1149,2.9
2024-12-11 22:50:36.88813,0,51,1134,2.84
2024-12-11 22:50:39.123738,3,56,1111,2.9
2024-12-11 22:50:47.355017,0,51,1135,2.86
2024-12-11 22:50:49.043559,3,56,1111,2.9
2024-12-11 22:51:07.183761,0,51,1135,2.86
2024-12-11 22:51:18.414205,1,62,1149,2.92
2024-12-11 22:51:49.039445,3,57,1121,2.9
2024-12-11 22:51:54.415138,2,67,1052,2.96
2024-12-11 22:51:58.046228,1,62,1149,2.92
2024-12-11 22:52:28.335554,1,62,1141,2.92
2024-12-11 22:52:34.610441,2,66,1055,2.96
2024-12-11 22:52:36.885366,0,51,1141,2.86
2024-12-11 22:52:39.14495,3,57,1111,2.9
2024-12-11 22:52:44.51557,2,66,1055,2.96
2024-12-11 22:52:47.392051,0,51,1136,2.86
2024-12-11 22:52:48.15046,1,62,1141,2.92
2024-12-11 22:52:58.940442,3,57,1111,2.9
2024-12-11 22:53:09.433299,3,56,1111,2.9
2024-12-11 22:53:17.065134,0,51,1136,2.86
2024-12-11 22:53:18.425785,1,62,1150,2.92
2024-12-11 22:53:24.697952,2,67,1052,2.96
2024-12-11 22:53:44.511195,2,67,1052,2.96
2024-12-11 22:53:47.372047,0,51,1133,2.84
2024-12-11 22:53:48.140802,1,62,1150,2.92
2024-12-11 22:53:49.043094,3,56,1111,2.9
2024-12-11 22:54:07.162236,0,51,1133,2.84
2024-12-11 22:54:14.795998,2,66,1043,2.96
2024-12-11 22:54:23.402297,3,56,1123,2.9
2024-12-11 22:54:29.231665,3,56,1123,2.9
2024-12-11 22:54:34.59662,2,66,1043,2.96
2024-12-11 22:54:36.886931,0,51,1133,2.84
2024-12-11 22:54:38.237182,1,62,1144,2.92
2024-12-11 22:54:57.283121,0,51,1133,2.84
2024-12-11 22:54:58.617334,1,61,1150,2.9
2024-12-11 22:55:07.177173,0,51,1133,2.84
2024-12-11 22:55:08.529949,1,61,1150,2.9
2024-12-11 22:55:11.387117,0,51,1133,2.84
2024-12-11 22:55:18.434203,1,61,1150,2.9
2024-12-11 22:55:37.448051,0,51,1134,2.86
2024-12-11 22:55:48.169914,1,61,1150,2.9
2024-12-11 22:56:17.087863,0,51,1134,2.86
2024-12-11 22:56:18.428423,1,62,1149,2.9
2024-12-11 22:56:26.977466,0,51,1134,2.86
2024-12-11 22:56:28.342697,1,62,1149,2.9
2024-12-11 22:56:38.277722,1,62,1149,2.9
2024-12-11 22:56:57.267952,0,51,1133,2.86
2024-12-11 22:56:58.960845,3,57,1111,2.9
2024-12-11 22:57:07.180539,0,51,1133,2.86
2024-12-11 22:57:08.529053,1,62,1151,2.92
2024-12-11 22:57:14.234418,2,67,1052,2.96
2024-12-11 22:57:24.708115,2,66,1052,2.96
2024-12-11 22:57:29.237396,3,57,1112,2.9
2024-12-11 22:57:36.911734,0,51,1133,2.86
2024-12-11 22:57:44.527595,2,66,1052,2.96
2024-12-11 22:58:04.323735,2,66,1052,2.96
2024-12-11 22:58:07.183423,0,51,1135,2.86
2024-12-11 22:58:08.868934,3,57,1112,2.9
2024-12-11 22:58:17.068761,0,51,1135,2.86
2024-12-11 22:58:27.303178,0,51,1135,2.86
2024-12-11 22:58:34.621712,2,66,1049,2.96
2024-12-11 22:58:47.37456,0,51,1133,2.84
2024-12-11 22:58:49.03938,3,57,1111,2.9
2024-12-11 22:59:08.525487,1,62,1148,2.92
2024-12-11 22:59:08.864158,3,57,1111,2.9
2024-12-11 22:59:14.249552,2,66,1049,2.96
2024-12-11 22:59:23.521819,3,56,1113,2.9
2024-12-11 22:59:37.467072,0,51,1133,2.86
2024-12-11 22:59:39.162952,3,56,1113,2.9
2024-12-11 22:59:44.526917,2,66,1048,2.96
2024-12-11 22:59:57.275421,0,51,1133,2.86
2024-12-11 22:59:58.960099,3,56,1113,2.9
2024-12-11 23:00:08.850721,3,56,1113,2.9
2024-12-11 23:00:11.511758,0,51,1133,2.86
2024-12-11 23:00:17.095136,0,51,1133,2.86
2024-12-11 23:00:47.380956,0,51,1134,2.84
2024-12-11 23:00:49.055306,3,57,1112,2.9
2024-12-11 23:00:58.070739,1,62,1147,2.92
2024-12-11 23:01:09.440766,3,56,1115,2.9
2024-12-11 23:01:17.095215,0,51,1134,2.84
2024-12-11 23:01:19.35506,3,56,1115,2.9
2024-12-11 23:01:29.241692,3,56,1115,2.9
2024-12-11 23:01:36.896349,0,51,1134,2.84
2024-12-11 23:01:38.252464,1,62,1146,2.92
2024-12-11 23:01:48.173642,1,62,1146,2.92
2024-12-11 23:01:57.271466,0,51,1135,2.84
2024-12-11 23:01:58.961629,3,56,1115,2.9
2024-12-11 23:02:08.558483,1,62,1150,2.92
2024-12-11 23:02:14.241744,2,67,1054,2.96
2024-12-11 23:02:24.733797,2,67,1054,2.96
2024-12-11 23:02:26.991971,0,51,1135,2.84
2024-12-11 23:02:28.352259,1,62,1150,2.92
2024-12-11 23:02:29.24424,3,57,1111,2.9
2024-12-11 23:02:37.464199,0,51,1137,2.86
2024-12-11 23:02:49.053636,3,57,1111,2.9
2024-12-11 23:02:58.071928,1,62,1150,2.92
2024-12-11 23:03:07.182847,0,51,1137,2.86
2024-12-11 23:03:09.437657,3,57,1116,2.9
2024-12-11 23:03:19.347905,3,57,1116,2.9
2024-12-11 23:03:28.368016,1,62,1150,2.9
2024-12-11 23:03:34.63763,2,67,1048,2.96
