time,position,t,p,v
2024-12-01 19:39:31.88285,1,34,1057,2.6
2024-12-01 19:39:36.007922,0,33,1074,2.62
2024-12-01 19:39:42.362678,1,34,1065,2.6
2024-12-01 19:39:46.908421,2,35,973,2.62
2024-12-01 19:39:56.723474,3,36,1042,2.68
2024-12-01 19:39:57.341608,2,36,974,2.62
2024-12-01 19:40:02.183111,1,34,1065,2.6
2024-12-01 19:40:05.63399,2,36,974,2.62
2024-12-01 19:40:07.208236,3,36,1042,2.68
2024-12-01 19:40:12.078472,1,34,1065,2.6
2024-12-01 19:40:15.593684,0,33,1074,2.62
2024-12-01 19:40:17.97955,2,36,974,2.62
2024-12-01 19:40:21.982648,1,34,1065,2.6
2024-12-01 19:40:26.073537,0,33,1074,2.62
2024-12-01 19:40:27.023136,3,36,1042,2.68
2024-12-01 19:40:34.521523,2,36,974,2.62
2024-12-01 19:40:35.97433,0,33,1074,2.62
2024-12-01 19:40:41.793745,1,34,1065,2.6
2024-12-01 19:40:45.878829,0,33,1074,2.62
2024-12-01 19:40:46.91982,2,36,974,2.62
2024-12-01 19:40:55.159794,2,36,974,2.62
2024-12-01 19:41:05.490102,2,36,973,2.62
2024-12-01 19:41:05.700228,0,33,1074,2.62
2024-12-01 19:41:09.750158,2,36,973,2.62
2024-12-01 19:41:17.123764,3,36,1042,2.68
2024-12-01 19:41:18.000647,2,36,973,2.62
2024-12-01 19:41:21.973681,1,34,1063,2.6
2024-12-01 19:41:35.97917,0,33,1074,2.62
2024-12-01 19:41:41.789016,1,34,1063,2.6
2024-12-01 19:41:42.774347,2,36,973,2.62
2024-12-01 19:41:55.175134,2,36,973,2.62
2024-12-01 19:41:55.79176,0,33,1074,2.62
2024-12-01 19:42:05.611349,2,36,976,2.62
2024-12-01 19:42:12.079939,1,34,1069,2.6
2024-12-01 19:42:15.59958,0,33,1074,2.62
2024-12-01 19:42:17.119925,3,36,1043,2.68
2024-12-01 19:42:17.991148,2,36,976,2.62
2024-12-01 19:42:25.491253,0,33,1074,2.62
2024-12-01 19:42:27.029867,3,36,1043,2.68
2024-12-01 19:42:38.640518,2,36,976,2.62
2024-12-01 19:42:42.360196,1,34,1071,2.6
2024-12-01 19:42:42.791565,2,36,976,2.62
2024-12-01 19:42:55.155943,2,36,976,2.62
2024-12-01 19:43:05.600583,2,36,975,2.62
2024-12-01 19:43:05.700531,0,33,1075,2.62
2024-12-01 19:43:21.980734,1,34,1071,2.6
2024-12-01 19:43:26.081614,0,33,1078,2.62
2024-12-01 19:43:29.372878,0,33,1075,2.62
2024-12-01 19:43:30.391749,2,36,975,2.62
2024-12-01 19:43:31.874261,1,34,1071,2.6
2024-12-01 19:43:36.920952,3,36,1047,2.68
2024-12-01 19:43:41.795941,1,34,1071,2.6
2024-12-01 19:43:42.771497,2,36,975,2.62
2024-12-01 19:43:45.886559,0,33,1078,2.62
2024-12-01 19:43:46.851437,3,36,1047,2.68
2024-12-01 19:43:56.731356,3,36,1047,2.68
2024-12-01 19:43:57.356894,2,36,971,2.62
2024-12-01 19:44:02.171371,1,35,1066,2.6
2024-12-01 19:44:17.127156,3,36,1047,2.68
2024-12-01 19:44:17.391008,3,36,1047,2.68
2024-12-01 19:44:17.99193,2,36,971,2.62
2024-12-01 19:44:25.511696,0,33,1078,2.62
2024-12-01 19:44:27.016682,3,36,1047,2.68
2024-12-01 19:44:30.388162,2,36,971,2.62
2024-12-01 19:44:30.991835,1,35,1066,2.6
2024-12-01 19:44:35.966912,0,33,1077,2.62
2024-12-01 19:44:45.876959,0,33,1077,2.62
2024-12-01 19:44:55.158163,2,36,971,2.62
2024-12-01 19:44:55.792313,0,33,1077,2.62
2024-12-01 19:45:05.697155,0,33,1077,2.62
2024-12-01 19:45:09.74018,2,36,975,2.62
2024-12-01 19:45:12.072307,1,35,1067,2.6
2024-12-01 19:45:22.118874,2,36,975,2.62
2024-12-01 19:45:25.513156,0,33,1077,2.62
2024-12-01 19:45:31.887435,1,35,1067,2.6
2024-12-01 19:45:34.497897,2,36,975,2.62
2024-12-01 19:45:35.97243,0,33,1076,2.62
2024-12-01 19:45:36.928312,3,36,1045,2.68
2024-12-01 19:45:42.762755,2,36,975,2.62
2024-12-01 19:45:46.842519,3,36,1045,2.68
2024-12-01 19:45:52.288105,1,35,1066,2.6
2024-12-01 19:45:57.34326,2,36,972,2.62
2024-12-01 19:46:02.17851,1,35,1066,2.6
2024-12-01 19:46:05.498761,2,36,972,2.62
2024-12-01 19:46:05.603512,2,36,972,2.62
2024-12-01 19:46:15.593206,0,33,1076,2.62
2024-12-01 19:46:22.123697,2,36,972,2.62
2024-12-01 19:46:27.008896,3,36,1047,2.68
2024-12-01 19:46:42.368569,1,35,1066,2.62
2024-12-01 19:46:45.888157,0,33,1076,2.62
2024-12-01 19:46:55.15708,2,36,972,2.62
2024-12-01 19:46:55.768853,0,33,1076,2.62
2024-12-01 19:47:26.254373,2,36,976,2.62
2024-12-01 19:47:57.299767,3,36,1045,2.68
2024-12-01 19:48:13.86553,2,37,975,2.62
2024-12-01 19:48:26.070025,0,34,1079,2.62
2024-12-01 22:21:31.975921,1,39,1076,2.66
2024-12-01 22:22:05.757359,0,37,1088,2.66
2024-12-01 22:22:12.146223,1,39,1079,2.66
2024-12-01 22:22:42.442059,1,39,1078,2.66
2024-12-01 22:22:45.933261,0,37,1087,2.66
2024-12-01 22:22:46.942441,2,42,987,2.7
2024-12-01 22:22:56.802376,3,41,1065,2.72
2024-12-01 22:23:15.666985,0,37,1087,2.66
2024-12-01 22:23:46.89321,3,41,1060,2.72
2024-12-01 22:23:52.332737,1,39,1077,2.66
2024-12-01 22:23:55.852513,0,37,1087,2.66
2024-12-01 22:24:17.222339,2,42,990,2.7
2024-12-01 22:24:33.103786,1,39,1077,2.66
2024-12-01 22:24:41.878075,1,39,1077,2.66
2024-12-01 22:24:45.935429,0,37,1088,2.66
2024-12-01 22:24:46.928052,2,42,990,2.7
2024-12-01 22:24:56.803155,3,41,1062,2.72
2024-12-01 22:25:07.314724,2,42,990,2.7
2024-12-01 22:25:12.173749,1,39,1078,2.66
2024-12-01 22:25:17.215015,2,42,990,2.7
2024-12-01 22:25:25.563359,0,37,1088,2.66
2024-12-01 22:25:27.094439,3,41,1062,2.72
2024-12-01 22:25:37.033737,2,42,990,2.7
2024-12-01 22:26:07.323916,2,42,989,2.7
2024-12-01 22:26:22.064235,1,39,1079,2.66
2024-12-01 22:26:27.138895,2,42,989,2.7
2024-12-01 22:26:36.995247,3,41,1063,2.72
2024-12-01 23:21:17.216642,3,42,1066,2.72
2024-12-01 23:21:17.246184,2,42,988,2.7
2024-12-01 23:21:41.911124,1,39,1078,2.68
2024-12-01 23:21:46.966739,2,42,988,2.7
2024-12-01 23:22:05.776304,0,37,1089,2.68
2024-12-01 23:22:07.291015,3,42,1064,2.72
2024-12-01 23:22:12.196536,1,39,1076,2.68
2024-12-01 23:22:36.059116,0,37,1088,2.66
2024-12-01 23:23:22.091155,1,39,1074,2.68
2024-12-01 23:23:36.057729,0,37,1092,2.68
2024-12-01 23:23:41.906462,1,39,1074,2.68
2024-12-01 23:23:46.916397,3,42,1068,2.74
2024-12-01 23:23:55.867648,0,37,1092,2.68
2024-12-01 23:24:05.781142,0,37,1092,2.68
2024-12-01 23:24:27.110884,3,42,1062,2.74
2024-12-01 23:24:37.013349,3,42,1062,2.74
2024-12-01 23:24:41.906476,1,39,1075,2.68
2024-12-01 23:25:17.208668,3,42,1065,2.74
2024-12-01 23:25:22.127619,1,39,1077,2.68
2024-12-01 23:25:32.017498,1,39,1077,2.68
2024-12-01 23:25:36.061423,0,37,1090,2.68
2024-12-01 23:25:46.964691,2,42,988,2.7
2024-12-01 23:26:02.292366,1,39,1075,2.68
2024-12-01 23:26:17.206433,3,42,1063,2.74
2024-12-01 23:26:31.991236,1,39,1075,2.68
2024-12-01 23:26:37.025853,3,42,1063,2.74
2024-12-01 23:26:42.480848,1,39,1074,2.68
2024-12-01 23:26:56.831318,3,42,1063,2.74
2024-12-01 23:26:56.891778,2,42,987,2.7
2024-12-01 23:27:07.301543,3,42,1066,2.74
2024-12-01 23:27:22.085991,1,39,1074,2.68
2024-12-01 23:27:27.151938,2,42,983,2.7
2024-12-01 23:49:17.215474,3,42,1068,2.74
2024-12-01 23:49:22.120431,1,39,1072,2.68
2024-12-01 23:49:27.197308,2,42,983,2.7
2024-12-01 23:49:37.064469,2,42,983,2.7
2024-12-01 23:49:45.986661,0,37,1087,2.68
2024-12-01 23:49:55.897632,0,37,1087,2.68
2024-12-01 23:50:02.302173,1,39,1076,2.68
2024-12-01 23:50:07.337258,3,42,1065,2.74
2024-12-01 23:50:12.201444,1,39,1076,2.68
2024-12-01 23:50:25.600177,0,37,1087,2.68
2024-12-01 23:50:37.021654,3,42,1065,2.74
2024-12-01 23:51:07.391934,2,42,987,2.7
2024-12-01 23:52:15.702473,0,37,1088,2.68
2024-12-01 23:52:41.91266,1,39,1075,2.68
2024-12-01 23:52:46.009076,0,37,1087,2.68
2024-12-01 23:53:15.705904,0,37,1087,2.68
2024-12-01 23:53:27.172699,2,42,984,2.7
2024-12-01 23:53:42.495984,1,39,1073,2.68
2024-12-01 23:53:56.882164,2,42,984,2.7
2024-12-01 23:54:26.177272,0,37,1086,2.66
2024-12-01 23:54:46.939046,3,42,1065,2.74
2024-12-01 23:54:52.397164,1,38,1075,2.68
2024-12-01 23:54:57.424199,3,42,1063,2.74
2024-12-01 23:54:57.468209,2,42,990,2.7
2024-12-01 23:55:15.701724,0,37,1086,2.66
2024-12-01 23:55:25.612839,0,37,1086,2.66
2024-12-01 23:55:27.178185,2,42,990,2.7
2024-12-01 23:55:46.938579,3,42,1063,2.74
2024-12-01 23:56:02.303368,1,39,1075,2.66
2024-12-01 23:56:27.128884,3,42,1066,2.74
2024-12-01 19:46:42.770127,2,36,972,2.62
2024-12-01 19:46:57.319411,3,36,1045,2.68
2024-12-01 19:47:02.168469,1,35,1066,2.62
2024-12-01 19:47:05.688084,0,33,1076,2.62
2024-12-01 19:47:07.218856,3,36,1045,2.68
2024-12-01 19:47:09.739522,2,36,976,2.62
2024-12-01 19:47:30.379265,2,36,976,2.62
2024-12-01 19:47:35.969331,0,33,1075,2.62
2024-12-01 19:47:42.790401,2,36,976,2.62
2024-12-01 19:47:46.829565,3,36,1045,2.68
2024-12-01 19:47:57.355003,2,37,975,2.62
2024-12-01 19:48:17.119336,3,36,1045,2.68
2024-12-01 19:48:26.259688,2,37,975,2.62
2024-12-01 19:48:29.470193,0,33,1075,2.62
2024-12-01 19:48:30.380601,2,37,975,2.62
2024-12-01 19:48:31.899753,1,35,1067,2.62
2024-12-01 19:48:35.979405,0,34,1079,2.62
2024-12-01 19:48:42.379761,1,35,1064,2.62
2024-12-01 19:48:42.780399,2,37,975,2.62
2024-12-01 19:48:45.889833,0,34,1079,2.62
2024-12-01 19:48:46.839809,3,36,1045,2.68
2024-12-01 19:48:55.800081,0,34,1079,2.62
2024-12-01 19:48:56.750137,3,36,1045,2.68
2024-12-01 19:49:09.740434,2,37,975,2.62
2024-12-01 19:49:12.080248,1,35,1064,2.62
2024-12-01 19:49:17.120402,3,36,1045,2.68
2024-12-01 19:49:17.505526,3,36,1045,2.68
2024-12-01 19:49:18.016848,2,37,975,2.62
2024-12-01 19:49:30.980039,1,35,1064,2.62
2024-12-01 19:49:42.781245,2,37,975,2.62
2024-12-01 19:49:55.781025,0,34,1075,2.62
2024-12-01 19:49:57.351413,2,37,978,2.62
2024-12-01 19:50:05.622029,2,37,978,2.62
2024-12-01 19:50:05.696271,0,34,1075,2.62
2024-12-01 19:50:07.230567,3,36,1044,2.68
2024-12-01 19:50:18.007311,2,37,978,2.62
2024-12-01 19:50:21.99107,1,36,1070,2.6
2024-12-01 19:50:26.07179,0,33,1076,2.62
2024-12-01 19:50:34.52778,2,37,978,2.62
2024-12-01 19:50:36.001374,0,33,1076,2.62
2024-12-01 19:50:36.917085,3,36,1044,2.68
2024-12-01 19:50:41.797031,1,36,1070,2.6
2024-12-01 19:50:42.813097,2,37,978,2.62
2024-12-01 19:50:46.836768,3,36,1044,2.68
2024-12-01 19:50:55.152562,2,37,978,2.62
2024-12-01 19:50:57.307633,3,36,1046,2.68
2024-12-01 19:51:02.197253,1,36,1069,2.62
2024-12-01 19:51:05.690227,2,37,975,2.62
2024-12-01 19:51:15.613594,0,33,1076,2.62
2024-12-01 19:51:17.128004,3,36,1046,2.68
2024-12-01 19:51:25.496939,0,33,1076,2.62
2024-12-01 19:51:26.268727,2,37,975,2.62
2024-12-01 19:51:27.017476,3,36,1046,2.68
2024-12-01 19:51:30.388245,2,37,975,2.62
2024-12-01 19:51:41.792275,1,36,1069,2.62
2024-12-01 19:51:46.89782,2,37,975,2.62
2024-12-01 19:51:55.797428,0,34,1079,2.62
2024-12-01 19:52:01.469132,2,37,974,2.62
2024-12-01 19:52:05.687506,0,34,1079,2.62
2024-12-01 19:52:09.734154,2,37,974,2.62
2024-12-01 19:52:17.989233,2,37,974,2.62
2024-12-01 19:52:26.078246,0,34,1079,2.62
2024-12-01 19:52:27.028696,3,36,1044,2.66
2024-12-01 19:52:30.389127,2,37,974,2.62
2024-12-01 19:52:31.898169,1,36,1064,2.62
2024-12-01 19:52:35.998353,0,34,1079,2.62
2024-12-01 19:52:36.927475,3,36,1044,2.66
2024-12-01 19:52:42.768871,2,37,974,2.62
2024-12-01 19:52:45.903113,0,34,1079,2.62
2024-12-01 19:52:46.848262,3,36,1044,2.66
2024-12-01 19:52:56.738171,3,36,1044,2.66
2024-12-01 19:52:57.333744,2,37,981,2.62
2024-12-01 19:53:05.708133,0,34,1079,2.62
2024-12-01 19:53:13.86421,2,37,981,2.62
2024-12-01 19:53:18.004096,2,37,981,2.62
2024-12-01 19:53:21.979358,1,36,1071,2.62
2024-12-01 19:53:25.511815,0,34,1079,2.62
2024-12-01 19:53:25.518374,0,34,1079,2.62
2024-12-01 19:53:30.38883,2,37,981,2.62
2024-12-01 19:53:41.789561,1,36,1071,2.62
2024-12-01 19:53:46.898854,2,37,981,2.62
2024-12-01 19:53:55.164343,2,37,981,2.62
2024-12-01 19:53:55.788904,0,34,1076,2.62
2024-12-01 19:53:56.750355,3,36,1046,2.68
2024-12-01 19:54:02.169529,1,36,1070,2.62
2024-12-01 19:54:05.696971,0,34,1076,2.62
2024-12-01 19:54:13.874505,2,37,979,2.64
2024-12-01 19:54:17.619118,3,36,1044,2.68
2024-12-01 19:54:17.999979,2,37,979,2.64
2024-12-01 19:54:25.509029,0,34,1076,2.62
2024-12-01 19:54:27.029477,3,36,1044,2.68
2024-12-01 19:54:30.999175,1,36,1070,2.62
2024-12-01 19:54:38.640381,2,37,979,2.64
2024-12-01 19:54:46.834566,3,36,1044,2.68
2024-12-01 19:54:46.910848,2,37,979,2.64
2024-12-01 19:54:52.274477,1,36,1067,2.62
2024-12-01 19:54:55.15988,2,37,979,2.64
2024-12-01 19:54:55.784713,0,34,1081,2.62
2024-12-01 19:55:09.73178,2,37,975,2.64
2024-12-01 19:55:12.074957,1,36,1067,2.62
2024-12-01 19:55:15.599834,0,34,1081,2.62
2024-12-01 19:55:17.110346,3,36,1049,2.68
2024-12-01 19:55:26.261756,2,37,975,2.64
2024-12-01 19:55:30.381229,2,37,975,2.64
2024-12-01 19:55:41.794933,1,36,1067,2.62
2024-12-01 19:55:42.780723,2,37,975,2.64
2024-12-01 19:55:45.880782,0,34,1077,2.62
2024-12-01 19:55:55.791921,0,34,1077,2.62
2024-12-01 19:55:56.745505,3,36,1049,2.68
2024-12-01 19:56:05.72479,0,34,1077,2.62
2024-12-01 19:56:05.761046,2,37,978,2.64
2024-12-01 19:56:22.136239,2,37,978,2.64
2024-12-01 19:56:25.496161,0,34,1077,2.62
2024-12-01 19:56:27.050744,3,36,1048,2.68
2024-12-01 19:56:30.391405,2,37,978,2.64
2024-12-01 19:56:36.950774,3,36,1048,2.68
2024-12-01 19:56:45.8968,0,34,1079,2.64
2024-12-01 19:56:55.181434,2,37,978,2.64
2024-12-01 19:57:07.217045,3,37,1051,2.68
2024-12-01 19:57:21.987616,1,36,1068,2.62
2024-12-01 19:57:35.981731,0,34,1077,2.64
2024-12-01 19:57:42.387151,1,36,1069,2.62
2024-12-01 19:57:42.773016,2,38,976,2.64
2024-12-01 19:57:46.836874,3,37,1051,2.68
2024-12-01 19:57:55.787404,0,34,1077,2.64
2024-12-01 19:57:56.728613,3,37,1051,2.68
2024-12-01 19:57:57.353185,2,38,973,2.64
2024-12-01 19:58:02.177889,1,36,1069,2.62
2024-12-01 19:58:15.607996,0,34,1077,2.64
2024-12-01 19:58:22.118615,2,38,973,2.64
2024-12-01 19:58:25.50758,0,34,1077,2.64
2024-12-01 19:58:27.027771,3,37,1051,2.68
2024-12-01 19:58:29.657701,0,34,1077,2.64
2024-12-01 19:58:30.394583,2,38,973,2.64
2024-12-01 19:58:35.987781,0,34,1077,2.64
2024-12-01 19:58:36.932479,3,37,1051,2.68
2024-12-01 19:58:42.368953,1,36,1070,2.62
2024-12-01 19:58:46.898762,2,38,973,2.64
2024-12-01 19:58:55.158038,2,38,973,2.64
2024-12-01 19:58:55.79821,0,34,1077,2.64
2024-12-01 19:59:05.698072,0,34,1077,2.64
2024-12-01 19:59:09.738158,2,38,974,2.64
2024-12-01 19:59:17.658067,3,37,1050,2.68
2024-12-01 19:59:21.994473,1,36,1070,2.62
2024-12-01 19:59:26.078335,0,34,1077,2.64
2024-12-01 19:59:34.520267,2,38,974,2.64
2024-12-01 19:59:41.808383,1,36,1070,2.62
2024-12-01 19:59:41.810534,1,36,1070,2.62
2024-12-01 19:59:45.890216,0,34,1077,2.64
2024-12-01 19:59:56.733799,3,37,1050,2.68
2024-12-01 20:00:07.209542,3,37,1047,2.68
2024-12-01 20:00:12.083698,1,36,1068,2.62
2024-12-01 20:00:13.879243,2,38,981,2.64
2024-12-01 20:00:15.604196,0,34,1077,2.64
2024-12-01 20:00:42.379511,1,36,1070,2.62
2024-12-01 20:00:51.045681,2,38,981,2.64
2024-12-01 20:00:55.171261,2,38,981,2.64
2024-12-01 20:00:55.813165,0,34,1077,2.64
2024-12-01 20:01:21.994385,1,36,1070,2.62
2024-12-01 20:01:27.019829,3,37,1050,2.68
2024-12-01 20:01:36.930364,3,37,1050,2.68
2024-12-01 20:01:42.792036,2,38,979,2.64
2024-12-01 20:01:55.16074,2,38,979,2.64
2024-12-01 20:02:17.985915,2,38,974,2.64
2024-12-01 20:02:26.091129,0,34,1079,2.64
2024-12-01 20:02:56.736567,3,37,1048,2.68
2024-12-01 20:03:07.221208,3,37,1047,2.68
2024-12-01 20:03:26.081697,0,34,1078,2.64
2024-12-01 20:03:27.027097,3,37,1047,2.68
2024-12-01 20:03:30.392747,2,38,980,2.64
2024-12-01 20:03:35.976926,0,34,1078,2.64
2024-12-01 20:03:52.286929,1,37,1070,2.62
2024-12-01 20:04:17.114981,3,37,1050,2.68
2024-12-01 20:04:17.75793,3,37,1050,2.68
2024-12-01 20:04:27.02222,3,37,1050,2.68
2024-12-01 20:04:34.513217,2,38,981,2.64
2024-12-01 20:04:35.977669,0,34,1077,2.64
2024-12-01 20:04:42.372098,1,36,1070,2.62
2024-12-01 20:04:42.769373,2,38,981,2.64
2024-12-01 22:24:26.143573,0,37,1088,2.66
2024-12-01 22:24:27.093466,3,41,1062,2.72
2024-12-01 22:24:52.364678,1,39,1078,2.66
2024-12-01 22:25:22.083816,1,39,1078,2.66
2024-12-01 22:25:27.128172,2,42,990,2.7
2024-12-01 22:25:31.954173,1,39,1078,2.66
2024-12-01 22:25:36.984089,3,41,1062,2.72
2024-12-01 22:25:55.873942,0,37,1087,2.66
2024-12-01 22:25:56.794097,3,41,1062,2.72
2024-12-01 22:26:07.723433,2,42,989,2.7
2024-12-01 22:26:25.570367,0,37,1087,2.66
2024-12-01 22:26:27.079956,3,41,1063,2.72
2024-12-01 22:26:37.043891,2,42,989,2.7
2024-12-01 22:26:56.845122,2,42,989,2.7
2024-12-01 22:27:07.265156,3,41,1062,2.72
2024-12-01 22:27:17.234688,2,42,989,2.7
2024-12-01 22:27:22.055428,1,39,1077,2.66
2024-12-01 22:27:27.136178,2,42,989,2.7
2024-12-01 22:27:37.010895,3,41,1062,2.72
2024-12-01 22:27:52.356154,1,39,1084,2.66
2024-12-01 22:27:55.845293,0,37,1087,2.66
2024-12-01 22:27:57.385204,3,41,1060,2.72
2024-12-01 22:28:02.265766,1,39,1084,2.66
2024-12-01 22:28:25.58594,0,37,1087,2.66
2024-12-01 23:22:52.401919,1,39,1074,2.68
2024-12-01 23:23:07.296536,3,42,1068,2.74
2024-12-01 23:23:15.687987,0,37,1088,2.66
2024-12-01 23:23:28.55672,0,37,1088,2.66
2024-12-01 23:23:45.976506,0,37,1092,2.68
2024-12-01 23:23:56.825901,3,42,1068,2.74
2024-12-01 23:24:07.307229,3,42,1062,2.74
2024-12-01 23:24:17.226108,3,42,1062,2.74
2024-12-01 23:24:31.116424,1,39,1075,2.68
2024-12-01 23:24:37.066985,2,42,990,2.7
2024-12-01 23:24:46.956497,2,42,990,2.7
2024-12-01 23:24:57.447403,2,42,988,2.7
2024-12-01 23:25:07.326737,2,42,988,2.7
2024-12-01 23:25:27.156406,2,42,988,2.7
2024-12-01 23:25:37.066582,2,42,988,2.7
2024-12-01 23:25:46.932698,3,42,1065,2.74
2024-12-01 23:25:52.391135,1,39,1075,2.68
2024-12-01 23:50:46.034088,0,37,1089,2.68
2024-12-01 23:50:55.886666,0,37,1089,2.68
2024-12-01 23:50:56.886978,2,42,988,2.7
2024-12-01 23:51:12.227138,1,39,1073,2.68
2024-12-01 23:51:22.127335,1,39,1073,2.68
2024-12-01 23:51:26.182452,0,37,1088,2.68
2024-12-01 23:51:36.092122,0,37,1088,2.68
2024-12-01 23:51:45.982173,0,37,1088,2.68
2024-12-01 23:51:46.93655,3,42,1065,2.74
2024-12-01 23:51:56.852763,3,42,1065,2.74
2024-12-01 23:51:56.891485,2,42,987,2.7
2024-12-01 23:52:07.361778,2,42,986,2.7
2024-12-01 23:52:25.627485,0,37,1088,2.68
2024-12-01 23:52:27.188237,2,42,986,2.7
2024-12-01 23:52:32.032821,1,39,1075,2.68
2024-12-01 23:52:36.087388,0,37,1087,2.68
2024-12-01 23:52:37.078317,2,42,986,2.7
2024-12-01 23:52:56.847926,3,42,1065,2.74
2024-12-01 23:53:12.21339,1,39,1073,2.68
2024-12-01 23:53:27.131274,3,42,1066,2.74
2024-12-01 23:53:29.14138,0,37,1087,2.68
2024-12-01 23:53:37.026503,3,42,1066,2.74
2024-12-01 23:53:37.083407,2,42,984,2.7
2024-12-01 23:54:05.786223,0,37,1088,2.68
2024-12-01 23:54:17.241688,3,42,1065,2.74
2024-12-01 23:54:31.11764,1,39,1073,2.68
2024-12-01 23:54:36.077603,0,37,1086,2.66
2024-12-01 23:54:37.021338,3,42,1065,2.74
2024-12-01 23:54:46.998792,2,42,987,2.7
2024-12-01 23:55:02.318665,1,38,1075,2.68
2024-12-01 23:55:07.367628,2,42,990,2.7
2024-12-01 20:01:05.69815,0,34,1077,2.64
2024-12-01 20:01:05.799813,2,38,979,2.64
2024-12-01 20:01:09.740444,2,38,979,2.64
2024-12-01 20:01:35.981615,0,34,1081,2.62
2024-12-01 20:02:02.180959,1,36,1065,2.62
2024-12-01 20:02:15.611131,0,34,1081,2.62
2024-12-01 20:02:17.135261,3,37,1048,2.68
2024-12-01 20:02:31.900867,1,36,1065,2.62
2024-12-01 20:02:34.521833,2,38,974,2.64
2024-12-01 20:02:41.800573,1,36,1065,2.62
2024-12-01 20:02:42.771664,2,38,974,2.64
2024-12-01 20:03:01.476811,2,38,980,2.64
2024-12-01 20:03:15.596759,0,34,1079,2.64
2024-12-01 20:03:21.997703,1,36,1068,2.62
2024-12-01 20:03:22.134253,2,38,980,2.64
2024-12-01 20:03:29.757118,0,34,1079,2.64
2024-12-01 20:03:36.92654,3,37,1047,2.68
2024-12-01 20:03:46.910126,2,38,980,2.64
2024-12-01 20:03:55.152585,2,38,980,2.64
2024-12-01 20:04:05.70713,0,34,1078,2.64
2024-12-01 20:04:31.007544,1,37,1070,2.62
2024-12-01 20:04:46.827466,3,37,1050,2.68
2024-12-01 20:04:55.797674,0,34,1077,2.64
2024-12-01 20:05:01.493366,2,38,981,2.64
2024-12-01 20:05:12.088092,1,36,1070,2.62
2024-12-01 20:05:13.868869,2,38,981,2.64
2024-12-01 20:05:15.598441,0,34,1077,2.64
2024-12-01 20:05:17.118204,3,37,1048,2.68
2024-12-01 20:05:17.998626,2,38,981,2.64
2024-12-01 20:05:21.977845,1,36,1070,2.62
2024-12-01 20:05:25.513749,0,34,1077,2.64
2024-12-01 20:05:27.023088,3,37,1048,2.68
2024-12-01 20:05:30.378188,2,38,981,2.64
2024-12-01 20:05:36.92866,3,37,1048,2.68
2024-12-01 20:05:42.369668,1,36,1074,2.62
2024-12-01 20:05:46.918566,2,38,981,2.64
2024-12-01 20:06:01.479995,2,38,976,2.64
2024-12-01 20:06:05.698405,0,34,1079,2.62
2024-12-01 20:06:05.892503,2,38,976,2.64
2024-12-01 20:06:07.218563,3,37,1049,2.68
2024-12-01 20:06:17.999268,2,38,976,2.64
2024-12-01 20:06:21.999538,1,36,1074,2.62
2024-12-01 20:06:34.520158,2,38,976,2.64
2024-12-01 20:06:41.82925,1,36,1074,2.62
2024-12-01 20:06:42.781444,2,38,976,2.64
2024-12-01 20:06:55.169515,2,38,976,2.64
2024-12-01 20:06:55.81008,0,34,1079,2.64
2024-12-01 20:06:57.30884,3,37,1049,2.68
2024-12-01 20:07:12.089702,1,37,1070,2.64
2024-12-01 20:07:22.12014,2,39,978,2.64
2024-12-01 20:07:25.51053,0,34,1079,2.64
2024-12-01 20:07:27.024707,3,37,1049,2.68
2024-12-01 20:07:35.980832,0,34,1080,2.64
2024-12-01 20:07:41.810248,1,37,1070,2.64
2024-12-01 20:07:42.374462,1,37,1069,2.62
2024-12-01 20:07:46.830052,3,37,1049,2.68
2024-12-01 20:07:55.799805,0,34,1080,2.64
2024-12-01 20:07:57.314696,3,37,1051,2.68
2024-12-01 20:08:09.75121,2,38,980,2.64
2024-12-01 20:08:17.121388,3,37,1051,2.68
2024-12-01 20:08:17.991902,2,38,980,2.64
2024-12-01 20:08:25.520496,0,34,1080,2.64
2024-12-01 20:08:29.893683,0,34,1080,2.64
2024-12-01 20:08:30.38132,2,38,980,2.64
2024-12-01 20:08:31.89057,1,37,1069,2.62
2024-12-01 20:08:36.952536,3,37,1051,2.68
2024-12-01 20:08:46.850777,3,37,1051,2.68
2024-12-01 20:08:55.202174,2,38,980,2.64
2024-12-01 20:08:56.75103,3,37,1051,2.68
2024-12-01 20:09:13.871511,2,39,980,2.64
2024-12-01 20:09:17.116301,3,37,1048,2.68
2024-12-01 20:09:17.871517,3,37,1048,2.68
2024-12-01 20:09:18.001585,2,39,980,2.64
2024-12-01 20:09:27.03137,3,37,1048,2.68
2024-12-01 20:09:31.897611,1,37,1071,2.62
2024-12-01 20:09:31.937677,1,37,1071,2.62
2024-12-01 20:09:42.769165,2,39,980,2.64
2024-12-01 20:09:45.90688,0,34,1079,2.62
2024-12-01 20:09:55.791379,0,34,1079,2.62
2024-12-01 20:09:57.312556,3,37,1049,2.68
2024-12-01 20:10:07.212935,3,37,1049,2.68
2024-12-01 20:10:12.087359,1,37,1070,2.64
2024-12-01 20:10:21.977031,1,37,1070,2.64
2024-12-01 20:10:27.027377,3,37,1049,2.68
2024-12-01 20:10:35.987116,0,34,1079,2.64
2024-12-01 20:10:36.932183,3,37,1049,2.68
2024-12-01 20:10:38.649124,2,39,980,2.64
2024-12-01 20:10:41.79719,1,37,1070,2.64
