time,position,t,p,v
2024-12-05 16:26:30.582219,0,42,1113,2.74
2024-12-05 16:26:32.468091,3,45,1076,2.78
2024-12-05 16:26:34.51514,2,52,1016,2.82
2024-12-05 16:26:38.82874,1,48,1107,2.78
2024-12-05 16:26:48.714469,1,48,1107,2.78
2024-12-05 16:26:54.335741,2,52,1016,2.82
2024-12-05 16:27:00.852836,0,42,1113,2.74
2024-12-05 16:27:02.753456,3,46,1075,2.78
2024-12-05 16:27:09.106566,1,48,1109,2.78
2024-12-05 16:27:12.660576,3,46,1075,2.78
2024-12-05 16:27:19.437572,1,48,1109,2.78
2024-12-05 16:27:24.617727,2,52,1019,2.82
2024-12-05 16:27:30.580683,0,42,1113,2.74
2024-12-05 16:27:44.132167,3,46,1075,2.78
2024-12-05 16:27:56.394365,2,52,1019,2.82
2024-12-05 16:28:14.688162,3,46,1077,2.78
2024-12-05 16:28:20.670508,0,42,1106,2.74
2024-12-05 16:28:28.911525,1,48,1103,2.78
2024-12-05 16:28:30.581605,0,42,1106,2.74
2024-12-05 16:28:32.46759,3,46,1077,2.78
2024-12-05 16:28:34.533907,2,52,1013,2.82
2024-12-05 16:28:38.847381,1,48,1103,2.78
2024-12-05 16:28:44.584438,2,52,1013,2.82
2024-12-05 16:28:50.946855,0,42,1104,2.74
2024-12-05 16:28:52.299693,3,46,1077,2.78
2024-12-05 16:34:10.78822,0,42,1104,2.76
2024-12-05 16:34:30.122742,1,48,1111,2.78
2024-12-05 16:34:32.470179,3,46,1076,2.78
2024-12-05 16:34:38.837496,1,48,1111,2.78
2024-12-05 16:34:41.060635,0,43,1112,2.76
2024-12-05 16:35:19.023235,1,48,1107,2.78
2024-12-05 16:35:38.830306,1,48,1107,2.78
2024-12-05 16:35:50.956434,0,42,1105,2.76
2024-12-05 16:36:19.041189,1,48,1103,2.78
2024-12-05 16:50:10.793754,0,43,1107,2.74
2024-12-05 16:50:12.678819,3,46,1096,2.78
2024-12-05 16:50:24.653894,2,53,1012,2.84
2024-12-05 16:50:52.303614,3,46,1096,2.78
2024-12-05 16:51:04.280413,2,53,1012,2.84
2024-12-05 16:51:09.123311,1,49,1104,2.8
2024-12-05 16:51:20.694811,0,43,1118,2.76
2024-12-05 16:51:34.589521,2,53,1023,2.84
2024-12-05 16:51:54.379825,2,53,1023,2.84
2024-12-05 16:52:12.684332,3,47,1076,2.8
2024-12-05 16:52:19.039356,1,49,1114,2.8
2024-12-05 16:52:24.665457,2,53,1021,2.84
2024-12-05 16:52:38.869591,1,49,1114,2.8
2024-12-05 16:52:44.474262,2,53,1021,2.84
2024-12-05 16:53:38.870426,1,49,1114,2.8
2024-12-05 17:06:44.492893,2,54,1027,2.84
2024-12-05 17:06:52.32327,3,48,1082,2.8
2024-12-05 17:07:09.165959,1,51,1117,2.8
2024-12-05 17:07:14.779758,2,55,1028,2.84
2024-12-05 17:07:26.859646,2,55,1028,2.84
2024-12-05 17:07:48.788741,1,51,1117,2.8
2024-12-05 17:07:54.389866,2,55,1028,2.84
2024-12-05 17:07:59.25021,1,51,1120,2.8
2024-12-05 17:08:02.215617,3,48,1081,2.8
2024-12-05 17:08:09.164853,1,51,1120,2.8
2024-12-05 17:08:24.678156,2,55,1027,2.84
2024-12-05 17:08:31.211836,0,44,1110,2.76
2024-12-05 17:39:30.654773,0,45,1119,2.76
2024-12-05 17:39:51.020127,0,44,1112,2.76
2024-12-05 17:39:54.459147,2,55,1029,2.84
2024-12-05 17:39:56.508701,3,48,1084,2.8
2024-12-05 17:40:06.936793,3,48,1104,2.8
2024-12-05 17:40:14.829836,2,55,1013,2.84
2024-12-05 17:40:19.331703,3,48,1104,2.8
2024-12-05 17:40:38.929878,1,51,1114,2.82
2024-12-05 17:40:41.100301,0,45,1119,2.76
2024-12-05 17:40:44.139195,3,48,1104,2.8
2024-12-05 17:40:44.549722,2,55,1013,2.84
2024-12-05 17:41:04.374437,2,55,1013,2.84
2024-12-05 17:41:06.949594,3,48,1092,2.8
2024-12-05 17:41:20.733445,0,45,1119,2.76
2024-12-05 17:42:15.213391,3,48,1096,2.8
2024-12-05 17:42:19.338628,3,48,1096,2.8
2024-12-05 17:42:30.650437,0,45,1112,2.76
2024-12-05 17:42:31.733679,3,48,1096,2.8
2024-12-05 17:42:41.125716,0,45,1111,2.78
2024-12-05 17:42:48.257847,3,48,1096,2.8
2024-12-05 17:43:06.949951,3,48,1085,2.8
2024-12-05 17:43:10.829478,0,45,1111,2.78
2024-12-05 17:43:52.404017,3,48,1085,2.8
2024-12-05 17:43:59.322138,1,51,1113,2.82
2024-12-05 17:44:02.844784,3,48,1088,2.8
2024-12-05 17:44:10.839035,0,45,1118,2.78
2024-12-05 17:44:30.668046,0,45,1118,2.78
2024-12-05 17:45:19.35943,3,48,1086,2.8
2024-12-05 17:45:35.86942,3,48,1086,2.8
2024-12-05 17:45:38.929262,1,51,1116,2.8
2024-12-05 17:45:44.57855,2,55,1025,2.86
2024-12-05 17:54:14.863932,2,56,1030,2.84
2024-12-05 17:54:17.083932,3,49,1090,2.8
2024-12-05 17:54:20.744239,0,45,1113,2.76
2024-12-05 17:54:24.763483,2,56,1030,2.84
2024-12-05 17:54:29.110656,1,52,1120,2.82
2024-12-05 17:55:04.383976,2,56,1030,2.84
2024-12-05 17:55:09.233985,1,52,1122,2.82
2024-12-05 17:55:14.872516,2,56,1033,2.86
2024-12-05 17:55:20.774818,0,45,1125,2.78
2024-12-05 17:55:31.232012,0,45,1113,2.78
2024-12-05 17:55:59.331006,1,52,1124,2.82
2024-12-05 17:56:10.832157,0,45,1113,2.78
2024-12-05 17:56:17.231525,2,56,1031,2.86
2024-12-05 17:56:19.13408,1,52,1124,2.82
2024-12-05 17:56:19.353944,3,49,1087,2.8
2024-12-05 17:58:19.143718,1,52,1126,2.82
2024-12-05 17:58:20.751171,0,45,1116,2.78
2024-12-05 17:58:23.489531,3,49,1088,2.82
2024-12-05 17:58:30.648664,0,45,1116,2.78
2024-12-05 17:58:30.663772,0,45,1116,2.78
2024-12-05 17:58:40.011747,3,49,1088,2.82
2024-12-05 17:58:48.271994,3,49,1088,2.82
2024-12-05 17:58:49.43353,1,53,1126,2.82
2024-12-05 17:59:11.133582,3,49,1092,2.82
2024-12-05 17:59:14.863687,2,56,1035,2.86
2024-12-05 17:59:20.749709,0,45,1115,2.78
2024-12-05 18:11:52.408966,3,50,1088,2.82
2024-12-05 18:12:00.663549,3,50,1088,2.82
2024-12-05 18:12:00.947179,0,46,1116,2.78
2024-12-05 18:12:14.893678,2,57,1035,2.86
2024-12-05 18:14:04.424879,2,58,1033,2.86
2024-12-05 18:14:06.989177,3,50,1091,2.82
2024-12-05 18:24:44.646014,2,58,1037,2.86
2024-12-05 18:25:04.453495,2,58,1037,2.86
2024-12-05 18:25:06.99162,3,50,1096,2.82
2024-12-05 18:25:09.293445,1,54,1123,2.84
2024-12-05 18:25:19.186835,1,54,1123,2.84
2024-12-05 18:25:30.683644,0,46,1131,2.78
2024-12-05 18:25:38.998644,1,54,1123,2.84
2024-12-05 18:25:51.053218,0,46,1130,2.78
2024-12-05 18:26:11.135866,3,50,1092,2.82
2024-12-05 18:26:17.880645,2,58,1033,2.86
2024-12-05 18:26:19.195295,1,54,1132,2.84
2024-12-05 18:26:23.514193,3,50,1092,2.82
2024-12-05 18:26:24.831851,2,58,1033,2.86
2024-12-05 18:26:30.687453,0,46,1130,2.78
2024-12-05 18:26:31.784562,3,50,1092,2.82
2024-12-05 18:26:44.173901,3,50,1092,2.82
2024-12-05 18:26:54.543344,2,58,1033,2.86
2024-12-05 18:26:59.378775,1,54,1125,2.84
2024-12-05 19:07:48.354397,3,52,1098,2.82
2024-12-05 19:07:54.643793,2,61,1044,2.88
2024-12-05 19:07:56.614074,3,52,1098,2.82
2024-12-05 19:08:20.821382,0,48,1133,2.8
2024-12-05 19:08:22.595901,1,57,1127,2.86
2024-12-05 19:08:24.952448,2,61,1043,2.9
2024-12-05 19:08:27.720615,3,52,1099,2.84
2024-12-05 19:08:57.824063,1,57,1138,2.86
2024-12-05 19:09:01.01378,0,48,1128,2.8
2024-12-05 19:09:10.923771,0,48,1128,2.8
2024-12-05 19:09:18.480414,1,57,1138,2.86
2024-12-05 19:09:30.882034,1,57,1138,2.86
2024-12-05 19:09:40.105618,3,53,1100,2.84
2024-12-05 19:09:41.208854,0,48,1126,2.8
2024-12-05 19:09:48.366348,3,53,1100,2.84
2024-12-05 19:10:01.960386,1,57,1136,2.86
2024-12-05 19:10:19.452341,3,52,1102,2.84
2024-12-05 19:10:20.828631,0,48,1126,2.8
2024-12-05 19:10:35.979026,3,52,1102,2.84
2024-12-05 19:10:43.27395,1,57,1136,2.86
2024-12-05 19:10:44.231763,3,52,1102,2.84
2024-12-05 19:10:51.114985,0,48,1127,2.8
2024-12-05 19:10:53.702341,1,57,1135,2.86
2024-12-05 19:11:05.132223,2,61,1042,2.9
2024-12-05 19:11:07.052473,3,53,1103,2.84
2024-12-05 19:11:15.073831,2,61,1042,2.9
2024-12-05 19:11:23.601365,3,53,1103,2.84
2024-12-05 19:11:34.851527,2,61,1042,2.9
2024-12-05 19:11:35.004164,1,57,1135,2.86
2024-12-05 19:11:40.094069,3,53,1103,2.84
2024-12-05 19:11:49.564678,1,57,1137,2.86
2024-12-05 19:11:52.483892,3,53,1103,2.84
2024-12-05 19:11:54.656795,2,61,1042,2.9
2024-12-05 19:12:02.932076,3,53,1100,2.84
2024-12-05 19:12:35.982097,3,53,1100,2.84
2024-12-05 19:12:53.713781,1,57,1137,2.86
2024-12-05 19:12:54.672336,2,61,1046,2.9
2024-12-05 19:13:31.833746,3,53,1110,2.84
2024-12-05 19:13:34.872489,2,61,1033,2.9
2024-12-05 19:13:52.49599,3,53,1110,2.84
2024-12-05 19:14:01.017581,0,48,1125,2.8
2024-12-05 19:14:04.575661,2,61,1033,2.9
2024-12-05 19:14:06.102337,1,57,1136,2.86
2024-12-05 19:14:11.198395,3,53,1101,2.84
2024-12-05 19:14:29.199603,1,57,1136,2.86
2024-12-05 19:16:19.460895,3,53,1102,2.84
2024-12-05 19:16:24.956673,2,61,1042,2.9
2024-12-05 19:16:26.762503,1,57,1136,2.86
2024-12-05 19:16:48.364223,3,53,1102,2.84
2024-12-05 19:16:54.674395,2,61,1042,2.9
2024-12-05 19:16:56.623789,3,53,1102,2.84
2024-12-05 19:17:15.04433,2,62,1034,2.88
2024-12-05 19:17:41.213722,0,48,1126,2.8
2024-12-05 19:17:44.251875,3,53,1116,2.82
2024-12-05 19:18:04.591912,2,62,1034,2.88
2024-12-05 19:18:10.241777,1,57,1141,2.86
2024-12-05 19:18:20.843637,0,48,1126,2.8
2024-12-05 19:18:30.729739,0,48,1126,2.8
2024-12-05 19:18:30.752094,0,48,1126,2.8
2024-12-05 19:18:35.999124,3,53,1102,2.84
2024-12-05 19:18:43.288576,1,57,1141,2.86
2024-12-05 19:18:44.233418,3,53,1102,2.84
2024-12-05 19:19:07.0704,3,53,1106,2.84
2024-12-05 19:19:15.061178,2,62,1047,2.9
2024-12-05 19:19:23.592863,3,53,1106,2.84
2024-12-05 19:19:26.774096,1,57,1136,2.86
2024-12-05 19:19:30.741602,0,49,1129,2.8
2024-12-05 19:19:40.122522,3,53,1106,2.84
2024-12-05 19:19:48.373872,3,53,1106,2.84
2024-12-05 19:20:01.026857,0,49,1130,2.8
2024-12-05 19:20:06.119052,1,57,1140,2.84
2024-12-05 19:20:10.931764,0,49,1130,2.8
2024-12-05 19:20:11.213886,3,53,1104,2.84
2024-12-05 19:25:10.942408,0,49,1128,2.8
2024-12-05 19:25:11.203158,3,53,1099,2.84
2024-12-05 19:25:15.077698,2,62,1046,2.9
2024-12-05 19:25:24.973919,2,62,1046,2.9
2024-12-05 19:25:56.6415,3,53,1099,2.84
2024-12-05 19:26:04.613455,2,62,1046,2.9
2024-12-05 19:26:10.260733,1,57,1140,2.86
2024-12-05 19:26:15.065419,2,62,1038,2.9
2024-12-05 19:26:18.513416,1,57,1140,2.86
2024-12-05 19:26:56.641699,3,53,1117,2.84
2024-12-05 19:27:36.006932,3,53,1123,2.84
2024-12-05 19:27:44.793467,2,62,1043,2.9
2024-12-05 19:27:47.438008,1,57,1140,2.86
2024-12-05 19:27:51.141498,0,49,1140,2.8
2024-12-05 19:28:02.00795,1,57,1140,2.86
2024-12-05 19:28:05.179748,2,62,1046,2.9
2024-12-05 19:28:32.67389,3,53,1103,2.84
2024-12-05 19:28:52.479549,3,53,1103,2.84
2024-12-05 19:28:53.741779,1,57,1137,2.86
2024-12-05 19:29:20.852854,0,49,1130,2.8
2024-12-05 19:29:22.773588,3,53,1105,2.84
2024-12-05 19:29:30.751811,0,49,1130,2.8
2024-12-05 19:29:30.927759,1,57,1137,2.86
2024-12-05 19:29:42.573497,3,53,1105,2.84
2024-12-05 19:30:12.862677,3,53,1103,2.84
2024-12-05 19:30:15.09383,2,62,1048,2.9
2024-12-05 19:30:53.744963,1,57,1141,2.86
2024-12-05 19:31:10.953528,0,49,1128,2.8
2024-12-05 19:31:15.11255,2,62,1050,2.9
2024-12-05 19:31:18.557622,1,57,1141,2.86
2024-12-05 19:31:32.752428,3,53,1102,2.84
2024-12-05 19:31:34.907465,2,62,1050,2.9
2024-12-05 19:31:47.447464,1,57,1141,2.86
2024-12-05 19:32:02.020234,1,57,1139,2.86
2024-12-05 19:32:12.870167,3,53,1103,2.84
2024-12-05 19:32:15.090949,2,62,1048,2.9
2024-12-05 19:32:43.317173,1,57,1139,2.86
2024-12-05 19:32:53.7499,1,57,1135,2.86
2024-12-05 19:33:02.387566,3,53,1103,2.84
2024-12-05 19:33:10.950077,0,49,1130,2.82
2024-12-05 19:33:14.419928,1,57,1135,2.86
2024-12-05 19:33:22.664047,1,57,1135,2.86
2024-12-05 19:33:24.999596,2,62,1049,2.9
2024-12-05 19:33:44.814134,2,62,1049,2.9
2024-12-05 19:34:01.051271,0,49,1130,2.82
2024-12-05 19:34:09.444505,1,58,1141,2.86
2024-12-05 19:34:10.951669,0,49,1130,2.82
2024-12-05 19:34:29.676792,1,58,1141,2.86
2024-12-05 19:34:42.58922,3,53,1105,2.84
2024-12-05 19:34:59.534677,1,58,1141,2.86
2024-12-05 19:35:22.817793,3,53,1103,2.84
2024-12-05 19:35:25.010046,2,62,1048,2.9
2024-12-05 19:35:31.330684,0,49,1130,2.8
2024-12-05 19:35:34.910026,2,62,1048,2.9
2024-12-05 19:35:54.812152,2,62,1048,2.9
2024-12-05 19:36:22.792379,3,53,1103,2.84
2024-12-05 19:37:12.897228,3,54,1107,2.84
2024-12-05 19:37:15.107543,2,62,1041,2.9
2024-12-05 19:37:19.33777,1,58,1136,2.86
2024-12-05 19:37:25.022692,2,62,1041,2.9
2024-12-05 19:37:42.592342,3,54,1107,2.84
2024-12-05 19:37:44.83236,2,62,1041,2.9
2024-12-05 19:37:54.73772,2,62,1041,2.9
2024-12-05 19:38:02.977685,3,54,1105,2.84
2024-12-05 19:38:10.957039,0,49,1134,2.82
2024-12-05 19:38:12.876676,3,54,1105,2.84
2024-12-05 18:24:48.915675,1,54,1126,2.84
2024-12-05 18:24:51.0645,0,46,1131,2.78
2024-12-05 18:24:59.379595,1,54,1123,2.84
2024-12-05 18:25:00.975182,0,46,1131,2.78
2024-12-05 18:25:14.923844,2,58,1036,2.86
2024-12-05 18:25:20.785959,0,46,1131,2.78
2024-12-05 18:25:23.513557,3,50,1096,2.82
2024-12-05 18:25:31.771748,3,50,1096,2.82
2024-12-05 18:25:34.734136,2,58,1036,2.86
2024-12-05 18:25:54.548078,2,58,1036,2.86
2024-12-05 18:26:10.875215,0,46,1130,2.78
2024-12-05 18:26:56.562476,3,50,1092,2.82
2024-12-05 18:27:00.971862,0,46,1118,2.78
2024-12-05 18:27:06.99401,3,50,1095,2.82
2024-12-05 18:27:09.284178,1,54,1125,2.84
2024-12-05 18:27:14.930608,2,58,1033,2.88
2024-12-05 18:27:19.191448,1,54,1125,2.84
2024-12-05 18:27:23.511989,3,50,1095,2.82
2024-12-05 18:27:24.827564,2,58,1033,2.88
2024-12-05 18:27:30.680631,0,46,1118,2.78
2024-12-05 18:27:31.774204,3,50,1095,2.82
2024-12-05 18:27:39.005737,1,54,1125,2.84
2024-12-05 18:27:44.171764,3,50,1095,2.82
2024-12-05 18:27:44.643885,2,58,1033,2.88
2024-12-05 18:27:51.067207,0,46,1117,2.78
2024-12-05 18:28:05.028755,2,58,1036,2.88
2024-12-05 18:28:09.283814,1,54,1126,2.84
2024-12-05 18:28:19.219957,1,54,1126,2.84
2024-12-05 18:28:20.769589,0,46,1117,2.78
2024-12-05 18:28:30.748832,0,46,1117,2.78
2024-12-05 18:28:51.0645,0,46,1118,2.78
2024-12-05 18:29:20.778161,0,46,1118,2.78
2024-12-05 18:29:27.669826,3,50,1093,2.82
2024-12-05 18:29:30.68427,0,46,1118,2.78
2024-12-05 18:29:35.916517,3,50,1093,2.82
2024-12-05 18:29:39.011684,1,54,1127,2.84
2024-12-05 18:29:51.064172,0,46,1118,2.78
2024-12-05 18:29:59.395646,1,54,1128,2.84
2024-12-05 18:30:00.684988,3,50,1093,2.82
2024-12-05 18:30:00.973511,0,46,1118,2.78
2024-12-05 18:30:11.144005,3,50,1092,2.82
2024-12-05 18:30:19.199766,1,54,1128,2.84
2024-12-05 18:30:19.401975,3,50,1092,2.82
2024-12-05 18:30:39.017776,1,54,1128,2.84
2024-12-05 18:30:44.171462,3,50,1092,2.82
2024-12-05 18:31:10.881706,0,46,1119,2.78
2024-12-05 18:31:11.132707,3,50,1097,2.82
2024-12-05 18:31:17.981603,2,58,1031,2.88
2024-12-05 18:31:19.201455,1,54,1121,2.84
2024-12-05 18:31:19.396664,3,50,1097,2.82
2024-12-05 18:31:20.774069,0,46,1119,2.78
2024-12-05 18:31:24.84172,2,58,1031,2.88
2024-12-05 18:31:34.757877,2,58,1031,2.88
2024-12-05 18:31:40.051344,3,50,1097,2.82
2024-12-05 18:31:41.176247,0,46,1119,2.78
2024-12-05 18:31:48.922049,1,54,1121,2.84
2024-12-05 18:31:59.392333,1,54,1128,2.84
2024-12-05 18:32:00.701954,3,50,1097,2.82
2024-12-05 18:32:05.077156,2,58,1045,2.86
2024-12-05 18:32:07.030146,3,50,1093,2.82
2024-12-05 18:32:14.938645,2,58,1045,2.86
2024-12-05 18:32:39.027842,1,54,1128,2.84
2024-12-05 18:32:44.659169,2,58,1045,2.86
2024-12-05 18:32:52.450824,3,50,1093,2.82
2024-12-05 18:32:53.618612,1,54,1135,2.84
2024-12-05 18:33:00.701795,3,50,1093,2.82
2024-12-05 18:33:00.986856,0,46,1117,2.78
2024-12-05 18:33:04.469724,2,58,1045,2.86
2024-12-05 18:33:10.891222,0,46,1117,2.78
2024-12-05 18:33:15.275323,3,50,1093,2.82
2024-12-05 18:33:20.796233,0,46,1117,2.78
2024-12-05 18:33:23.531149,3,50,1093,2.82
2024-12-05 18:33:24.850954,2,58,1033,2.88
2024-12-05 18:33:26.660662,1,54,1135,2.84
2024-12-05 18:33:30.71444,0,46,1117,2.78
2024-12-05 18:33:31.790768,3,50,1093,2.82
2024-12-05 18:33:34.751614,2,58,1033,2.88
2024-12-05 18:33:34.929806,1,54,1135,2.84
2024-12-05 18:33:41.163557,0,46,1118,2.78
2024-12-05 18:33:52.439398,3,50,1093,2.82
2024-12-05 18:33:56.570794,3,50,1093,2.82
2024-12-05 18:33:57.759727,1,54,1133,2.84
2024-12-05 18:34:04.468029,2,58,1033,2.88
2024-12-05 18:34:06.017572,1,54,1133,2.84
2024-12-05 18:34:17.940643,3,50,1091,2.82
2024-12-05 18:34:19.413895,3,50,1091,2.82
2024-12-05 18:34:24.840695,2,58,1043,2.86
2024-12-05 18:34:30.688724,0,46,1118,2.78
2024-12-05 18:34:30.788643,1,54,1133,2.84
2024-12-05 18:34:30.804052,1,54,1133,2.84
2024-12-05 18:34:34.759869,2,58,1043,2.86
2024-12-05 18:34:35.923869,3,50,1091,2.82
2024-12-05 18:34:44.669035,2,58,1043,2.86
2024-12-05 18:34:47.311386,1,54,1133,2.84
2024-12-05 18:34:51.075758,0,47,1119,2.78
2024-12-05 18:34:54.5695,2,58,1043,2.86
2024-12-05 18:35:00.707743,3,50,1091,2.82
2024-12-05 18:35:00.994233,0,47,1119,2.78
2024-12-05 18:35:01.883704,1,54,1128,2.84
2024-12-05 18:35:07.009315,3,50,1094,2.82
2024-12-05 18:35:10.884852,0,47,1119,2.78
2024-12-05 18:35:14.957993,2,59,1037,2.88
2024-12-05 18:35:18.428216,1,54,1128,2.84
2024-12-05 18:35:20.785554,0,47,1119,2.78
2024-12-05 18:35:23.53111,3,50,1094,2.82
2024-12-05 18:35:24.849349,2,59,1037,2.88
2024-12-05 18:35:31.778838,3,50,1094,2.82
2024-12-05 18:35:34.773026,2,59,1037,2.88
2024-12-05 18:35:34.920942,1,54,1128,2.84
2024-12-05 18:35:41.1825,0,47,1119,2.78
2024-12-05 18:35:48.3036,3,50,1094,2.82
2024-12-05 18:35:49.494211,1,54,1135,2.84
2024-12-05 18:35:56.578662,3,50,1094,2.82
2024-12-05 18:36:00.980525,0,47,1119,2.78
2024-12-05 18:36:01.891167,1,54,1135,2.84
2024-12-05 18:36:04.483587,2,59,1037,2.88
2024-12-05 18:36:06.020754,1,54,1135,2.84
2024-12-05 18:36:11.15181,3,50,1093,2.82
2024-12-05 18:36:18.083771,2,59,1039,2.88
2024-12-05 18:36:20.800211,0,47,1119,2.78
2024-12-05 18:36:22.529033,1,54,1135,2.84
2024-12-05 18:36:23.537647,3,50,1093,2.82
2024-12-05 18:36:30.693236,0,47,1119,2.78
2024-12-05 18:36:34.780115,2,59,1039,2.88
2024-12-05 18:36:34.916052,1,54,1135,2.84
2024-12-05 18:36:35.930851,3,50,1093,2.82
2024-12-05 18:36:43.213246,1,54,1135,2.84
2024-12-05 18:36:44.171779,3,50,1093,2.82
2024-12-05 18:36:44.664689,2,59,1039,2.88
2024-12-05 18:36:51.075318,0,47,1121,2.8
2024-12-05 18:37:01.890597,1,54,1130,2.84
2024-12-05 18:37:05.051812,2,59,1037,2.88
2024-12-05 18:37:06.022706,1,54,1130,2.84
2024-12-05 18:37:10.895753,0,47,1121,2.8
2024-12-05 18:37:14.95525,2,59,1037,2.88
2024-12-05 18:37:15.276276,3,51,1096,2.82
2024-12-05 18:37:23.545028,3,51,1096,2.82
2024-12-05 18:37:31.282721,0,47,1120,2.78
2024-12-05 18:37:31.807331,3,51,1096,2.82
2024-12-05 18:37:34.947577,1,54,1130,2.84
2024-12-05 18:37:48.328589,3,51,1096,2.82
2024-12-05 18:37:49.512898,1,54,1137,2.84
2024-12-05 18:37:56.587986,3,51,1096,2.82
2024-12-05 18:37:57.763012,1,54,1137,2.84
2024-12-05 18:38:00.99842,0,47,1120,2.78
2024-12-05 18:38:04.48747,2,59,1037,2.88
2024-12-05 18:38:11.137345,3,50,1092,2.82
2024-12-05 18:38:14.28732,1,54,1137,2.84
2024-12-05 18:38:22.545207,1,54,1137,2.84
2024-12-05 18:38:30.718344,0,47,1120,2.78
2024-12-05 18:38:30.721488,0,47,1120,2.78
2024-12-05 18:38:30.806675,1,54,1137,2.84
2024-12-05 18:38:34.768669,2,59,1039,2.88
2024-12-05 18:38:44.218015,3,50,1092,2.82
2024-12-05 18:38:53.664311,1,55,1131,2.84
2024-12-05 18:39:06.048808,0,47,1120,2.78
2024-12-05 18:39:08.583448,1,54,1133,2.84
2024-12-05 18:39:16.479,3,51,1093,2.82
2024-12-05 18:39:24.873046,2,59,1041,2.88
2024-12-05 18:39:28.509082,1,55,1131,2.84
2024-12-05 18:39:30.69173,0,47,1120,2.78
2024-12-05 18:39:30.812263,1,55,1131,2.84
2024-12-05 18:39:34.778218,2,59,1041,2.88
2024-12-05 18:39:41.18177,0,47,1119,2.78
2024-12-05 18:39:44.183029,3,51,1093,2.82
2024-12-05 18:39:47.332846,1,55,1131,2.84
2024-12-05 18:39:54.586696,2,59,1041,2.88
2024-12-05 18:39:57.840172,1,55,1128,2.84
2024-12-05 18:40:01.029092,0,47,1119,2.78
2024-12-05 18:40:02.891737,3,51,1109,2.82
2024-12-05 18:40:11.157552,3,51,1109,2.82
2024-12-05 18:40:19.413947,3,51,1109,2.82
2024-12-05 18:40:26.676647,1,55,1128,2.84
2024-12-05 18:40:30.717378,0,47,1119,2.78
2024-12-05 18:40:31.792339,3,51,1109,2.82
2024-12-05 18:40:34.94684,1,55,1128,2.84
2024-12-05 18:40:44.202588,3,51,1109,2.82
2024-12-05 18:40:51.092527,0,47,1117,2.78
2024-12-05 18:40:53.652502,1,55,1134,2.84
2024-12-05 18:40:54.581137,2,59,1027,2.88
2024-12-05 18:41:00.716885,3,51,1109,2.82
2024-12-05 18:41:00.983925,0,47,1117,2.78
2024-12-05 18:41:11.157837,3,51,1097,2.82
2024-12-05 18:41:19.437715,3,51,1097,2.82
2024-12-05 18:41:20.797411,0,47,1117,2.78
2024-12-05 18:41:22.554313,1,55,1134,2.84
2024-12-05 18:41:24.861132,2,59,1036,2.86
2024-12-05 18:41:24.911635,2,59,1036,2.86
2024-12-05 18:41:30.797333,1,55,1134,2.84
2024-12-05 18:41:40.056724,3,51,1097,2.82
2024-12-05 18:41:51.09205,0,47,1122,2.8
2024-12-05 18:41:53.63769,1,55,1128,2.84
2024-12-05 18:41:54.59149,2,59,1036,2.86
2024-12-05 18:42:00.722576,3,51,1097,2.82
2024-12-05 18:42:07.037747,3,50,1093,2.82
2024-12-05 18:42:10.17172,1,55,1128,2.84
2024-12-05 18:42:10.896783,0,47,1122,2.8
2024-12-05 18:42:19.407236,3,50,1093,2.82
2024-12-05 18:42:20.788806,0,47,1122,2.8
2024-12-05 18:42:31.257659,0,47,1120,2.78
2024-12-05 18:42:34.796926,2,59,1041,2.88
2024-12-05 18:42:44.67727,2,59,1041,2.88
2024-12-05 18:42:48.318472,3,50,1093,2.82
2024-12-05 18:42:51.081975,0,47,1120,2.78
2024-12-05 18:43:00.712491,3,50,1093,2.82
2024-12-05 18:43:01.912038,1,55,1125,2.84
2024-12-05 18:43:06.042031,1,55,1125,2.84
2024-12-05 18:43:07.037056,3,51,1101,2.82
2024-12-05 18:43:10.907532,0,47,1120,2.78
2024-12-05 18:43:14.977025,2,59,1038,2.88
2024-12-05 18:43:18.421519,1,55,1125,2.84
2024-12-05 18:43:23.556788,3,51,1101,2.82
2024-12-05 18:43:30.712536,0,47,1120,2.78
2024-12-05 18:43:30.721803,0,47,1120,2.78
2024-12-05 18:43:32.067885,3,51,1101,2.82
2024-12-05 18:43:34.956772,1,55,1125,2.84
2024-12-05 18:43:41.207574,0,47,1125,2.8
2024-12-05 18:43:44.676274,2,59,1038,2.88
2024-12-05 18:43:48.327056,3,51,1101,2.82
2024-12-05 18:43:50.169884,1,55,1137,2.84
2024-12-05 18:43:53.652451,1,55,1137,2.84
2024-12-05 18:43:54.596776,2,59,1038,2.88
2024-12-05 18:43:56.573386,3,51,1101,2.82
2024-12-05 18:44:05.066708,2,59,1041,2.88
2024-12-05 18:44:06.043644,1,55,1137,2.84
2024-12-05 18:44:07.027781,3,51,1094,2.82
2024-12-05 18:44:10.886986,0,47,1125,2.8
2024-12-05 18:44:16.58164,3,51,1094,2.82
2024-12-05 18:44:20.799736,0,47,1125,2.8
2024-12-05 18:44:24.876532,2,59,1041,2.88
2024-12-05 18:44:28.598601,1,55,1137,2.84
2024-12-05 18:44:30.826504,1,55,1137,2.84
2024-12-05 18:44:34.787031,2,59,1041,2.88
2024-12-05 18:44:35.934147,3,51,1094,2.82
2024-12-05 18:44:41.174006,0,47,1126,2.78
2024-12-05 18:44:44.192121,3,51,1094,2.82
2024-12-05 18:44:53.641932,1,55,1132,2.84
