time,position,t,p,v
2024-12-08 18:39:19.48817,2,45,990,2.76
2024-12-08 18:39:23.547456,1,42,1086,2.74
2024-12-08 18:39:33.45421,1,42,1086,2.74
2024-12-08 18:39:44.217246,0,37,1092,2.7
2024-12-08 18:39:45.653244,3,41,1058,2.74
2024-12-08 18:39:49.197329,2,45,990,2.76
2024-12-08 18:40:04.027937,0,37,1092,2.7
2024-12-08 18:40:04.072796,0,37,1092,2.7
2024-12-08 18:40:15.942502,3,41,1056,2.74
2024-12-08 18:40:33.748085,0,37,1092,2.7
2024-12-08 18:56:04.034236,0,38,1093,2.7
2024-12-08 18:56:13.66345,1,44,1087,2.74
2024-12-08 18:56:18.054839,2,46,996,2.78
2024-12-08 18:57:55.586176,3,42,1063,2.76
2024-12-08 18:58:09.590464,2,46,996,2.78
2024-12-08 18:58:13.675936,1,44,1090,2.74
2024-12-08 18:58:33.754835,0,38,1090,2.7
2024-12-08 18:59:04.026104,0,38,1090,2.7
2024-12-08 18:59:05.482147,3,42,1060,2.76
2024-12-08 18:59:19.522058,2,46,992,2.78
2024-12-08 18:59:25.861793,3,42,1064,2.76
2024-12-08 18:59:29.657103,2,46,992,2.78
2024-12-08 19:00:04.176688,0,38,1090,2.7
2024-12-08 19:00:09.027128,2,46,992,2.78
2024-12-08 19:00:25.866933,3,42,1061,2.74
2024-12-08 19:00:29.427478,2,46,995,2.78
2024-12-08 19:00:35.766397,3,42,1061,2.74
2024-12-08 19:00:55.578224,3,42,1061,2.74
2024-12-08 19:01:09.043196,2,46,995,2.78
2024-12-08 19:01:15.951858,3,42,1062,2.76
2024-12-08 19:01:44.237593,0,38,1089,2.7
2024-12-08 19:02:04.039187,0,38,1089,2.7
2024-12-08 19:02:13.948328,0,38,1089,2.7
2024-12-08 19:16:39.3377,2,48,997,2.78
2024-12-08 19:16:43.386814,1,45,1093,2.76
2024-12-08 19:16:54.139305,0,39,1105,2.7
2024-12-08 19:17:13.939367,0,39,1105,2.7
2024-12-08 19:17:23.584874,1,45,1095,2.76
2024-12-08 19:18:13.669919,1,45,1098,2.76
2024-12-08 19:18:23.582155,1,45,1098,2.76
2024-12-08 19:18:25.869477,3,42,1076,2.76
2024-12-08 19:18:33.492034,1,45,1098,2.76
2024-12-08 19:18:43.390021,1,45,1098,2.76
2024-12-08 19:18:44.230349,0,39,1105,2.7
2024-12-08 19:18:55.579575,3,42,1076,2.76
2024-12-08 19:18:59.141596,2,48,993,2.78
2024-12-08 19:19:03.777163,1,45,1097,2.76
2024-12-08 19:19:06.052303,3,43,1065,2.76
2024-12-08 19:19:09.044648,2,48,993,2.78
2024-12-08 19:19:13.953422,0,39,1105,2.7
2024-12-08 19:19:16.524655,3,43,1065,2.76
2024-12-08 19:19:23.578638,1,45,1097,2.76
2024-12-08 19:19:25.859685,3,43,1065,2.76
2024-12-08 19:19:33.491907,1,45,1097,2.76
2024-12-08 19:19:44.253019,0,39,1092,2.7
2024-12-08 19:43:06.07253,3,44,1072,2.76
2024-12-08 19:43:23.872068,0,40,1097,2.72
2024-12-08 19:43:29.467816,2,49,1001,2.8
2024-12-08 19:44:13.717554,1,47,1096,2.78
2024-12-08 19:44:54.16849,0,40,1097,2.72
2024-12-08 19:45:09.653535,2,50,1001,2.8
2024-12-08 19:45:13.973521,0,40,1097,2.72
2024-12-08 19:45:23.644469,1,47,1096,2.78
2024-12-08 19:45:33.534478,1,47,1096,2.78
2024-12-08 19:46:09.114998,2,50,1001,2.8
2024-12-08 19:46:09.117976,2,50,1001,2.8
2024-12-08 19:46:29.464797,2,50,1000,2.8
2024-12-08 19:46:44.264978,0,40,1097,2.7
2024-12-08 20:04:23.668245,1,47,1095,2.78
2024-12-08 20:04:23.883065,0,41,1098,2.72
2024-12-08 20:04:25.891831,3,45,1071,2.76
2024-12-08 20:04:34.372694,0,40,1098,2.72
2024-12-08 20:05:33.546066,1,47,1095,2.78
2024-12-08 20:05:44.282564,0,41,1098,2.72
2024-12-08 20:06:03.833361,1,47,1095,2.78
2024-12-08 20:06:15.997957,3,45,1072,2.78
2024-12-08 20:06:23.643548,1,47,1095,2.78
2024-12-08 20:07:04.076238,0,41,1099,2.72
2024-12-08 20:07:43.475266,1,47,1095,2.78
2024-12-08 20:08:03.854423,1,47,1095,2.78
2024-12-08 20:08:13.99644,0,40,1097,2.72
2024-12-08 20:08:33.800339,0,40,1097,2.72
2024-12-08 20:09:05.539747,3,45,1073,2.78
2024-12-08 20:09:23.646347,1,47,1093,2.78
2024-12-08 20:19:23.923149,0,41,1096,2.72
2024-12-08 20:19:54.198705,0,41,1110,2.72
2024-12-08 20:19:55.622732,3,45,1083,2.78
2024-12-08 20:20:16.01366,3,45,1081,2.78
2024-12-08 20:20:23.893696,0,41,1110,2.72
2024-12-08 20:20:29.503028,2,50,1000,2.8
2024-12-08 20:20:33.575367,1,47,1088,2.78
2024-12-08 20:20:33.803064,0,41,1110,2.72
2024-12-08 20:21:05.533975,3,45,1081,2.78
2024-12-08 20:21:13.998894,0,41,1095,2.72
2024-12-08 20:21:45.72423,3,45,1070,2.78
2024-12-08 20:21:53.954684,1,46,1096,2.78
2024-12-08 09:51:45.294041,3,48,1079,2.8
2024-12-08 09:51:48.70407,2,54,1018,2.84
2024-12-08 09:51:53.331103,1,50,1113,2.8
2024-12-08 09:51:55.192973,3,48,1079,2.8
2024-12-08 09:52:13.132272,1,50,1113,2.8
2024-12-08 09:52:23.484758,0,45,1112,2.76
2024-12-08 09:52:25.48426,3,48,1080,2.8
2024-12-08 09:52:32.938095,1,50,1113,2.8
2024-12-08 09:52:33.372703,0,45,1112,2.76
2024-12-08 09:52:35.39263,3,48,1080,2.8
2024-12-08 09:52:42.861098,1,50,1113,2.8
2024-12-08 09:52:55.209468,3,48,1080,2.8
2024-12-08 09:53:33.38177,0,45,1112,2.76
2024-12-08 09:53:52.762676,1,50,1113,2.8
2024-12-08 09:54:13.574103,0,45,1113,2.76
2024-12-08 09:54:25.480963,3,48,1097,2.8
2024-12-08 09:54:35.406161,3,48,1097,2.8
2024-12-08 09:54:42.855953,1,50,1107,2.8
2024-12-08 09:54:48.710874,2,54,1010,2.84
2024-12-08 09:54:53.761368,0,45,1113,2.76
2024-12-08 09:54:55.194387,3,48,1097,2.8
2024-12-08 09:55:05.108003,3,48,1097,2.8
2024-12-08 09:55:13.584249,0,45,1113,2.76
2024-12-08 09:55:19.003708,2,55,1021,2.84
2024-12-08 09:55:23.481345,0,45,1113,2.76
2024-12-08 09:55:25.48595,3,48,1082,2.8
2024-12-08 09:55:33.952035,0,45,1113,2.76
2024-12-08 10:50:21.477048,3,48,1080,2.8
2024-12-08 10:50:21.524264,0,46,1114,2.78
2024-12-08 10:50:29.016888,2,53,1012,2.84
2024-12-08 10:50:34.003704,0,45,1112,2.78
2024-12-08 10:50:35.464543,3,48,1081,2.8
2024-12-08 10:50:55.284747,3,48,1081,2.8
2024-12-08 10:51:05.732799,3,48,1078,2.8
2024-12-08 10:51:11.216083,2,53,1012,2.84
2024-12-08 10:51:23.138037,1,51,1108,2.82
2024-12-08 10:51:23.523848,0,45,1112,2.78
2024-12-08 10:51:29.01487,2,53,1012,2.84
2024-12-08 10:51:38.939265,2,53,1012,2.84
2024-12-08 10:51:45.372636,3,48,1078,2.8
2024-12-08 10:51:48.81206,2,53,1012,2.84
2024-12-08 10:51:53.414677,1,50,1108,2.82
2024-12-08 10:52:03.733066,0,45,1111,2.78
2024-12-08 10:52:15.654035,3,48,1079,2.82
2024-12-08 10:52:19.100158,2,53,1015,2.84
2024-12-08 10:52:33.452834,0,45,1111,2.78
2024-12-08 10:52:35.441004,3,48,1079,2.82
2024-12-08 10:52:52.861904,1,50,1108,2.82
2024-12-08 10:53:03.77244,0,45,1114,2.78
2024-12-08 10:53:05.186011,3,48,1079,2.82
2024-12-08 10:53:19.10216,2,53,1015,2.84
2024-12-08 10:53:23.556503,0,45,1114,2.78
2024-12-08 10:53:38.931779,2,53,1015,2.84
2024-12-08 10:53:53.426424,1,50,1111,2.82
2024-12-08 10:53:53.833902,0,46,1114,2.78
2024-12-08 10:53:58.723516,2,53,1015,2.84
2024-12-08 10:54:03.336358,1,50,1111,2.82
2024-12-08 10:54:05.742341,3,48,1081,2.8
2024-12-08 10:54:08.627505,2,53,1015,2.84
2024-12-08 10:54:19.097149,2,53,1017,2.86
2024-12-08 10:54:24.661392,3,48,1081,2.8
2024-12-08 10:54:25.552052,3,48,1081,2.8
2024-12-08 10:54:29.010115,2,53,1017,2.86
2024-12-08 10:54:38.914841,2,53,1017,2.86
2024-12-08 10:54:42.950929,1,50,1111,2.82
2024-12-08 10:54:45.39181,3,48,1081,2.8
2024-12-08 10:54:54.545486,0,45,1113,2.78
2024-12-08 10:54:55.257945,3,48,1081,2.8
2024-12-08 10:55:03.333978,1,50,1112,2.82
2024-12-08 10:55:12.736374,0,45,1113,2.78
2024-12-08 10:55:13.625658,0,45,1113,2.78
2024-12-08 10:55:33.448233,0,45,1113,2.78
2024-12-08 10:55:42.960254,1,50,1112,2.82
2024-12-08 10:55:52.856897,1,50,1112,2.82
2024-12-08 10:56:05.174082,3,48,1080,2.8
2024-12-08 10:56:08.660148,2,53,1015,2.84
2024-12-08 10:56:11.339212,2,53,1015,2.84
2024-12-08 10:56:13.628905,0,45,1114,2.78
2024-12-08 10:56:15.649059,3,48,1084,2.8
2024-12-08 10:56:29.009027,2,53,1013,2.84
2024-12-08 10:56:33.068484,1,50,1113,2.82
2024-12-08 10:56:33.461745,0,45,1114,2.78
2024-12-08 10:56:43.947857,0,45,1113,2.78
2024-12-08 10:56:45.624053,3,48,1084,2.8
2024-12-08 10:56:48.824474,2,53,1013,2.84
2024-12-08 10:56:55.259417,3,48,1084,2.8
2024-12-08 10:57:03.760187,0,45,1113,2.78
2024-12-08 10:57:13.318249,1,50,1114,2.82
2024-12-08 10:57:17.712841,3,48,1079,2.8
2024-12-08 10:57:19.137535,2,53,1010,2.86
2024-12-08 10:57:25.554447,3,48,1079,2.8
2024-12-08 10:57:36.200216,0,45,1113,2.78
2024-12-08 10:57:42.964252,1,50,1114,2.82
2024-12-08 10:57:45.369539,3,48,1079,2.8
2024-12-08 10:57:52.869656,1,50,1114,2.82
2024-12-08 10:58:03.736836,0,45,1127,2.78
2024-12-08 10:58:09.207901,2,53,1018,2.84
2024-12-08 10:58:13.241555,1,50,1114,2.8
2024-12-08 10:58:13.657698,0,45,1127,2.78
2024-12-08 10:58:19.099903,2,53,1018,2.84
2024-12-08 10:58:29.030221,2,53,1018,2.84
2024-12-08 10:58:34.024998,0,45,1113,2.78
2024-12-08 10:58:35.450397,3,48,1080,2.8
2024-12-08 10:58:43.924671,0,45,1113,2.78
2024-12-08 10:58:52.865125,1,50,1114,2.8
2024-12-08 10:59:03.34216,1,51,1114,2.82
2024-12-08 10:59:05.765693,3,48,1082,2.8
2024-12-08 10:59:09.196392,2,53,1020,2.84
2024-12-08 10:59:15.666383,3,48,1082,2.8
2024-12-08 10:59:19.111721,2,53,1020,2.84
2024-12-08 10:59:23.865993,0,45,1113,2.78
2024-12-08 10:59:24.6774,3,48,1082,2.8
2024-12-08 10:59:33.05716,1,51,1114,2.82
2024-12-08 10:59:43.920699,0,45,1113,2.78
2024-12-08 10:59:45.366339,3,48,1082,2.8
2024-12-08 10:59:48.826028,2,53,1020,2.84
2024-12-08 10:59:55.265696,3,48,1082,2.8
2024-12-08 11:00:03.336937,1,51,1115,2.82
2024-12-08 11:00:05.746531,3,48,1083,2.82
2024-12-08 11:00:08.636792,2,53,1020,2.84
2024-12-08 11:00:12.751907,0,45,1113,2.78
2024-12-08 11:00:15.653911,3,48,1083,2.82
2024-12-08 11:00:33.056796,1,51,1115,2.82
2024-12-08 11:00:33.446389,0,45,1113,2.78
2024-12-08 11:00:35.462046,3,48,1083,2.82
2024-12-08 11:00:52.867452,1,51,1115,2.82
2024-12-08 11:00:55.267677,3,48,1083,2.82
2024-12-08 11:01:03.74759,0,45,1116,2.78
2024-12-08 11:01:05.176817,3,48,1083,2.82
2024-12-08 11:01:11.442272,2,54,1020,2.84
2024-12-08 11:01:13.640436,0,45,1116,2.78
2024-12-08 11:01:23.141871,1,50,1114,2.82
2024-12-08 11:01:34.0378,0,46,1116,2.78
2024-12-08 11:01:35.472255,3,48,1083,2.82
2024-12-08 11:01:38.917956,2,53,1018,2.86
2024-12-08 11:01:53.450242,1,51,1116,2.82
2024-12-08 11:01:58.739248,2,53,1018,2.86
2024-12-08 11:02:03.366895,1,51,1116,2.82
2024-12-08 11:02:08.633683,2,53,1018,2.86
2024-12-08 11:02:15.657243,3,48,1082,2.8
2024-12-08 11:02:23.151842,1,51,1116,2.82
2024-12-08 11:02:23.552221,0,46,1116,2.78
2024-12-08 11:02:38.937114,2,54,1019,2.86
2024-12-08 11:02:42.971784,1,51,1116,2.82
2024-12-08 12:24:08.257131,2,51,1003,2.84
2024-12-08 12:24:08.417005,0,45,1109,2.78
2024-12-08 12:24:13.736635,0,44,1108,2.78
2024-12-08 12:24:22.754775,3,47,1075,2.8
2024-12-08 12:24:29.152637,2,51,1002,2.84
2024-12-08 12:24:33.172375,1,47,1101,2.8
2024-12-08 12:24:44.026449,0,44,1107,2.78
2024-12-08 12:24:53.911051,0,44,1107,2.78
2024-12-08 12:25:08.787387,2,51,1002,2.84
2024-12-08 12:25:10.881207,0,44,1107,2.78
2024-12-08 12:25:13.391559,1,47,1105,2.8
2024-12-08 12:25:19.256441,2,51,1005,2.84
2024-12-08 12:25:23.29647,1,47,1105,2.8
2024-12-08 12:25:33.538556,0,44,1107,2.78
2024-12-08 18:00:19.742016,0,36,1081,2.68
2024-12-08 18:00:23.867837,0,36,1081,2.68
2024-12-08 18:00:35.769215,3,39,1051,2.74
2024-12-08 18:00:38.453308,0,36,1090,2.68
2024-12-08 18:00:43.342126,1,39,1078,2.72
2024-12-08 18:16:33.734819,0,36,1091,2.68
2024-12-08 18:17:23.825427,0,36,1083,2.68
2024-12-08 18:17:34.305125,0,36,1084,2.68
2024-12-08 18:18:03.716934,1,41,1079,2.72
2024-12-08 18:18:13.921393,0,36,1084,2.68
2024-12-08 18:18:23.526044,1,41,1079,2.72
2024-12-08 18:18:35.736495,3,40,1062,2.74
2024-12-08 18:18:39.292408,2,42,978,2.74
2024-12-08 18:19:09.0025,2,42,978,2.74
2024-12-08 18:19:15.932297,3,40,1053,2.74
2024-12-08 18:19:23.833376,0,36,1090,2.68
2024-12-08 18:19:39.287705,2,43,983,2.76
2024-12-08 18:19:45.657057,3,40,1053,2.74
2024-12-08 18:19:59.099237,2,43,983,2.76
2024-12-08 18:20:11.038684,0,36,1081,2.68
2024-12-08 18:20:13.62723,1,41,1082,2.72
2024-12-08 18:20:23.534953,1,41,1082,2.72
2024-12-08 18:20:25.833115,3,40,1055,2.74
2024-12-08 18:20:35.753233,3,40,1055,2.74
2024-12-08 18:20:55.563095,3,40,1055,2.74
2024-12-08 18:36:44.210943,0,37,1095,2.7
2024-12-08 18:36:45.656393,3,41,1056,2.74
2024-12-08 18:36:53.260617,1,42,1085,2.74
2024-12-08 18:36:54.120465,0,37,1095,2.7
2024-12-08 18:36:59.114886,2,45,989,2.76
2024-12-08 18:37:03.735071,1,42,1085,2.74
2024-12-08 18:37:05.461003,3,41,1056,2.74
2024-12-08 18:37:14.256149,0,37,1095,2.7
2024-12-08 18:37:23.835561,0,37,1095,2.7
2024-12-08 18:37:35.746169,3,41,1071,2.74
2024-12-08 18:38:04.03679,0,37,1085,2.7
2024-12-08 18:38:23.836861,0,37,1085,2.7
2024-12-08 18:38:25.851145,3,41,1073,2.74
2024-12-08 18:38:44.216826,0,37,1086,2.7
2024-12-08 18:39:05.466489,3,41,1073,2.74
2024-12-08 18:39:35.75692,3,41,1058,2.74
2024-12-08 18:40:06.037981,3,41,1056,2.74
2024-12-08 18:40:13.637864,1,42,1083,2.74
2024-12-08 18:41:05.458269,3,41,1056,2.74
2024-12-08 18:41:13.939505,0,37,1087,2.7
2024-12-08 18:41:25.848621,3,41,1057,2.74
2024-12-08 18:41:33.448948,1,43,1086,2.74
2024-12-08 18:41:34.304101,0,38,1099,2.68
2024-12-08 18:41:49.204168,2,45,990,2.76
2024-12-08 18:41:54.12867,0,38,1099,2.68
2024-12-08 18:42:06.044351,3,41,1055,2.74
2024-12-08 18:56:55.573972,3,41,1058,2.74
2024-12-08 18:57:05.469054,3,41,1058,2.74
2024-12-08 18:57:09.605363,2,46,990,2.76
2024-12-08 18:57:39.330557,2,46,990,2.76
2024-12-08 18:59:13.661302,1,44,1088,2.74
2024-12-08 18:59:16.16615,3,42,1064,2.76
2024-12-08 18:59:23.581205,1,44,1088,2.74
2024-12-08 18:59:34.326595,0,38,1090,2.7
2024-12-08 18:59:44.23704,0,38,1090,2.7
2024-12-08 19:00:04.036044,0,38,1090,2.7
2024-12-08 19:00:06.036765,3,42,1061,2.74
2024-12-08 19:01:33.483505,1,44,1089,2.74
2024-12-08 19:01:33.758245,0,38,1092,2.7
2024-12-08 19:01:55.573502,3,42,1062,2.76
2024-12-08 19:17:49.252879,2,48,992,2.78
2024-12-08 19:17:53.29271,1,45,1095,2.76
2024-12-08 19:17:55.586038,3,42,1080,2.76
2024-12-08 19:18:05.485518,3,42,1080,2.76
2024-12-08 19:18:23.854688,0,39,1092,2.7
2024-12-08 19:18:33.764708,0,39,1092,2.7
2024-12-08 19:18:54.140002,0,39,1105,2.7
2024-12-08 19:19:13.684703,1,45,1097,2.76
2024-12-08 19:19:19.52527,2,48,999,2.78
2024-12-08 19:19:35.772415,3,43,1065,2.76
2024-12-08 19:19:45.688807,3,43,1065,2.76
2024-12-08 19:19:49.244933,2,48,999,2.78
2024-12-08 19:19:54.133385,0,39,1092,2.7
2024-12-08 19:20:04.543322,0,39,1092,2.7
2024-12-08 19:20:13.684368,1,45,1098,2.76
2024-12-08 19:20:13.949523,0,39,1092,2.7
2024-12-08 19:20:19.530964,2,48,1005,2.78
2024-12-08 19:20:29.427417,2,48,1005,2.78
2024-12-08 19:20:33.507448,1,45,1098,2.76
2024-12-08 19:20:45.681688,3,43,1070,2.76
2024-12-08 19:20:54.158794,0,39,1095,2.7
2024-12-08 19:20:55.592093,3,43,1070,2.76
2024-12-08 19:21:05.492199,3,43,1070,2.76
2024-12-08 19:21:23.86908,0,39,1095,2.7
2024-12-08 19:21:33.488753,1,46,1094,2.76
2024-12-08 19:21:43.387684,1,46,1094,2.76
2024-12-08 19:21:44.223409,0,39,1094,2.7
2024-12-08 19:21:54.137996,0,39,1094,2.7
2024-12-08 19:22:05.491759,3,43,1066,2.76
2024-12-08 19:22:13.692168,1,46,1097,2.76
2024-12-08 19:22:13.938601,0,39,1094,2.7
2024-12-08 19:22:43.389776,1,46,1097,2.76
2024-12-08 19:22:44.265474,0,39,1096,2.7
2024-12-08 19:44:39.386176,2,50,1001,2.8
2024-12-08 19:44:44.263685,0,40,1097,2.72
2024-12-08 19:45:05.074771,0,40,1097,2.72
2024-12-08 19:45:23.873482,0,40,1097,2.72
2024-12-08 19:45:43.444423,1,47,1096,2.78
2024-12-08 19:45:49.300443,2,50,1001,2.8
2024-12-08 19:45:59.184682,2,50,1001,2.8
2024-12-08 19:46:03.80376,1,47,1096,2.78
2024-12-08 19:46:34.339402,0,40,1097,2.7
2024-12-08 19:46:53.925506,1,47,1100,2.78
2024-12-08 19:47:13.715035,1,47,1100,2.78
2024-12-08 19:47:13.959247,0,40,1097,2.7
2024-12-08 19:47:19.566163,2,50,1004,2.8
2024-12-08 19:47:35.795504,3,44,1069,2.76
2024-12-08 19:47:39.385992,2,50,1004,2.8
2024-12-08 19:47:44.260206,0,40,1094,2.72
2024-12-08 19:47:45.695085,3,44,1069,2.76
2024-12-08 19:47:55.609828,3,44,1069,2.76
2024-12-08 19:48:25.896524,3,44,1068,2.76
2024-12-08 19:49:33.547089,1,48,1101,2.78
2024-12-08 19:49:35.807056,3,44,1070,2.76
2024-12-08 19:49:44.266509,0,40,1096,2.7
2024-12-08 19:49:54.166926,0,40,1096,2.7
2024-12-08 19:50:03.857653,1,47,1099,2.78
2024-12-08 19:50:05.136888,0,40,1096,2.7
2024-12-08 20:08:16.007227,3,45,1073,2.78
2024-12-08 20:08:45.716308,3,45,1073,2.78
2024-12-08 20:08:53.364813,1,47,1095,2.78
2024-12-08 20:08:53.950405,1,47,1093,2.78
2024-12-08 20:09:13.735786,1,47,1093,2.78
2024-12-08 20:09:17.520759,3,45,1073,2.76
2024-12-08 20:09:25.915005,3,45,1073,2.76
2024-12-08 20:09:53.365964,1,47,1093,2.78
2024-12-08 20:10:45.727364,3,45,1074,2.78
2024-12-08 20:11:13.737058,1,47,1096,2.78
2024-12-08 20:11:23.653027,1,47,1096,2.78
2024-12-08 20:11:39.386951,2,50,1000,2.8
2024-12-08 20:11:44.283266,0,41,1099,2.72
2024-12-08 20:22:04.085756,0,41,1096,2.72
2024-12-08 20:22:33.814821,0,41,1096,2.72
2024-12-08 20:22:55.624913,3,45,1070,2.78
2024-12-08 20:23:44.300722,0,41,1097,2.72
2024-12-08 20:23:45.735585,3,45,1076,2.78
2024-12-08 20:30:53.951653,1,47,1100,2.78
2024-12-08 20:31:05.541256,3,45,1071,2.78
2024-12-08 20:31:09.131817,2,50,1003,2.8
2024-12-08 20:31:16.011258,3,45,1078,2.78
2024-12-08 20:32:23.92753,0,40,1097,2.72
2024-12-08 20:32:29.522347,2,50,1003,2.8
2024-12-08 20:32:33.572163,1,47,1100,2.78
2024-12-08 20:32:34.371538,0,41,1105,2.72
2024-12-08 20:32:43.488093,1,47,1100,2.78
2024-12-08 20:32:44.282046,0,41,1105,2.72
2024-12-08 20:33:03.861839,1,47,1099,2.76
2024-12-08 20:33:05.532488,3,45,1073,2.78
2024-12-08 20:33:06.112339,3,45,1072,2.78
2024-12-08 20:33:13.768183,1,47,1099,2.76
2024-12-08 20:33:14.006882,0,41,1105,2.72
2024-12-08 12:25:34.126315,0,45,1107,2.78
2024-12-08 12:25:35.554222,3,47,1075,2.8
2024-12-08 12:25:55.361214,3,47,1075,2.8
2024-12-08 12:25:58.872898,2,51,1005,2.84
2024-12-08 12:26:03.836335,0,45,1107,2.78
2024-12-08 12:26:05.263019,3,47,1075,2.8
2024-12-08 12:26:09.811757,2,51,1005,2.84
2024-12-08 12:26:13.747752,0,45,1107,2.78
2024-12-08 12:26:19.256932,2,51,1004,2.84
2024-12-08 12:26:23.283315,1,47,1101,2.8
2024-12-08 12:26:23.656657,0,45,1107,2.78
2024-12-08 12:26:29.198163,2,51,1004,2.84
2024-12-08 12:26:34.11262,0,44,1108,2.78
2024-12-08 12:26:35.562804,3,47,1075,2.8
2024-12-08 12:26:39.058034,2,51,1004,2.84
2024-12-08 12:26:48.984092,2,51,1004,2.84
2024-12-08 12:26:53.568699,1,47,1102,2.8
2024-12-08 12:27:03.467815,1,47,1102,2.8
2024-12-08 12:27:03.835068,0,44,1108,2.78
2024-12-08 12:27:08.799163,2,51,1004,2.84
2024-12-08 12:27:13.363455,1,47,1102,2.8
2024-12-08 12:27:15.743212,3,47,1074,2.8
2024-12-08 12:27:33.174078,1,47,1102,2.8
2024-12-08 12:27:33.548694,0,44,1108,2.78
2024-12-08 12:27:34.113979,0,44,1108,2.78
2024-12-08 12:27:43.083339,1,47,1102,2.8
2024-12-08 12:27:48.969586,2,51,1003,2.84
2024-12-08 12:27:53.014731,1,47,1102,2.8
2024-12-08 12:27:55.353077,3,47,1074,2.8
2024-12-08 12:28:03.828965,0,44,1108,2.78
2024-12-08 12:28:05.304481,3,47,1074,2.8
2024-12-08 12:28:13.733986,0,44,1108,2.78
2024-12-08 12:28:23.638937,0,44,1108,2.78
2024-12-08 12:28:44.03469,0,44,1118,2.76
2024-12-08 12:28:52.994866,1,47,1101,2.8
2024-12-08 12:29:05.846534,3,47,1075,2.8
2024-12-08 12:29:13.400506,1,47,1103,2.8
2024-12-08 12:29:22.76476,3,47,1075,2.8
2024-12-08 12:29:23.635325,0,44,1118,2.76
2024-12-08 12:29:34.125007,0,44,1107,2.78
2024-12-08 12:29:45.445557,3,47,1075,2.8
2024-12-08 13:20:11.065309,2,48,996,2.82
2024-12-08 13:20:15.786023,3,46,1071,2.8
2024-12-08 13:20:23.340302,1,46,1091,2.78
2024-12-08 13:20:23.710518,0,42,1102,2.76
2024-12-08 13:20:25.705643,3,46,1071,2.8
2024-12-08 13:20:34.180176,0,42,1101,2.74
2024-12-08 13:20:39.136432,2,48,995,2.82
2024-12-08 13:20:44.056,0,42,1101,2.74
2024-12-08 13:20:53.055975,1,46,1091,2.78
2024-12-08 13:21:03.532122,1,45,1094,2.78
2024-12-08 13:21:03.875978,0,42,1101,2.74
2024-12-08 13:21:08.891504,2,48,995,2.82
2024-12-08 13:21:13.436256,1,45,1094,2.78
2024-12-08 13:21:19.327002,2,48,993,2.82
2024-12-08 13:21:34.156569,0,42,1101,2.76
2024-12-08 13:21:43.147727,1,45,1094,2.78
2024-12-08 13:21:45.49759,3,46,1068,2.8
2024-12-08 13:21:49.036181,2,48,993,2.82
2024-12-08 13:21:53.61737,1,45,1093,2.78
2024-12-08 13:21:53.987071,0,42,1101,2.76
2024-12-08 13:21:55.427584,3,46,1068,2.8
2024-12-08 13:22:13.436378,1,45,1093,2.78
2024-12-08 13:22:15.796947,3,45,1068,2.8
2024-12-08 13:22:19.319731,2,48,996,2.82
2024-12-08 13:22:23.35753,1,45,1093,2.78
2024-12-08 13:22:23.692376,0,42,1101,2.76
2024-12-08 13:22:25.718551,3,45,1068,2.8
2024-12-08 13:22:33.257129,1,45,1093,2.78
2024-12-08 13:22:33.607389,0,42,1101,2.76
2024-12-08 13:23:03.547909,1,45,1092,2.78
2024-12-08 13:23:05.318181,3,45,1068,2.8
2024-12-08 13:23:05.898166,3,45,1069,2.8
2024-12-08 13:23:08.849157,2,48,996,2.82
2024-12-08 13:23:19.313465,2,48,994,2.82
2024-12-08 13:23:25.69351,3,45,1069,2.8
2024-12-08 13:23:35.599213,3,45,1069,2.8
2024-12-08 13:23:39.134716,2,48,994,2.82
2024-12-08 13:23:43.169313,1,45,1092,2.78
2024-12-08 13:23:44.073803,0,42,1102,2.76
2024-12-08 13:23:45.520066,3,45,1069,2.8
2024-12-08 13:23:49.045325,2,48,994,2.82
2024-12-08 13:23:53.624724,1,45,1088,2.78
2024-12-08 13:23:58.959638,2,48,994,2.82
2024-12-08 13:24:05.313732,3,45,1069,2.8
2024-12-08 13:24:05.874359,3,45,1069,2.8
2024-12-08 13:24:13.423561,1,45,1088,2.78
2024-12-08 13:24:17.584765,3,45,1069,2.8
2024-12-08 13:24:19.323787,2,48,993,2.82
2024-12-08 13:24:33.275353,1,45,1088,2.78
2024-12-08 13:24:33.595202,0,42,1102,2.76
2024-12-08 13:25:03.52966,1,45,1089,2.78
2024-12-08 13:25:03.884113,0,42,1103,2.76
2024-12-08 13:25:13.814447,0,42,1103,2.76
2024-12-08 13:25:25.704158,3,45,1070,2.8
2024-12-08 13:25:34.165276,0,42,1102,2.76
2024-12-08 13:25:43.169855,1,45,1089,2.78
2024-12-08 13:25:53.974579,0,42,1102,2.76
2024-12-08 13:26:03.530733,1,45,1091,2.78
2024-12-08 13:26:05.885306,3,45,1070,2.8
2024-12-08 13:26:09.426653,2,48,993,2.82
2024-12-08 13:26:19.325765,2,48,993,2.82
2024-12-08 13:26:23.405616,1,45,1091,2.78
2024-12-08 13:26:23.690629,0,42,1102,2.76
2024-12-08 15:14:35.324919,0,39,1090,2.74
2024-12-08 15:14:35.3292,0,39,1088,2.72
2024-12-08 15:14:35.694924,3,42,1060,2.78
2024-12-08 15:14:39.580545,2,42,977,2.76
2024-12-08 15:14:45.594818,3,42,1060,2.78
