time,position,t,p,v
2024-12-02 00:33:36.102424,0,37,1090,2.68
2024-12-02 00:33:45.997564,0,37,1090,2.68
2024-12-02 00:33:46.953578,3,42,1067,2.74
2024-12-02 00:33:47.022087,2,42,990,2.7
2024-12-02 00:57:22.145813,1,39,1069,2.68
2024-12-02 00:57:26.225983,0,38,1089,2.68
2024-12-02 00:57:56.880043,3,42,1069,2.74
2024-12-02 00:58:02.325639,1,39,1081,2.68
2024-12-02 00:58:27.145664,3,43,1068,2.74
2024-12-02 00:58:37.065705,3,43,1068,2.74
2024-12-02 00:58:37.112036,2,43,994,2.72
2024-12-02 00:58:47.017044,2,43,994,2.72
2024-12-02 00:58:57.485698,2,43,994,2.72
2024-12-02 00:59:07.337208,3,42,1068,2.74
2024-12-02 00:59:12.246016,1,40,1080,2.68
2024-12-02 00:59:37.067049,3,42,1068,2.74
2024-12-02 00:59:46.963317,3,42,1068,2.74
2024-12-02 00:59:52.441736,1,39,1080,2.68
2024-12-02 01:00:05.848605,0,38,1091,2.68
2024-12-02 01:00:07.345147,3,42,1068,2.74
2024-12-02 01:00:07.387775,2,43,992,2.72
2024-12-02 01:01:52.446551,1,40,1078,2.68
2024-12-02 01:02:07.407374,2,42,985,2.72
2024-12-02 01:02:46.003959,0,38,1101,2.68
2024-12-02 01:02:52.43507,1,39,1069,2.68
2024-12-02 01:03:17.314585,2,42,988,2.72
2024-12-02 01:03:22.144787,1,39,1069,2.68
2024-12-02 01:03:25.63981,0,38,1101,2.68
2024-12-02 01:03:25.642604,0,38,1101,2.68
2024-12-02 01:03:41.954639,1,39,1069,2.68
2024-12-02 01:25:32.070669,1,39,1074,2.68
2024-12-02 01:25:56.887064,3,43,1077,2.74
2024-12-02 01:26:02.356404,1,39,1071,2.68
2024-12-02 01:26:05.83187,0,38,1097,2.68
2024-12-02 01:26:07.362445,3,43,1083,2.74
2024-12-02 00:00:05.804598,0,37,1089,2.68
2024-12-02 00:00:17.285869,2,42,987,2.7
2024-12-02 00:00:22.123485,1,39,1075,2.66
2024-12-02 00:00:27.184838,2,42,987,2.7
2024-12-02 00:01:02.309721,1,39,1076,2.68
2024-12-02 00:01:15.714777,0,37,1087,2.68
2024-12-02 00:01:56.926564,2,42,988,2.7
2024-12-02 00:02:32.018455,1,39,1076,2.68
2024-12-02 00:02:36.085776,0,37,1088,2.68
2024-12-02 00:02:45.986112,0,37,1088,2.68
2024-12-02 00:02:46.936296,3,42,1065,2.74
2024-12-02 00:03:02.307993,1,39,1077,2.68
2024-12-02 00:32:27.191064,2,42,991,2.72
2024-12-02 00:32:37.056694,3,42,1069,2.74
2024-12-02 00:32:52.407584,1,39,1078,2.68
2024-12-02 00:32:55.902511,0,38,1089,2.68
2024-12-02 00:32:57.47133,2,42,990,2.7
2024-12-02 00:33:25.62241,0,38,1089,2.68
2024-12-02 00:33:27.2018,2,42,990,2.7
2024-12-02 01:03:02.339831,1,39,1069,2.68
2024-12-02 01:03:05.829722,0,38,1101,2.68
2024-12-02 01:03:07.409429,2,42,988,2.72
2024-12-02 01:03:15.723705,0,38,1101,2.68
2024-12-02 01:03:27.169574,3,43,1070,2.74
2024-12-02 01:03:37.070037,3,43,1070,2.74
2024-12-02 01:03:47.020057,2,42,988,2.72
2024-12-02 01:04:07.350476,3,42,1069,2.74
2024-12-02 01:04:07.390382,2,43,992,2.72
2024-12-02 01:04:15.735245,0,38,1089,2.68
2024-12-02 01:04:17.314786,2,43,992,2.72
2024-12-02 01:04:22.15008,1,40,1079,2.68
2024-12-02 01:04:27.211375,2,43,992,2.72
2024-12-02 01:04:37.110822,2,43,992,2.72
2024-12-02 01:04:52.43056,1,39,1078,2.68
2024-12-02 01:05:05.821021,0,38,1090,2.68
2024-12-02 01:05:17.241031,3,42,1068,2.74
2024-12-02 01:26:07.416706,2,42,978,2.72
2024-12-02 01:26:27.184391,3,43,1083,2.74
2024-12-02 01:26:57.462103,3,43,1075,2.74
2024-12-02 01:27:12.266854,1,39,1076,2.68
2024-12-02 01:27:25.663484,0,38,1091,2.68
2024-12-02 01:27:36.117922,0,38,1100,2.68
2024-12-02 01:27:47.027639,2,42,981,2.72
2024-12-02 01:27:57.452892,3,43,1067,2.74
2024-12-02 01:28:05.852787,0,38,1100,2.68
2024-12-02 01:28:25.688143,0,38,1100,2.68
2024-12-02 01:28:32.078106,1,39,1070,2.68
2024-12-02 01:28:37.123975,2,42,991,2.72
2024-12-02 01:28:56.898779,3,43,1067,2.74
2024-12-02 01:29:05.859068,0,38,1090,2.68
2024-12-02 01:29:07.424115,2,42,993,2.72
2024-12-02 01:29:12.255848,1,39,1080,2.68
2024-12-02 01:29:22.89319,1,39,1080,2.68
2024-12-02 02:19:46.053151,0,38,1089,2.68
2024-12-02 02:19:52.46908,1,38,1074,2.68
2024-12-02 02:19:56.932921,3,42,1070,2.74
2024-12-02 02:20:27.209314,3,42,1068,2.74
2024-12-02 02:24:19.190424,3,42,1066,2.74
2024-12-02 02:24:25.667252,0,38,1088,2.68
2024-12-02 02:24:27.253319,2,41,985,2.7
2024-12-02 02:25:12.308084,1,38,1075,2.66
2024-12-02 00:00:46.99504,2,42,987,2.7
2024-12-02 00:00:56.894238,2,42,987,2.7
2024-12-02 00:01:07.334631,3,42,1064,2.74
2024-12-02 00:01:07.394008,2,42,988,2.7
2024-12-02 00:01:37.059652,3,42,1064,2.74
2024-12-02 00:01:41.924971,1,39,1076,2.68
2024-12-02 00:02:12.215407,1,39,1076,2.68
2024-12-02 00:02:27.180549,2,42,991,2.7
2024-12-02 00:33:52.423107,1,39,1072,2.68
2024-12-02 00:33:55.917361,0,37,1090,2.68
2024-12-02 00:33:56.892898,2,42,990,2.7
2024-12-02 00:34:25.612825,0,37,1090,2.68
2024-12-02 00:34:47.003819,2,42,989,2.72
2024-12-02 00:34:55.903994,0,37,1088,2.68
2024-12-02 00:34:57.472695,2,42,987,2.72
2024-12-02 00:35:02.327771,1,39,1078,2.68
2024-12-02 00:35:07.348422,3,42,1070,2.74
2024-12-02 00:35:12.233343,1,39,1078,2.68
2024-12-02 00:35:22.133977,1,39,1078,2.68
2024-12-02 00:35:25.608844,0,37,1088,2.68
2024-12-02 00:35:36.094239,0,37,1089,2.66
2024-12-02 00:35:46.999714,2,42,987,2.72
2024-12-02 00:35:56.868307,3,42,1070,2.74
2024-12-02 00:36:05.80897,0,37,1089,2.66
2024-12-02 00:36:56.865583,3,42,1066,2.74
2024-12-02 00:37:25.614821,0,38,1089,2.68
2024-12-02 00:37:47.000732,2,42,989,2.72
2024-12-02 01:04:22.363713,1,40,1079,2.68
2024-12-02 01:04:24.26014,3,42,1069,2.74
2024-12-02 01:04:32.070588,1,40,1079,2.68
2024-12-02 01:04:37.075685,3,42,1069,2.74
2024-12-02 01:04:41.962257,1,40,1079,2.68
2024-12-02 01:04:46.001325,0,38,1090,2.68
2024-12-02 01:04:56.920802,2,43,992,2.72
2024-12-02 01:05:07.391294,2,43,993,2.72
2024-12-02 01:05:17.311316,2,43,993,2.72
2024-12-02 01:06:05.82113,0,38,1089,2.68
2024-12-02 01:06:17.317845,2,43,993,2.72
2024-12-02 01:06:37.061699,3,43,1069,2.74
2024-12-02 01:06:42.546993,1,40,1080,2.68
2024-12-02 01:06:46.002003,0,38,1090,2.68
2024-12-02 01:06:55.91684,0,38,1090,2.68
2024-12-02 01:06:56.927408,2,43,993,2.72
2024-12-02 01:07:27.187588,3,43,1069,2.74
2024-12-02 01:07:36.112344,0,38,1089,2.68
2024-12-02 01:07:41.962664,1,40,1080,2.68
2024-12-02 01:07:47.015036,2,43,991,2.72
2024-12-02 01:07:55.917307,0,38,1089,2.68
2024-12-02 01:08:07.353221,3,43,1069,2.74
2024-12-02 01:08:17.305199,2,42,992,2.72
2024-12-02 01:08:25.643205,0,38,1089,2.68
2024-12-02 01:08:57.50498,2,42,991,2.72
2024-12-02 01:09:05.823499,0,38,1090,2.68
2024-12-02 01:09:12.302197,1,39,1079,2.68
2024-12-02 01:09:15.73899,0,38,1090,2.68
2024-12-02 01:09:26.289012,3,43,1069,2.74
2024-12-02 01:09:27.159068,3,43,1069,2.74
2024-12-02 01:09:41.969375,1,39,1079,2.68
2024-12-02 01:09:55.919425,0,38,1089,2.68
2024-12-02 01:09:56.894893,3,43,1069,2.74
2024-12-02 01:10:07.35944,3,43,1070,2.74
2024-12-02 01:10:15.74382,0,38,1089,2.68
2024-12-02 01:28:17.313626,2,42,991,2.72
2024-12-02 01:28:22.168199,1,39,1070,2.68
2024-12-02 01:28:36.124131,0,38,1090,2.68
2024-12-02 01:28:47.033494,2,42,991,2.72
2024-12-02 01:29:15.73364,0,38,1090,2.68
2024-12-02 01:29:17.313701,2,42,993,2.72
2024-12-02 01:29:24.273236,3,43,1068,2.74
2024-12-02 01:29:25.653586,0,38,1090,2.68
2024-12-02 01:29:27.17924,3,43,1068,2.74
2024-12-02 01:29:36.114949,0,38,1090,2.68
2024-12-02 01:29:37.074253,3,43,1068,2.74
2024-12-02 01:29:52.45447,1,39,1075,2.68
2024-12-02 01:29:55.939247,0,38,1090,2.68
2024-12-02 01:29:56.883791,3,43,1068,2.74
2024-12-02 01:29:56.934934,2,42,993,2.72
2024-12-02 01:30:22.164038,1,39,1075,2.68
2024-12-02 01:30:47.025241,2,42,990,2.72
2024-12-02 01:30:55.925993,0,38,1089,2.68
2024-12-02 01:31:02.36049,1,39,1078,2.68
2024-12-02 01:31:11.030848,2,42,990,2.72
2024-12-02 01:31:17.315214,2,42,990,2.72
2024-12-02 01:31:27.179902,3,43,1070,2.74
2024-12-02 01:31:37.12725,2,42,990,2.72
2024-12-02 01:31:47.016632,2,42,990,2.72
2024-12-02 02:20:46.053612,0,38,1090,2.68
2024-12-02 02:20:47.02969,3,42,1068,2.74
2024-12-02 02:20:56.970685,2,41,987,2.7
2024-12-02 02:21:07.440557,2,41,986,2.7
2024-12-02 02:21:25.689755,0,38,1090,2.68
2024-12-02 02:21:32.099713,1,38,1075,2.68
2024-12-02 02:21:52.490147,1,38,1076,2.68
2024-12-02 02:22:17.350168,2,41,989,2.7
2024-12-02 02:23:12.300883,1,38,1077,2.68
2024-12-02 02:23:26.271065,0,38,1088,2.68
2024-12-02 02:23:32.700844,0,38,1088,2.68
2024-12-02 02:24:02.391424,1,38,1075,2.68
2024-12-02 02:24:07.447047,2,41,985,2.7
2024-12-02 02:24:31.196922,1,38,1075,2.68
2024-12-02 02:24:36.147941,0,38,1090,2.68
2024-12-02 02:24:37.111977,3,42,1066,2.74
2024-12-02 02:24:55.95724,0,38,1090,2.68
2024-12-02 02:25:22.207956,1,38,1075,2.66
2024-12-02 02:25:25.687818,0,38,1090,2.68
2024-12-02 02:25:37.127977,3,42,1067,2.74
2024-12-02 02:25:52.508079,1,38,1071,2.68
2024-12-02 02:25:56.937779,3,42,1067,2.74
2024-12-02 02:26:02.398429,1,38,1071,2.68
2024-12-02 02:26:25.689836,0,37,1088,2.68
2024-12-02 02:26:27.248837,2,41,989,2.7
2024-12-02 00:02:52.397741,1,39,1077,2.68
2024-12-02 00:02:57.471304,2,42,990,2.7
2024-12-02 00:03:07.361604,2,42,990,2.7
2024-12-02 00:34:12.232718,1,39,1072,2.68
2024-12-02 00:34:17.284429,2,42,989,2.72
2024-12-02 00:34:19.634871,3,42,1068,2.74
2024-12-02 00:34:32.063625,1,39,1072,2.68
2024-12-02 00:34:41.943305,1,39,1072,2.68
2024-12-02 00:35:37.053353,3,42,1070,2.74
2024-12-02 00:35:41.943993,1,39,1078,2.68
2024-12-02 00:35:46.963785,3,42,1070,2.74
2024-12-02 00:36:07.733615,2,42,990,2.7
2024-12-02 00:36:17.233849,3,42,1066,2.74
2024-12-02 00:36:22.14476,1,39,1078,2.68
2024-12-02 00:36:36.099399,0,38,1089,2.68
2024-12-02 00:37:12.234738,1,39,1077,2.68
2024-12-02 00:37:15.730964,0,38,1089,2.68
2024-12-02 00:37:27.141558,3,42,1067,2.74
2024-12-02 00:37:42.520977,1,39,1078,2.68
2024-12-02 00:38:25.635372,0,37,1090,2.68
2024-12-02 00:38:41.945922,1,39,1078,2.68
2024-12-02 01:05:47.022206,2,43,993,2.72
2024-12-02 01:05:56.87682,3,42,1068,2.74
2024-12-02 01:06:02.351414,1,40,1080,2.68
2024-12-02 01:06:10.44144,2,43,993,2.72
2024-12-02 01:06:17.251796,3,43,1069,2.74
2024-12-02 01:06:27.167154,3,43,1069,2.74
2024-12-02 01:06:27.202186,2,43,993,2.72
2024-12-02 01:06:56.881488,3,43,1069,2.74
2024-12-02 01:07:07.35234,3,43,1069,2.74
2024-12-02 01:07:25.632352,0,38,1090,2.68
2024-12-02 01:07:37.06249,3,43,1069,2.74
2024-12-02 01:07:52.437703,1,40,1080,2.68
2024-12-02 01:07:56.872798,3,43,1069,2.74
2024-12-02 01:08:05.828205,0,38,1089,2.68
2024-12-02 01:08:17.256981,3,43,1069,2.74
2024-12-02 01:08:22.147754,1,40,1080,2.68
2024-12-02 01:08:27.157954,3,43,1069,2.74
2024-12-02 01:08:27.208178,2,42,992,2.72
2024-12-02 01:08:32.058783,1,40,1080,2.68
2024-12-02 01:08:36.098734,0,38,1090,2.68
2024-12-02 01:08:37.073038,3,43,1069,2.74
2024-12-02 01:08:56.879528,3,43,1069,2.74
2024-12-02 01:09:32.073607,1,39,1079,2.68
2024-12-02 01:09:37.054214,3,43,1069,2.74
2024-12-02 01:09:37.119396,2,42,991,2.72
2024-12-02 01:09:47.024085,2,42,991,2.72
2024-12-02 01:29:42.554586,1,39,1075,2.68
2024-12-02 01:30:07.414699,2,42,990,2.72
2024-12-02 01:30:25.654576,0,38,1090,2.68
2024-12-02 01:30:46.984688,3,43,1070,2.74
2024-12-02 01:31:07.415166,2,42,990,2.72
2024-12-02 01:31:17.272264,3,43,1070,2.74
2024-12-02 01:32:05.831573,0,38,1090,2.68
2024-12-02 02:21:17.299723,3,42,1067,2.74
2024-12-02 02:21:22.189795,1,38,1075,2.68
2024-12-02 02:21:27.260151,2,41,986,2.7
2024-12-02 02:21:47.010875,3,42,1067,2.74
2024-12-02 02:21:56.935094,3,42,1067,2.74
2024-12-02 02:21:56.970091,2,41,986,2.7
2024-12-02 02:22:07.410405,3,42,1066,2.74
2024-12-02 02:22:15.760858,0,38,1090,2.68
2024-12-02 02:22:27.232948,3,42,1066,2.74
2024-12-02 02:22:27.255378,2,41,989,2.7
2024-12-02 00:10:27.489534,1,39,1078,2.68
2024-12-02 00:10:27.545954,0,37,1088,2.68
2024-12-02 00:10:35.485142,0,37,1088,2.68
2024-12-02 00:10:35.487751,1,39,1078,2.66
2024-12-02 00:10:35.490063,3,42,1067,2.74
2024-12-02 00:10:46.989786,2,42,991,2.7
2024-12-02 00:10:56.909785,2,42,991,2.7
2024-12-02 00:11:41.926688,1,39,1078,2.68
2024-12-02 00:12:36.091318,0,37,1089,2.68
2024-12-02 00:12:52.401003,1,39,1079,2.68
2024-12-02 00:12:55.887011,0,37,1089,2.68
2024-12-02 00:13:07.317486,3,42,1066,2.74
2024-12-02 00:13:12.22821,1,39,1079,2.68
2024-12-02 00:13:36.092116,0,37,1090,2.68
2024-12-02 00:13:45.987186,0,37,1090,2.68
2024-12-02 00:14:17.227427,3,42,1067,2.74
2024-12-02 00:14:17.247575,3,42,1067,2.74
2024-12-02 00:14:33.142939,1,39,1080,2.68
2024-12-02 00:14:36.082373,0,37,1091,2.68
2024-12-02 00:14:37.087396,2,42,989,2.7
2024-12-02 00:14:45.998473,0,37,1091,2.68
2024-12-02 00:37:56.905054,2,42,989,2.72
2024-12-02 00:38:07.345808,3,42,1068,2.74
2024-12-02 00:38:22.131246,1,39,1078,2.68
2024-12-02 00:38:25.621046,0,37,1090,2.68
2024-12-02 00:38:36.090703,0,37,1090,2.66
2024-12-02 00:38:37.061353,3,42,1068,2.74
2024-12-02 00:38:56.901852,2,43,995,2.72
2024-12-02 00:39:05.816431,0,37,1090,2.66
2024-12-02 00:39:17.281827,3,42,1066,2.74
2024-12-02 00:39:27.206924,2,42,992,2.7
2024-12-02 00:39:32.046078,1,39,1079,2.68
2024-12-02 00:39:46.011581,0,37,1089,2.68
2024-12-02 00:40:15.727442,0,37,1089,2.68
2024-12-02 00:40:17.242893,3,42,1068,2.74
2024-12-02 00:40:27.203464,2,42,987,2.7
2024-12-02 00:40:36.107652,0,37,1090,2.68
2024-12-02 00:41:25.617455,0,37,1090,2.68
2024-12-02 00:41:27.153119,3,42,1067,2.74
2024-12-02 00:41:27.183061,2,42,991,2.72
2024-12-02 00:41:36.097458,0,38,1091,2.68
2024-12-02 00:41:41.953218,1,39,1078,2.68
2024-12-02 00:41:56.915034,2,42,991,2.72
2024-12-02 00:42:02.332988,1,39,1077,2.68
2024-12-02 00:42:15.723505,0,38,1091,2.68
2024-12-02 00:42:17.234115,3,42,1069,2.74
2024-12-02 00:42:36.089227,0,38,1090,2.68
2024-12-02 00:42:55.904596,0,38,1090,2.68
2024-12-02 00:42:56.863864,3,42,1069,2.74
2024-12-02 00:42:56.909611,2,42,988,2.72
2024-12-02 00:43:12.224211,1,39,1079,2.68
2024-12-02 00:43:25.630118,0,38,1090,2.68
2024-12-02 00:43:37.060007,3,42,1069,2.74
2024-12-02 00:43:38.624888,0,38,1090,2.68
2024-12-02 00:43:41.955054,1,39,1079,2.68
2024-12-02 00:43:47.010734,2,42,989,2.72
2024-12-02 01:10:25.644766,0,38,1089,2.68
2024-12-02 01:10:37.064226,3,43,1070,2.74
2024-12-02 01:10:41.964719,1,40,1079,2.68
2024-12-02 01:11:07.405747,2,43,994,2.72
2024-12-02 01:11:22.16063,1,40,1078,2.68
2024-12-02 01:11:36.130268,0,38,1091,2.68
2024-12-02 01:11:57.496116,2,42,993,2.72
2024-12-02 01:12:05.831578,0,38,1091,2.68
2024-12-02 01:12:07.401586,2,42,993,2.72
2024-12-02 01:12:15.736727,0,38,1091,2.68
2024-12-02 01:12:17.302003,2,42,993,2.72
2024-12-02 01:12:26.211438,0,38,1094,2.68
2024-12-02 01:12:27.221736,2,42,993,2.72
2024-12-02 01:12:41.967036,1,40,1079,2.68
2024-12-02 01:12:52.446492,1,40,1077,2.68
2024-12-02 01:13:12.263412,1,40,1077,2.68
2024-12-02 01:13:25.644323,0,38,1094,2.68
2024-12-02 01:13:26.222081,0,38,1091,2.68
2024-12-02 01:13:36.107331,0,38,1091,2.68
2024-12-02 01:13:46.978697,3,43,1068,2.74
2024-12-02 01:13:55.921943,0,38,1091,2.68
2024-12-02 01:14:02.342216,1,40,1080,2.68
2024-12-02 01:14:05.822736,0,38,1091,2.68
2024-12-02 01:14:07.35224,3,43,1072,2.74
2024-12-02 01:14:17.267776,3,43,1072,2.74
2024-12-02 01:14:46.982368,3,43,1072,2.74
2024-12-02 01:15:02.342528,1,40,1079,2.68
2024-12-02 01:15:12.25822,1,40,1079,2.68
2024-12-02 01:15:25.648853,0,38,1089,2.68
2024-12-02 01:15:32.063384,1,40,1079,2.68
2024-12-02 01:15:52.439275,1,40,1079,2.68
2024-12-02 01:15:55.92018,0,38,1090,2.68
2024-12-02 01:16:52.444511,1,40,1079,2.68
2024-12-02 01:17:02.343978,1,40,1079,2.68
2024-12-02 02:14:35.81157,3,42,1067,2.74
2024-12-02 02:14:35.890299,1,38,1072,2.68
2024-12-02 02:14:35.892305,0,39,1089,2.68
2024-12-02 02:14:36.201646,0,38,1088,2.68
2024-12-02 02:14:47.012751,3,42,1067,2.74
2024-12-02 02:14:56.967884,2,41,983,2.7
2024-12-02 02:15:15.759483,0,38,1088,2.68
2024-12-02 02:15:41.995354,1,38,1071,2.68
2024-12-02 00:11:02.349901,1,39,1078,2.68
2024-12-02 00:11:07.380676,2,42,990,2.7
2024-12-02 00:11:36.090742,0,37,1088,2.68
2024-12-02 00:11:52.410734,1,39,1078,2.68
2024-12-02 00:11:56.8626,3,42,1068,2.74
2024-12-02 00:12:07.376091,2,42,992,2.7
2024-12-02 00:12:15.722035,0,37,1088,2.68
2024-12-02 00:12:32.031321,1,39,1078,2.68
2024-12-02 00:13:15.706584,0,37,1089,2.68
2024-12-02 00:13:22.137783,1,39,1079,2.68
2024-12-02 00:13:27.127194,3,42,1066,2.74
2024-12-02 00:13:34.627704,0,37,1089,2.68
2024-12-02 00:13:37.041764,3,42,1066,2.74
2024-12-02 00:13:52.417879,1,39,1080,2.68
2024-12-02 00:13:55.932374,0,37,1090,2.68
2024-12-02 00:14:22.117468,1,39,1080,2.68
2024-12-02 00:14:37.047929,3,42,1067,2.74
2024-12-02 00:14:46.947731,3,42,1067,2.74
2024-12-02 00:14:52.398501,1,39,1079,2.68
2024-12-02 00:14:56.853855,3,42,1067,2.74
2024-12-02 00:15:07.32859,3,42,1066,2.74
2024-12-02 00:15:26.207994,0,37,1090,2.68
2024-12-02 02:30:56.967189,2,41,985,2.7
2024-12-02 02:31:05.868604,0,38,1092,2.68
2024-12-02 02:31:07.397397,3,42,1068,2.74
2024-12-02 02:31:07.448026,2,41,986,2.7
2024-12-02 02:31:15.778292,0,38,1092,2.68
2024-12-02 02:31:46.072759,0,38,1090,2.68
2024-12-02 02:32:07.408007,3,42,1068,2.74
2024-12-02 02:32:22.218267,1,38,1072,2.68
2024-12-02 13:31:42.62726,1,50,1121,2.8
2024-12-02 13:31:46.541367,0,46,1120,2.78
2024-12-02 13:31:47.541698,3,49,1088,2.82
2024-12-02 13:32:02.961692,1,50,1119,2.8
2024-12-02 13:32:07.927174,3,49,1092,2.82
2024-12-02 13:32:12.85876,1,50,1119,2.8
2024-12-02 13:32:26.149097,0,46,1120,2.78
2024-12-02 13:32:27.813554,2,53,1031,2.84
2024-12-02 13:32:46.544173,0,46,1119,2.78
2024-12-02 13:33:08.037376,2,53,1031,2.84
2024-12-02 13:33:26.167529,0,46,1119,2.78
2024-12-02 13:33:36.641995,0,45,1119,2.78
2024-12-02 13:33:42.586746,1,51,1117,2.8
2024-12-02 13:34:07.932301,3,49,1092,2.82
2024-12-02 13:34:19.442347,3,49,1092,2.82
2024-12-02 13:34:22.058141,3,49,1092,2.82
2024-12-02 13:34:22.772895,1,51,1117,2.8
2024-12-02 13:34:22.776037,1,51,1117,2.8
2024-12-02 13:34:26.743882,0,46,1121,2.78
2024-12-02 13:34:27.742948,3,49,1092,2.82
2024-12-02 13:35:37.731248,2,53,1025,2.84
2024-12-02 14:27:18.017108,2,59,1040,2.86
2024-12-02 14:28:16.321586,0,47,1123,2.8
2024-12-02 14:28:26.802351,0,47,1123,2.8
2024-12-02 14:28:46.607497,0,47,1123,2.8
2024-12-02 14:28:47.617724,3,51,1098,2.84
2024-12-02 14:28:53.152276,1,55,1136,2.84
2024-12-02 14:28:56.507478,0,47,1123,2.8
2024-12-02 14:29:03.067558,1,55,1136,2.84
2024-12-02 14:29:08.107636,2,59,1046,2.86
2024-12-02 14:29:17.912927,3,51,1099,2.84
2024-12-02 14:29:23.098356,1,55,1136,2.84
2024-12-02 14:29:24.907932,3,51,1099,2.84
2024-12-02 14:29:27.792773,3,51,1099,2.84
2024-12-02 14:29:37.833858,2,59,1046,2.86
2024-12-02 14:29:53.153733,1,55,1135,2.84
2024-12-02 14:30:03.059128,1,55,1135,2.84
2024-12-02 14:30:08.00875,3,51,1098,2.84
2024-12-02 14:30:22.888657,1,55,1135,2.84
2024-12-02 14:30:26.208973,0,47,1125,2.8
2024-12-02 14:30:42.679403,1,55,1135,2.84
2024-12-02 14:30:47.609427,3,51,1098,2.84
2024-12-02 14:31:08.119413,2,59,1043,2.86
2024-12-02 14:31:12.96032,1,55,1133,2.84
2024-12-02 14:31:27.795102,3,52,1100,2.84
2024-12-02 14:31:56.530693,0,47,1126,2.8
2024-12-02 14:31:58.224784,2,59,1044,2.86
2024-12-02 16:07:57.957191,3,53,1107,2.86
2024-12-02 16:08:18.276868,2,59,1034,2.9
2024-12-02 16:08:26.96192,0,50,1126,2.82
2024-12-02 16:08:26.964398,0,50,1126,2.82
2024-12-02 16:08:37.86258,3,53,1107,2.86
2024-12-02 16:08:56.684429,0,50,1126,2.82
2024-12-02 16:09:06.562844,0,50,1126,2.82
2024-12-02 16:09:08.150627,3,53,1104,2.86
2024-12-02 16:09:27.957925,3,53,1104,2.86
2024-12-02 16:09:27.973167,3,53,1104,2.86
2024-12-02 16:09:38.083672,2,59,1040,2.9
2024-12-02 16:09:46.743962,0,50,1126,2.82
2024-12-02 16:09:57.911756,2,59,1040,2.9
2024-12-02 16:10:16.444665,0,50,1126,2.82
2024-12-02 16:10:37.889836,3,53,1104,2.86
2024-12-02 16:10:47.776829,3,53,1104,2.86
2024-12-02 16:11:08.174927,3,53,1105,2.86
2024-12-02 16:11:08.396806,2,59,1042,2.9
2024-12-02 16:11:11.545247,2,59,1042,2.9
2024-12-02 16:11:23.109467,1,54,1132,2.86
2024-12-02 16:11:38.0952,2,59,1042,2.9
2024-12-02 16:11:58.245755,3,53,1106,2.86
2024-12-02 16:12:03.29523,1,54,1129,2.86
2024-12-02 16:12:13.18616,1,54,1129,2.86
2024-12-02 16:12:38.095669,2,59,1036,2.9
2024-12-02 16:12:46.750405,0,49,1131,2.82
2024-12-02 16:12:47.766041,3,53,1106,2.86
2024-12-02 16:12:57.910934,2,59,1036,2.9
2024-12-02 16:13:26.405875,0,49,1131,2.82
2024-12-02 17:33:37.998492,3,54,1110,2.88
2024-12-02 17:33:58.089428,2,57,1032,2.9
2024-12-02 17:34:06.658352,0,50,1134,2.84
2024-12-02 17:34:08.563817,2,57,1033,2.9
2024-12-02 17:34:13.344007,1,54,1124,2.86
2024-12-02 17:34:18.187424,3,54,1110,2.88
2024-12-02 17:34:18.191401,3,54,1110,2.88
2024-12-02 17:34:28.364386,2,57,1033,2.9
2024-12-02 17:34:36.931659,0,50,1132,2.84
2024-12-02 17:34:46.853765,0,50,1132,2.84
2024-12-02 17:34:53.529651,1,54,1128,2.86
2024-12-02 17:34:57.807493,3,54,1110,2.88
2024-12-02 17:35:18.472119,2,57,1035,2.9
2024-12-02 17:35:48.177773,2,57,1035,2.9
2024-12-02 17:35:57.790829,3,54,1109,2.88
2024-12-02 17:35:58.097243,2,57,1035,2.9
2024-12-02 17:36:08.298272,3,54,1114,2.88
2024-12-02 17:36:08.562166,2,57,1039,2.9
2024-12-02 17:36:08.600342,2,57,1039,2.9
2024-12-02 17:36:28.381754,2,57,1039,2.9
2024-12-02 17:36:47.907068,3,54,1114,2.88
2024-12-02 17:37:18.482131,2,57,1032,2.9
2024-12-02 17:37:26.508972,0,49,1134,2.84
2024-12-02 17:37:28.10975,3,54,1111,2.88
2024-12-02 17:37:38.282857,2,57,1032,2.9
2024-12-02 17:38:06.66325,0,49,1133,2.84
2024-12-02 17:38:23.259557,1,54,1128,2.86
2024-12-02 17:38:37.998925,3,54,1106,2.88
2024-12-02 18:23:57.885325,3,54,1108,2.88
2024-12-02 18:24:07.02679,2,57,1036,2.9
2024-12-02 18:24:32.341369,1,54,1125,2.86
2024-12-02 18:24:33.273452,1,54,1125,2.86
2024-12-02 18:24:35.941867,2,57,1036,2.9
2024-12-02 18:24:43.196576,1,54,1125,2.86
2024-12-02 18:24:44.206324,2,57,1036,2.9
2024-12-02 18:24:46.922014,0,50,1133,2.84
2024-12-02 18:24:56.822368,0,50,1133,2.84
2024-12-02 18:25:13.446935,1,54,1122,2.86
2024-12-02 18:25:26.537456,0,50,1133,2.84
2024-12-02 18:25:27.666614,2,57,1030,2.9
2024-12-02 18:25:31.802465,2,57,1030,2.9
2024-12-02 18:25:47.986716,3,54,1116,2.88
2024-12-02 18:26:02.897513,2,57,1030,2.9
2024-12-02 18:26:06.842547,2,57,1030,2.9
2024-12-02 18:26:16.637745,0,49,1131,2.82
2024-12-02 18:26:40.082378,2,57,1030,2.9
