time,position,t,p,v
2024-12-06 17:53:23.760759,3,48,1081,2.8
2024-12-06 17:53:26.316109,2,55,1026,2.84
2024-12-06 17:53:30.476257,1,51,1115,2.8
2024-12-06 17:53:36.235934,2,55,1026,2.84
2024-12-06 17:53:43.602329,3,48,1081,2.8
2024-12-06 17:53:50.260721,1,51,1115,2.8
2024-12-06 17:53:52.155661,0,44,1112,2.76
2024-12-06 17:53:53.480362,3,48,1081,2.8
2024-12-06 17:54:10.642425,1,51,1118,2.82
2024-12-06 17:54:11.965742,0,44,1112,2.76
2024-12-06 17:54:16.426622,2,55,1026,2.84
2024-12-06 17:54:20.550708,1,51,1118,2.82
2024-12-06 17:54:22.886374,3,48,1082,2.8
2024-12-06 17:54:23.782019,3,48,1082,2.8
2024-12-06 17:54:26.321078,2,55,1026,2.84
2024-12-06 17:54:31.7762,0,44,1112,2.76
2024-12-06 17:54:32.161042,1,51,1118,2.82
2024-12-06 17:54:32.350998,0,44,1111,2.76
2024-12-06 17:54:36.221114,2,55,1026,2.84
2024-12-06 17:54:50.851048,1,51,1125,2.8
2024-12-06 17:54:56.035975,2,55,1026,2.84
2024-12-06 17:55:03.407444,3,48,1082,2.8
2024-12-06 17:55:05.950984,2,55,1026,2.84
2024-12-06 17:55:09.070697,0,44,1111,2.76
2024-12-06 17:55:13.875888,3,48,1082,2.8
2024-12-06 17:55:16.407035,2,55,1028,2.84
2024-12-06 17:55:30.457405,1,51,1125,2.8
2024-12-06 17:55:32.361416,0,44,1110,2.76
2024-12-06 17:55:36.22718,2,55,1028,2.84
2024-12-06 17:55:53.477463,3,48,1082,2.8
2024-12-06 17:56:05.938113,2,55,1028,2.84
2024-12-06 17:56:08.269217,2,55,1028,2.84
2024-12-06 17:56:11.962749,0,44,1110,2.76
2024-12-06 17:56:13.857357,3,48,1080,2.8
2024-12-06 17:56:20.562867,1,51,1118,2.8
2024-12-06 17:56:33.69877,3,48,1080,2.8
2024-12-06 17:56:36.223767,2,55,1025,2.84
2024-12-06 17:56:40.379315,1,51,1118,2.8
2024-12-06 17:56:46.143792,2,55,1025,2.84
2024-12-06 17:56:50.27273,1,51,1118,2.8
2024-12-06 17:56:53.492618,3,48,1080,2.8
2024-12-06 17:57:03.957805,3,48,1083,2.8
2024-12-06 17:57:05.94879,2,55,1025,2.84
2024-12-06 17:57:11.978476,0,44,1110,2.76
2024-12-06 17:57:16.42194,2,55,1024,2.84
2024-12-06 17:57:23.784532,3,48,1083,2.8
2024-12-06 17:57:46.12885,2,55,1024,2.84
2024-12-06 17:58:00.770203,1,51,1119,2.82
2024-12-06 17:58:02.06043,0,44,1107,2.76
2024-12-06 17:58:10.674229,1,51,1119,2.82
2024-12-06 17:58:13.868534,3,48,1083,2.8
2024-12-06 17:58:21.889173,0,44,1107,2.76
2024-12-06 17:58:32.355688,0,44,1113,2.76
2024-12-06 17:58:36.234703,2,55,1026,2.84
2024-12-06 17:58:50.849486,1,51,1116,2.82
2024-12-06 17:59:03.399538,3,48,1083,2.8
2024-12-06 17:59:11.962217,0,44,1113,2.76
2024-12-06 17:59:16.400822,2,55,1022,2.84
2024-12-06 17:59:20.894677,3,48,1086,2.8
2024-12-06 17:59:21.866397,0,44,1113,2.76
2024-12-06 17:59:30.480869,1,51,1116,2.82
2024-12-06 17:59:32.255728,1,51,1116,2.82
2024-12-06 17:59:42.26012,0,44,1109,2.76
2024-12-06 17:59:52.164427,0,44,1109,2.76
2024-12-06 18:00:00.760582,1,51,1118,2.82
2024-12-06 18:00:03.973199,3,48,1083,2.8
2024-12-06 18:00:09.101867,0,44,1109,2.76
2024-12-06 18:00:13.880622,3,48,1083,2.8
2024-12-06 18:00:23.776735,3,48,1083,2.8
2024-12-06 18:00:30.481808,1,51,1118,2.82
2024-12-06 18:00:31.795425,0,44,1109,2.76
2024-12-06 18:00:32.355736,0,44,1110,2.76
2024-12-06 18:00:36.230787,2,55,1027,2.84
2024-12-06 18:00:40.39127,1,51,1118,2.82
2024-12-06 18:00:43.611714,3,48,1083,2.8
2024-12-06 18:00:50.312967,1,51,1118,2.82
2024-12-06 18:00:52.161372,0,44,1110,2.76
2024-12-06 18:00:53.486764,3,48,1083,2.8
2024-12-06 18:01:02.076311,0,44,1110,2.76
2024-12-06 18:01:06.511821,2,55,1027,2.84
2024-12-06 18:01:08.370953,2,55,1027,2.84
2024-12-06 18:01:12.011331,0,44,1110,2.76
2024-12-06 18:01:26.336526,2,55,1027,2.84
2024-12-06 18:01:31.773438,0,44,1110,2.76
2024-12-06 18:01:42.2725,0,44,1109,2.76
2024-12-06 18:01:50.272436,1,51,1116,2.82
2024-12-06 18:01:56.038136,2,55,1027,2.84
2024-12-06 18:02:05.952893,2,55,1027,2.84
2024-12-06 18:02:10.669148,1,51,1123,2.82
2024-12-06 18:02:32.352316,0,44,1109,2.76
2024-12-06 18:02:40.382784,1,51,1123,2.82
2024-12-06 18:02:46.155056,2,55,1023,2.84
2024-12-06 18:02:52.167884,0,44,1109,2.76
2024-12-06 18:02:53.518349,3,48,1082,2.8
2024-12-06 18:03:02.072882,0,44,1109,2.76
2024-12-06 18:03:05.94881,2,55,1023,2.84
2024-12-06 18:03:10.668134,1,52,1116,2.82
2024-12-06 18:03:20.5684,1,52,1116,2.82
2024-12-06 18:03:33.703548,3,48,1082,2.8
2024-12-06 18:03:42.273724,0,44,1110,2.76
2024-12-06 18:03:50.278726,1,52,1116,2.82
2024-12-06 18:03:53.493395,3,48,1082,2.8
2024-12-06 18:03:56.039242,2,56,1027,2.84
2024-12-06 18:04:11.974344,0,44,1110,2.76
2024-12-06 18:04:32.328909,1,52,1119,2.82
2024-12-06 18:04:42.259561,0,44,1110,2.76
2024-12-06 18:04:52.165522,0,44,1110,2.76
2024-12-06 18:04:53.494206,3,48,1083,2.8
2024-12-06 18:05:00.76585,1,52,1116,2.82
2024-12-06 18:05:03.42004,3,48,1083,2.8
2024-12-06 18:05:11.080453,0,44,1110,2.76
2024-12-06 18:05:53.500906,3,48,1086,2.8
2024-12-06 18:06:11.980297,0,44,1112,2.76
2024-12-06 18:06:20.570865,1,52,1119,2.82
2024-12-06 18:06:26.360195,2,56,1024,2.84
2024-12-06 18:06:33.685504,3,48,1090,2.8
2024-12-06 18:06:36.24551,2,56,1024,2.84
2024-12-06 18:07:05.95117,2,56,1024,2.84
2024-12-06 18:07:21.871882,0,45,1119,2.76
2024-12-06 18:07:30.485652,1,52,1123,2.82
2024-12-06 18:07:50.296655,1,52,1123,2.82
2024-12-06 18:08:05.97198,2,56,1030,2.86
2024-12-06 18:08:11.966528,0,44,1110,2.76
2024-12-06 18:08:16.434619,2,56,1030,2.86
2024-12-06 18:08:21.871475,0,44,1110,2.76
2024-12-06 18:18:40.415498,1,53,1118,2.82
2024-12-06 18:18:50.880554,1,53,1132,2.82
2024-12-06 18:18:52.180672,0,45,1111,2.76
2024-12-06 18:18:53.512545,3,48,1095,2.8
2024-12-06 18:19:13.901648,3,48,1083,2.8
2024-12-06 18:19:32.68089,1,53,1132,2.82
2024-12-06 18:19:42.269645,0,45,1111,2.78
2024-12-06 18:20:09.097676,0,45,1111,2.78
2024-12-06 18:20:16.446819,2,57,1033,2.86
2024-12-06 18:20:20.63207,1,53,1113,2.82
2024-12-06 18:20:52.167833,0,45,1119,2.78
2024-12-06 18:21:30.51785,1,54,1131,2.82
2024-12-06 18:21:31.78589,0,45,1119,2.78
2024-12-06 18:37:50.347654,1,54,1128,2.84
2024-12-06 18:38:10.735307,1,54,1131,2.84
2024-12-06 18:38:23.822801,3,49,1087,2.82
2024-12-06 18:38:30.556107,1,54,1131,2.84
2024-12-06 18:38:40.45421,1,54,1131,2.84
2024-12-06 18:49:33.216792,1,55,1132,2.84
2024-12-06 18:49:42.295834,0,45,1132,2.78
2024-12-06 18:50:30.576146,1,55,1129,2.84
2024-12-06 18:50:33.746493,3,49,1086,2.82
2024-12-06 18:50:42.296893,0,46,1115,2.78
2024-12-06 18:51:23.837022,3,49,1089,2.82
2024-12-06 18:51:40.462768,1,55,1132,2.84
2024-12-06 18:51:53.539561,3,49,1089,2.82
2024-12-06 18:52:16.527554,2,59,1042,2.88
2024-12-06 18:52:32.399957,0,46,1115,2.78
2024-12-06 18:52:36.3331,2,59,1042,2.88
2024-12-06 18:52:42.305019,0,46,1115,2.78
2024-12-06 18:52:53.538245,3,49,1090,2.82
2024-12-06 18:53:03.463769,3,49,1090,2.82
2024-12-06 18:53:10.764274,1,55,1134,2.84
2024-12-06 18:53:12.023035,0,46,1115,2.78
2024-12-06 18:53:42.313941,0,45,1115,2.78
2024-12-06 18:53:43.649703,3,50,1089,2.82
2024-12-06 18:53:50.375757,1,55,1134,2.84
2024-12-06 18:53:52.21058,0,45,1115,2.78
2024-12-06 20:03:55.743156,3,50,1088,2.82
2024-12-06 20:04:04.561261,0,45,1114,2.78
2024-12-06 20:04:04.566234,1,52,1119,2.84
2024-12-06 20:04:04.570935,0,45,1114,2.78
2024-12-06 20:04:06.24166,2,57,1024,2.88
2024-12-06 20:04:12.08515,0,45,1114,2.78
2024-12-06 20:04:50.525977,1,51,1117,2.84
2024-12-06 20:05:02.185337,0,45,1113,2.78
2024-12-06 20:05:26.595077,2,56,1022,2.88
2024-12-06 20:05:31.917558,0,45,1113,2.78
2024-12-06 20:05:50.530054,1,51,1116,2.84
2024-12-06 20:06:10.94215,2,56,1022,2.88
2024-12-06 20:06:16.691387,2,56,1019,2.88
2024-12-06 20:06:23.917525,3,50,1096,2.82
2024-12-06 20:07:21.99188,0,45,1120,2.78
2024-12-06 20:22:33.856599,3,49,1088,2.82
2024-12-06 20:22:52.296341,0,45,1114,2.78
2024-12-06 20:23:04.121704,3,49,1087,2.82
2024-12-06 20:23:06.256476,2,56,1036,2.88
2024-12-06 20:23:12.091253,0,45,1114,2.78
2024-12-06 20:23:16.731971,2,56,1025,2.88
2024-12-06 20:23:23.931008,3,49,1087,2.82
2024-12-06 20:23:43.757306,3,49,1087,2.82
2024-12-06 20:24:42.388854,0,45,1112,2.78
2024-12-06 20:24:51.122313,1,52,1122,2.84
2024-12-06 20:25:13.233395,0,45,1112,2.78
2024-12-06 20:25:14.033112,3,49,1088,2.82
2024-12-06 20:25:22.002685,0,45,1112,2.78
2024-12-06 20:25:33.843604,3,49,1088,2.82
2024-12-06 20:25:46.45363,2,56,1036,2.86
2024-12-06 20:25:50.553029,1,52,1122,2.84
2024-12-06 20:26:12.092833,0,45,1114,2.78
2024-12-06 20:26:36.534815,2,56,1032,2.88
2024-12-06 20:26:42.399142,0,45,1111,2.78
2024-12-06 20:26:52.299625,0,45,1111,2.78
2024-12-06 20:27:02.193501,0,45,1111,2.78
2024-12-06 20:27:06.254894,2,56,1032,2.88
2024-12-06 20:27:30.765618,1,53,1124,2.84
2024-12-06 20:27:33.834684,3,50,1086,2.82
2024-12-06 20:28:14.035117,3,49,1087,2.82
2024-12-06 20:28:16.7259,2,56,1030,2.88
2024-12-06 20:28:20.826149,1,53,1124,2.84
2024-12-06 20:37:52.306879,0,45,1114,2.78
2024-12-06 20:38:02.201501,0,45,1114,2.78
2024-12-06 20:38:14.051892,3,49,1092,2.82
2024-12-06 20:38:20.852193,1,53,1123,2.84
2024-12-06 20:38:23.971899,3,49,1092,2.82
2024-12-06 20:38:50.57145,1,53,1123,2.84
2024-12-06 20:39:01.0614,1,53,1131,2.84
2024-12-06 20:39:12.13376,0,45,1114,2.78
2024-12-06 20:39:35.670521,1,53,1131,2.84
2024-12-06 20:39:46.458796,2,57,1032,2.88
2024-12-06 20:40:06.847761,2,57,1022,2.88
2024-12-06 20:40:22.026592,0,45,1126,2.78
2024-12-06 20:40:36.567633,2,57,1022,2.88
2024-12-06 20:40:56.367234,2,57,1022,2.88
2024-12-06 20:41:13.298093,2,57,1022,2.88
2024-12-06 20:41:14.057482,3,50,1088,2.82
2024-12-06 20:41:23.956822,3,50,1088,2.82
2024-12-06 20:41:42.410575,0,45,1114,2.78
2024-12-06 18:04:03.96707,3,48,1083,2.8
2024-12-06 18:04:21.873796,0,44,1110,2.76
2024-12-06 18:04:24.899357,3,48,1083,2.8
2024-12-06 18:04:33.684416,3,48,1083,2.8
2024-12-06 18:04:46.152433,2,56,1028,2.86
2024-12-06 18:05:10.659355,1,52,1116,2.82
2024-12-06 18:05:21.891025,0,44,1110,2.76
2024-12-06 18:05:23.820573,3,48,1086,2.8
2024-12-06 18:05:32.345035,0,44,1112,2.76
2024-12-06 18:06:42.271155,0,45,1119,2.76
2024-12-06 18:06:50.870863,1,52,1123,2.82
2024-12-06 18:06:52.17095,0,45,1119,2.76
2024-12-06 18:07:10.681792,1,52,1123,2.82
2024-12-06 18:07:23.805782,3,48,1081,2.8
2024-12-06 18:07:43.598129,3,48,1081,2.8
2024-12-06 18:07:46.136871,2,56,1030,2.86
2024-12-06 18:21:56.07396,2,57,1036,2.86
2024-12-06 18:22:03.401006,3,48,1083,2.8
2024-12-06 18:22:05.996365,2,57,1036,2.86
2024-12-06 18:22:10.7131,1,54,1120,2.82
2024-12-06 18:22:43.60425,3,48,1096,2.8
2024-12-06 18:22:52.15904,0,45,1112,2.76
2024-12-06 18:23:13.884616,3,48,1083,2.8
2024-12-06 18:23:20.589905,1,54,1132,2.82
2024-12-06 18:23:30.510229,1,54,1132,2.82
2024-12-06 18:23:31.783849,0,45,1112,2.76
2024-12-06 18:23:33.709406,3,48,1083,2.8
2024-12-06 18:23:53.521984,3,48,1083,2.8
2024-12-06 18:24:03.405398,3,48,1083,2.8
2024-12-06 18:24:05.978618,2,58,1039,2.86
2024-12-06 18:24:20.924716,3,48,1085,2.8
2024-12-06 18:24:33.715515,3,48,1085,2.8
2024-12-06 18:24:36.275617,2,58,1034,2.86
2024-12-06 18:24:40.445222,1,54,1131,2.82
2024-12-06 18:24:52.175352,0,45,1114,2.76
2024-12-06 18:24:56.085586,2,58,1034,2.86
2024-12-06 18:25:03.986491,3,48,1089,2.8
2024-12-06 18:25:16.47614,2,58,1038,2.86
2024-12-06 18:25:30.525439,1,54,1120,2.82
2024-12-06 18:25:31.801626,0,45,1114,2.76
2024-12-06 18:25:43.626965,3,48,1089,2.8
2024-12-06 18:25:52.160608,0,45,1122,2.78
2024-12-06 18:26:00.81209,1,54,1126,2.82
2024-12-06 18:26:08.873027,2,58,1038,2.86
2024-12-06 18:26:16.448901,2,58,1037,2.86
2024-12-06 18:26:21.892058,0,45,1122,2.78
2024-12-06 18:26:40.421703,1,54,1126,2.82
2024-12-06 18:27:03.417547,3,49,1085,2.8
2024-12-06 18:39:12.003911,0,45,1113,2.78
2024-12-06 18:39:22.922391,3,49,1088,2.82
2024-12-06 18:39:31.802179,0,45,1113,2.78
2024-12-06 18:39:33.002127,1,55,1133,2.84
2024-12-06 18:39:33.717871,3,49,1088,2.82
2024-12-06 18:54:22.951582,3,50,1089,2.82
2024-12-06 18:54:33.316348,1,55,1134,2.84
2024-12-06 18:54:43.647068,3,50,1089,2.82
2024-12-06 20:04:10.88538,1,51,1117,2.84
2024-12-06 20:04:16.681632,2,56,1025,2.88
2024-12-06 20:06:30.723456,1,51,1114,2.84
2024-12-06 20:06:50.521876,1,51,1114,2.84
2024-12-06 20:06:53.631479,3,50,1096,2.82
2024-12-06 20:07:03.547153,3,50,1096,2.82
2024-12-06 20:07:10.887573,1,52,1113,2.84
2024-12-06 20:07:33.832767,3,50,1098,2.82
2024-12-06 20:07:50.519622,1,52,1113,2.84
2024-12-06 20:07:52.29033,0,45,1112,2.78
2024-12-06 20:08:10.916558,1,52,1123,2.84
2024-12-06 20:08:12.096683,0,45,1112,2.78
2024-12-06 20:08:14.006755,3,50,1086,2.82
2024-12-06 20:08:40.631395,1,52,1123,2.84
2024-12-06 20:09:10.898326,1,52,1119,2.84
2024-12-06 20:09:23.032812,3,49,1085,2.82
2024-12-06 20:09:34.897241,1,52,1119,2.84
2024-12-06 20:09:46.397098,2,56,1027,2.88
2024-12-06 20:09:56.316941,2,56,1027,2.88
2024-12-06 20:10:26.597305,2,56,1025,2.88
2024-12-06 20:10:33.831123,3,49,1087,2.82
2024-12-06 20:10:43.736881,3,49,1087,2.82
2024-12-06 20:11:14.0114,3,50,1087,2.82
2024-12-06 20:24:10.931997,1,52,1116,2.84
2024-12-06 20:24:36.538513,2,56,1021,2.88
2024-12-06 20:24:52.298683,0,45,1112,2.78
2024-12-06 20:25:03.552897,3,49,1094,2.82
2024-12-06 20:25:16.712866,2,56,1036,2.86
2024-12-06 20:25:26.633596,2,56,1036,2.86
2024-12-06 20:25:31.913254,0,45,1112,2.78
2024-12-06 20:25:42.392702,0,45,1114,2.78
2024-12-06 20:25:53.653504,3,49,1088,2.82
2024-12-06 20:26:15.272802,2,56,1036,2.86
2024-12-06 20:26:51.119529,1,53,1124,2.84
2024-12-06 20:26:53.654433,3,49,1085,2.82
2024-12-06 20:27:04.119367,3,50,1086,2.82
2024-12-06 20:27:16.719916,2,56,1028,2.88
2024-12-06 20:27:20.824275,1,53,1124,2.84
2024-12-06 20:27:43.779187,3,50,1086,2.82
2024-12-06 20:27:46.452905,2,56,1028,2.88
2024-12-06 20:28:02.195102,0,45,1113,2.78
2024-12-06 20:42:12.126322,0,45,1114,2.78
2024-12-06 20:42:40.682444,1,53,1125,2.84
2024-12-06 18:07:53.496956,3,48,1081,2.8
2024-12-06 18:08:23.777214,3,48,1082,2.8
2024-12-06 18:08:36.242301,2,56,1030,2.86
2024-12-06 18:08:42.267393,0,44,1110,2.76
2024-12-06 18:08:50.872235,1,52,1123,2.82
2024-12-06 18:09:05.957769,2,56,1030,2.86
2024-12-06 18:09:10.678159,1,52,1123,2.82
2024-12-06 18:09:11.957608,0,44,1110,2.76
2024-12-06 18:09:13.888036,3,48,1084,2.8
2024-12-06 18:09:20.877634,3,48,1084,2.8
2024-12-06 18:09:30.487894,1,52,1123,2.82
2024-12-06 18:09:31.777708,0,44,1110,2.76
2024-12-06 18:09:32.448104,1,52,1123,2.82
2024-12-06 18:09:40.398109,1,52,1123,2.82
2024-12-06 18:10:03.403696,3,48,1084,2.8
2024-12-06 18:10:11.078401,0,44,1114,2.76
2024-12-06 18:10:11.987793,0,44,1114,2.76
2024-12-06 18:10:20.593595,1,52,1122,2.82
2024-12-06 18:10:23.788791,3,48,1088,2.8
2024-12-06 18:23:11.973942,0,45,1112,2.76
2024-12-06 18:23:16.460949,2,58,1039,2.86
2024-12-06 18:23:23.794353,3,48,1083,2.8
2024-12-06 18:23:56.085519,2,58,1039,2.86
2024-12-06 18:24:00.794599,1,54,1131,2.82
2024-12-06 18:24:02.0644,0,45,1113,2.78
2024-12-06 18:24:16.455811,2,58,1034,2.86
2024-12-06 18:24:21.885931,0,45,1113,2.78
2024-12-06 18:24:32.740618,1,54,1131,2.82
2024-12-06 18:24:50.326408,1,54,1131,2.82
2024-12-06 18:25:09.084941,0,45,1114,2.76
2024-12-06 18:25:20.610967,1,54,1120,2.82
2024-12-06 18:25:50.916561,1,54,1126,2.82
2024-12-06 18:25:53.547384,3,48,1089,2.8
2024-12-06 18:25:56.08717,2,58,1038,2.86
2024-12-06 18:26:02.081889,0,45,1122,2.78
2024-12-06 18:26:06.007144,2,58,1038,2.86
2024-12-06 18:26:30.516965,1,54,1126,2.82
2024-12-06 18:26:33.71288,3,49,1085,2.8
2024-12-06 18:26:46.193476,2,58,1037,2.86
2024-12-06 18:26:50.332509,1,54,1126,2.82
2024-12-06 18:27:30.534168,1,54,1130,2.82
2024-12-06 18:27:52.178195,0,45,1114,2.78
2024-12-06 18:39:42.272259,0,45,1115,2.78
2024-12-06 18:39:50.352421,1,55,1133,2.84
2024-12-06 18:40:11.092668,0,45,1115,2.78
2024-12-06 18:40:32.383466,0,45,1115,2.78
2024-12-06 18:40:52.194542,0,45,1115,2.78
2024-12-06 18:41:31.84431,0,45,1115,2.78
2024-12-06 18:41:46.214132,2,59,1040,2.88
2024-12-06 18:41:50.374658,1,54,1126,2.82
2024-12-06 18:42:36.306097,2,59,1032,2.88
2024-12-06 18:42:40.455222,1,55,1120,2.84
2024-12-06 18:42:53.530318,3,49,1101,2.82
2024-12-06 18:43:02.127406,0,45,1127,2.78
2024-12-06 18:43:06.596671,2,59,1039,2.88
2024-12-06 18:43:16.506224,2,59,1039,2.88
2024-12-06 18:43:23.835516,3,49,1085,2.82
2024-12-06 18:43:40.465207,1,55,1121,2.84
2024-12-06 18:43:53.537005,3,49,1085,2.82
2024-12-06 18:44:03.451011,3,49,1085,2.82
2024-12-06 18:44:12.000798,0,45,1111,2.78
2024-12-06 19:36:00.896357,0,45,1113,2.78
2024-12-06 19:36:00.950688,1,54,1121,2.84
2024-12-06 19:36:04.541122,3,50,1087,2.82
2024-12-06 19:36:06.161513,2,57,1028,2.88
2024-12-06 19:37:12.053812,0,45,1112,2.78
2024-12-06 19:37:21.965347,0,45,1112,2.78
2024-12-06 19:37:52.27444,0,45,1112,2.78
2024-12-06 19:38:32.431205,0,45,1112,2.78
2024-12-06 19:38:33.786136,3,50,1099,2.82
2024-12-06 19:38:52.249741,0,45,1112,2.78
2024-12-06 19:39:04.075736,3,50,1101,2.82
2024-12-06 19:39:12.071049,0,45,1112,2.78
2024-12-06 19:39:20.765595,1,54,1120,2.84
2024-12-06 19:39:23.000591,3,50,1101,2.82
2024-12-06 19:39:40.57593,1,54,1120,2.84
2024-12-06 19:39:50.475803,1,54,1120,2.84
2024-12-06 19:40:04.061261,3,50,1087,2.82
2024-12-06 19:40:23.880979,3,50,1087,2.82
2024-12-06 20:04:23.013966,3,50,1087,2.82
2024-12-06 20:04:23.905656,3,50,1087,2.82
2024-12-06 20:04:34.841715,1,51,1117,2.84
2024-12-06 20:04:43.715974,3,50,1087,2.82
2024-12-06 20:04:52.269111,0,45,1113,2.78
2024-12-06 20:04:53.645218,3,50,1087,2.82
2024-12-06 20:04:56.304032,2,56,1025,2.88
2024-12-06 20:05:03.53187,3,50,1087,2.82
2024-12-06 20:05:16.685219,2,56,1022,2.88
2024-12-06 20:05:20.804598,1,51,1116,2.84
2024-12-06 20:05:33.827852,3,50,1091,2.82
2024-12-06 20:05:56.299912,2,56,1022,2.88
2024-12-06 20:06:04.100821,3,50,1096,2.82
2024-12-06 20:06:10.901529,1,51,1114,2.84
2024-12-06 20:06:14.011676,3,50,1096,2.82
2024-12-06 20:06:26.606416,2,56,1019,2.88
2024-12-06 20:10:12.102128,0,45,1114,2.78
2024-12-06 20:10:14.011696,3,49,1087,2.82
2024-12-06 20:10:32.46456,0,45,1113,2.78
2024-12-06 20:10:36.501654,2,56,1025,2.88
2024-12-06 20:11:10.916134,1,52,1120,2.84
2024-12-06 20:11:11.046793,2,56,1025,2.88
2024-12-06 20:11:16.681334,2,56,1025,2.88
2024-12-06 20:11:26.616242,2,56,1025,2.88
2024-12-06 20:11:32.471241,0,45,1112,2.78
2024-12-06 20:11:46.417504,2,56,1025,2.88
2024-12-06 20:11:51.103399,1,52,1122,2.84
2024-12-06 20:11:52.282049,0,45,1112,2.78
2024-12-06 20:11:56.316958,2,56,1025,2.88
2024-12-06 20:12:04.107788,3,49,1085,2.82
2024-12-06 20:12:20.802586,1,52,1122,2.84
2024-12-06 20:12:33.828557,3,49,1085,2.82
2024-12-06 20:13:06.789346,2,56,1029,2.88
2024-12-06 20:13:12.08339,0,45,1111,2.78
2024-12-06 20:13:42.37477,0,45,1113,2.78
2024-12-06 20:13:56.323516,2,56,1029,2.88
2024-12-06 20:14:10.928887,1,52,1120,2.84
2024-12-06 20:16:23.190963,0,45,1114,2.78
2024-12-06 20:16:53.636613,3,49,1086,2.82
2024-12-06 20:18:02.188963,0,45,1114,2.78
2024-12-06 20:28:12.100016,0,45,1113,2.78
2024-12-06 20:28:42.380149,0,45,1113,2.78
2024-12-06 20:28:43.745989,3,49,1087,2.82
2024-12-06 20:28:53.650644,3,49,1087,2.82
2024-12-06 20:29:01.025686,1,53,1124,2.84
2024-12-06 20:29:16.732201,2,56,1031,2.88
2024-12-06 20:29:20.846838,1,53,1124,2.84
2024-12-06 20:29:22.016395,0,45,1113,2.78
2024-12-06 20:29:25.035881,3,49,1087,2.82
2024-12-06 20:29:52.295988,0,45,1113,2.78
2024-12-06 20:30:02.197713,0,45,1113,2.78
2024-12-06 20:30:13.242485,0,45,1113,2.78
2024-12-06 20:30:20.841809,1,53,1123,2.84
2024-12-06 20:30:43.746412,3,49,1086,2.82
2024-12-06 20:31:17.309387,2,56,1033,2.88
2024-12-06 20:31:36.548487,2,56,1031,2.88
2024-12-06 20:32:06.267644,2,56,1031,2.88
2024-12-06 20:32:14.057772,3,49,1087,2.82
2024-12-06 20:32:16.737497,2,57,1032,2.88
2024-12-06 20:32:43.754031,3,49,1087,2.82
2024-12-06 20:42:50.576358,1,53,1125,2.84
2024-12-06 20:43:03.58741,3,50,1087,2.84
