time,position,rpm
2024-12-07 19:05:09.909102,0,0
2024-12-07 19:05:12.609211,3,0
2024-12-07 19:05:14.624783,2,0
2024-12-07 19:05:14.799053,0,12
2024-12-07 19:05:17.615592,3,0
2024-12-07 19:05:18.115456,0,18
2024-12-07 19:05:19.608578,2,0
2024-12-07 19:05:20.494808,0,26
2024-12-07 19:05:22.679119,3,0
2024-12-07 19:05:22.794011,0,25
2024-12-07 19:05:24.634415,2,0
2024-12-07 19:05:27.623659,3,0
2024-12-07 19:05:27.800137,0,0
2024-12-07 19:05:29.634093,2,0
2024-12-07 19:05:32.693955,3,0
2024-12-07 19:05:32.799267,0,0
2024-12-07 19:05:34.639945,2,0
2024-12-07 19:05:37.688853,3,0
2024-12-07 19:05:37.814213,0,0
2024-12-07 19:05:39.640003,2,0
2024-12-07 19:05:42.634866,3,0
2024-12-07 19:05:42.848274,0,0
2024-12-07 19:05:44.708941,2,0
2024-12-07 19:05:47.659225,3,0
2024-12-07 19:05:47.835514,0,0
2024-12-07 19:05:49.594462,2,0
2024-12-07 19:05:52.724376,3,0
2024-12-07 19:05:52.846003,0,0
2024-12-07 19:05:54.604902,2,0
2024-12-07 19:05:57.665128,3,0
2024-12-07 19:05:57.849905,0,0
2024-12-07 19:05:59.665468,2,0
2024-12-07 19:06:02.664387,3,0
2024-12-07 19:06:02.885044,0,0
2024-12-07 19:06:04.669956,2,0
2024-12-07 19:06:07.665242,3,0
2024-12-07 19:06:07.84501,0,0
2024-12-07 19:06:09.614482,2,0
2024-12-07 19:06:12.674982,3,0
2024-12-07 19:06:12.855548,0,0
2024-12-07 19:06:14.635143,2,0
2024-12-07 19:06:17.674818,3,0
2024-12-07 19:06:17.874959,0,0
2024-12-07 19:06:19.623223,2,0
2024-12-07 19:06:22.689526,3,0
2024-12-07 19:06:22.865381,0,0
2024-12-07 19:06:24.635387,2,0
2024-12-07 19:06:27.715161,3,0
2024-12-07 19:06:27.865056,0,0
2024-12-07 19:06:32.714813,3,0
2024-12-07 19:06:32.885692,0,0
2024-12-07 19:06:37.715036,3,0
2024-12-07 19:06:39.645093,2,0
2024-12-07 19:06:42.715394,3,0
2024-12-07 19:06:42.825323,0,0
2024-12-07 19:06:47.72503,3,0
2024-12-07 19:06:47.840628,0,0
2024-12-07 19:06:49.676143,2,0
2024-12-07 19:06:52.715324,3,0
2024-12-07 19:06:54.675367,2,0
2024-12-07 19:06:57.845464,0,0
2024-12-07 19:06:59.67535,2,0
2024-12-07 19:07:12.696986,3,0
2024-12-07 19:07:12.866672,0,0
2024-12-07 19:07:17.935788,0,0
2024-12-07 19:07:19.710715,2,0
2024-12-07 19:07:22.896344,0,0
2024-12-07 19:07:27.730535,3,0
2024-12-07 19:07:29.835828,2,0
2024-12-07 19:07:32.890793,0,0
2024-12-07 19:07:34.725247,2,0
2024-12-07 19:07:39.644012,0,35
2024-12-07 19:07:42.737021,3,0
2024-12-07 19:07:47.726036,3,0
2024-12-07 19:07:49.675916,2,0
2024-12-07 19:07:54.685403,2,0
2024-12-07 19:07:59.606436,0,0
2024-12-07 19:07:59.710682,2,0
2024-12-07 19:08:02.751558,3,0
2024-12-07 19:08:04.556636,0,0
2024-12-07 19:08:04.716947,2,0
2024-12-07 19:08:07.756353,3,0
2024-12-07 19:08:09.572495,0,0
2024-12-07 19:08:09.7059,2,0
2024-12-07 19:08:14.58724,0,0
2024-12-07 19:08:14.707115,2,0
2024-12-07 19:08:19.566379,0,0
2024-12-07 19:08:19.726449,2,0
2024-12-07 19:08:22.777037,3,0
2024-12-07 19:08:24.736044,2,0
2024-12-07 19:08:29.586296,0,0
2024-12-07 19:08:39.75207,2,0
2024-12-07 19:08:44.756039,2,0
2024-12-07 19:08:46.697157,0,29
2024-12-07 19:08:49.811939,2,0
2024-12-07 19:08:51.707072,0,0
2024-12-07 19:08:52.892001,3,0
2024-12-07 19:08:59.767102,2,0
2024-12-07 19:09:01.712957,0,0
2024-12-07 19:09:02.826733,3,0
2024-12-07 19:09:04.786082,2,0
2024-12-07 19:09:07.843009,3,0
2024-12-07 19:09:12.789537,3,0
2024-12-07 19:09:15.765201,0,27
2024-12-07 19:09:19.796443,2,0
2024-12-07 23:04:48.78259,3,0
2024-12-07 23:04:50.722858,0,18
2024-12-07 23:04:53.772304,3,0
2024-12-07 23:04:55.673332,2,0
2024-12-07 23:04:58.763039,3,0
2024-12-07 23:05:00.673716,2,0
2024-12-07 23:05:00.714686,0,0
2024-12-07 23:05:08.782836,3,0
2024-12-07 23:05:10.662986,2,0
2024-12-07 23:05:10.732989,0,0
2024-12-07 23:05:13.854669,3,0
2024-12-07 23:05:15.796264,0,0
2024-12-07 23:05:17.8272,0,28
2024-12-07 23:05:20.618811,2,0
2024-12-07 23:05:22.812486,0,0
2024-12-07 23:05:23.752567,3,0
2024-12-07 23:05:25.083297,0,27
2024-12-07 23:05:25.628324,2,0
2024-12-07 23:05:28.862971,3,0
2024-12-07 23:05:30.693426,2,0
2024-12-07 23:05:32.746057,0,0
2024-12-07 23:05:37.737663,0,0
2024-12-07 23:05:38.783783,3,0
2024-12-07 23:05:40.663552,2,0
2024-12-07 23:05:45.643019,2,0
2024-12-07 23:05:47.732387,0,0
2024-12-07 23:05:50.712894,2,0
2024-12-07 23:05:52.742965,0,0
2024-12-07 23:05:53.773221,3,0
2024-12-07 23:05:55.658244,2,0
2024-12-07 23:05:57.692807,0,0
2024-12-07 23:06:10.703804,2,0
2024-12-07 23:06:11.202963,0,17
2024-12-07 23:06:13.828476,3,0
2024-12-07 23:06:16.253531,0,0
2024-12-07 23:06:27.453896,0,13
2024-12-07 23:06:30.71339,2,0
2024-12-07 23:06:37.37398,0,0
2024-12-07 23:06:42.343202,0,0
2024-12-07 23:06:43.85402,3,0
2024-12-07 23:06:45.774647,2,0
2024-12-07 23:06:50.703573,2,0
2024-12-07 23:06:53.163686,0,0
2024-12-07 23:06:58.158949,0,0
2024-12-07 23:07:00.73968,2,0
2024-12-07 23:07:03.174615,0,0
2024-12-07 23:07:05.796274,2,0
2024-12-07 23:07:08.168484,0,0
2024-12-07 23:07:08.943999,3,0
2024-12-07 23:07:10.7543,2,0
2024-12-07 23:07:13.879554,3,0
2024-12-07 23:07:14.433716,0,48
2024-12-07 23:07:18.84884,3,0
2024-12-07 23:07:19.413561,0,0
2024-12-07 23:07:23.804263,0,13
2024-12-07 23:07:23.893868,3,0
2024-12-07 23:07:25.735521,2,0
2024-12-07 23:07:26.669118,0,21
2024-12-07 23:07:30.704653,2,0
2024-12-07 23:07:33.854723,3,0
2024-12-07 23:07:35.734226,2,0
2024-12-07 23:07:36.868617,0,23
2024-12-07 23:07:38.854929,3,0
2024-12-07 23:07:40.794893,2,0
2024-12-07 23:07:41.864674,0,0
2024-12-07 23:07:43.869787,3,0
2024-12-07 23:07:45.744774,2,0
2024-12-07 23:07:48.864773,3,0
2024-12-07 23:07:51.88385,0,0
2024-12-07 23:07:53.881186,3,0
2024-12-07 23:07:55.744716,2,0
2024-12-07 23:07:58.879654,3,0
2024-12-07 23:08:03.905085,3,0
2024-12-07 23:08:05.744812,2,0
2024-12-07 23:08:10.775266,2,0
2024-12-07 23:08:15.95453,0,0
2024-12-07 23:08:18.91546,3,0
2024-12-07 23:08:23.919945,3,0
2024-12-07 23:08:28.985435,3,0
2024-12-07 23:08:33.925705,3,0
2024-12-07 23:08:36.664788,0,12
2024-12-07 23:08:41.67971,0,0
2024-12-07 23:08:46.704499,0,0
2024-12-07 23:08:48.945436,3,0
2024-12-07 23:08:53.935402,3,0
2024-12-07 23:09:00.825913,2,0
2024-12-07 23:09:03.96561,3,0
2024-12-07 23:09:06.695488,0,0
2024-12-07 23:09:08.960348,3,0
2024-12-07 23:09:10.855883,2,0
2024-12-07 23:09:11.69609,0,0
2024-12-07 23:09:15.836194,2,0
2024-12-07 23:09:16.704933,0,0
2024-12-07 23:09:18.976345,3,0
2024-12-07 23:09:25.826113,2,0
2024-12-07 23:09:26.725762,0,0
2024-12-07 23:09:28.976295,3,0
2024-12-07 23:09:30.815889,2,0
2024-12-07 23:09:31.716108,0,0
2024-12-07 23:09:33.957702,3,0
2024-12-07 19:06:29.644988,2,0
2024-12-07 19:06:34.694837,2,0
2024-12-07 19:06:37.895575,0,0
2024-12-07 19:06:44.715149,2,0
2024-12-07 19:06:52.845,0,0
2024-12-07 19:06:57.735051,3,0
2024-12-07 19:07:02.684869,3,0
2024-12-07 19:07:02.86546,0,0
2024-12-07 19:07:04.69022,2,0
2024-12-07 19:07:07.706057,3,0
2024-12-07 19:07:07.930251,0,0
2024-12-07 19:07:09.700808,2,0
2024-12-07 19:07:14.695626,2,0
2024-12-07 19:07:17.708149,3,0
2024-12-07 19:07:22.706604,3,0
2024-12-07 19:07:24.716237,2,0
2024-12-07 19:07:28.046208,0,0
2024-12-07 19:07:32.720745,3,0
2024-12-07 19:07:37.730592,3,0
2024-12-07 19:07:38.005885,0,0
2024-12-07 19:07:39.770679,2,0
2024-12-07 19:07:44.596353,0,0
2024-12-07 19:07:44.730511,2,0
2024-12-07 19:07:49.616388,0,0
2024-12-07 19:07:52.741055,3,0
2024-12-07 19:07:54.606674,0,0
2024-12-07 19:07:57.751784,3,0
2024-12-07 19:08:12.768385,3,0
2024-12-07 19:08:17.776255,3,0
2024-12-07 19:08:24.58656,0,0
2024-12-07 19:08:27.796085,3,0
2024-12-07 19:08:29.735767,2,0
2024-12-07 19:08:32.796365,3,0
2024-12-07 19:08:34.59707,0,0
2024-12-07 19:08:34.746252,2,0
2024-12-07 19:08:37.808253,3,0
2024-12-07 19:08:39.661953,0,0
2024-12-07 19:08:42.816154,3,0
2024-12-07 19:08:44.621542,0,0
2024-12-07 19:08:47.816858,3,0
2024-12-07 19:08:54.791993,2,0
2024-12-07 19:08:56.692607,0,0
2024-12-07 19:08:57.821556,3,0
2024-12-07 19:09:02.772111,0,58
2024-12-07 19:09:04.916691,0,27
2024-12-07 19:09:07.77302,0,20
2024-12-07 19:09:09.792071,2,0
2024-12-07 19:09:11.397294,0,17
2024-12-07 19:09:13.587224,0,25
2024-12-07 19:09:14.802872,2,0
2024-12-07 19:09:17.793465,3,0
2024-12-07 19:09:18.192743,0,25
2024-12-07 19:09:20.387926,0,26
2024-12-07 19:09:22.57194,0,27
2024-12-07 19:09:22.803724,3,0
2024-12-07 19:09:24.817176,2,0
2024-12-07 19:09:24.987588,0,25
2024-12-07 19:09:27.79678,3,0
2024-12-07 19:09:27.812311,0,20
2024-12-07 19:09:29.81192,2,0
2024-12-07 19:09:30.617466,0,21
2024-12-07 19:09:32.812884,3,0
2024-12-07 19:09:34.862808,2,0
2024-12-07 19:09:35.641913,0,0
2024-12-07 19:09:37.811676,3,0
2024-12-07 19:09:39.822493,2,0
2024-12-07 19:09:40.642984,0,0
2024-12-07 19:09:42.812576,3,0
2024-12-07 19:09:44.827887,2,0
2024-12-07 19:09:45.587464,0,0
2024-12-07 19:09:47.826833,3,0
2024-12-07 19:09:49.777139,2,0
2024-12-07 19:09:50.592184,0,0
2024-12-07 19:09:52.862932,3,0
2024-12-07 19:09:54.798191,2,0
2024-12-07 19:09:55.582833,0,0
2024-12-07 19:09:57.837621,3,0
2024-12-07 19:09:59.787255,2,0
2024-12-07 19:10:00.613017,0,0
2024-12-07 19:10:02.852773,3,0
2024-12-07 19:10:04.812444,2,0
2024-12-07 19:10:05.628126,0,0
2024-12-07 19:10:07.870131,3,0
2024-12-07 19:10:09.812518,2,0
2024-12-07 19:10:10.614116,0,0
2024-12-07 19:10:12.857483,3,0
2024-12-07 19:10:14.818045,2,0
2024-12-07 19:10:15.623087,0,0
2024-12-07 19:10:17.867695,3,0
2024-12-07 19:10:19.977757,2,0
2024-12-07 19:10:20.629494,0,0
2024-12-07 19:10:22.898689,3,0
2024-12-07 19:10:24.857779,2,0
2024-12-07 19:10:25.628636,0,0
2024-12-07 19:10:27.89213,3,0
2024-12-07 19:10:29.819571,2,0
2024-12-07 19:10:30.668329,0,0
2024-12-07 19:10:32.937922,3,0
2024-12-07 19:10:34.828591,2,0
2024-12-07 19:10:35.633446,0,0
2024-12-07 19:10:37.90785,3,0
2024-12-07 19:10:39.837231,2,0
2024-12-07 19:10:40.654068,0,0
2024-12-07 19:10:42.897761,3,0
2024-12-07 19:10:44.86479,2,0
2024-12-07 19:10:45.693152,0,0
2024-12-07 19:10:47.899551,3,0
2024-12-07 19:10:49.858203,2,0
2024-12-07 19:10:50.653646,0,0
2024-12-07 19:10:52.933003,3,0
2024-12-07 19:10:53.093579,0,25
2024-12-07 19:10:54.853131,2,0
2024-12-07 19:10:58.028327,3,0
2024-12-07 19:10:58.038225,0,0
2024-12-07 19:10:59.882886,2,0
2024-12-07 19:11:02.939417,3,0
2024-12-07 19:11:03.028408,0,0
2024-12-07 19:11:04.873359,2,0
2024-12-07 19:11:07.918776,3,0
2024-12-07 19:11:08.03358,0,0
2024-12-07 19:11:09.875184,2,0
2024-12-07 19:11:12.878378,3,0
2024-12-07 19:11:13.055729,0,0
2024-12-07 19:11:14.893641,2,0
2024-12-07 19:11:17.953207,3,0
2024-12-07 19:11:18.103818,0,0
2024-12-07 19:11:19.899657,2,0
2024-12-07 19:11:22.898243,3,0
2024-12-07 19:11:23.07358,0,0
2024-12-07 19:11:24.89866,2,0
2024-12-07 19:11:27.899178,3,0
2024-12-07 19:11:28.060302,0,0
2024-12-07 19:11:29.918368,2,0
2024-12-07 19:11:32.898862,3,0
2024-12-07 19:11:33.098876,0,0
2024-12-07 19:11:34.913934,2,0
2024-12-07 19:11:37.913975,3,0
2024-12-07 19:11:38.093606,0,0
2024-12-07 19:11:39.919458,2,0
2024-12-07 19:11:43.034326,3,0
2024-12-07 19:11:43.093762,0,0
2024-12-07 19:11:44.913739,2,0
2024-12-07 19:11:47.939023,3,0
2024-12-07 19:11:48.11567,0,0
2024-12-07 19:11:49.433982,0,44
2024-12-07 19:11:49.919654,2,0
2024-12-07 19:11:52.989679,3,0
2024-12-07 19:11:54.459612,0,0
2024-12-07 19:11:54.874432,2,0
2024-12-07 19:11:57.939121,3,0
2024-12-07 19:11:59.467121,0,0
2024-12-07 19:11:59.894734,2,0
2024-12-07 19:12:02.933932,3,0
2024-12-07 19:12:04.468758,0,0
2024-12-07 19:12:04.900121,2,0
2024-12-07 19:12:07.949021,3,0
2024-12-07 19:12:09.474428,0,0
2024-12-07 19:12:09.908572,2,0
2024-12-07 19:12:14.500496,0,0
2024-12-07 19:12:17.989153,3,0
2024-12-07 19:12:19.908904,2,0
2024-12-07 19:12:24.490706,0,0
2024-12-07 19:12:29.916778,2,0
2024-12-07 19:12:34.505435,0,0
2024-12-07 19:12:37.979905,3,0
2024-12-07 19:12:39.505571,0,0
2024-12-07 19:12:42.975397,3,0
2024-12-07 19:12:45.009796,2,0
2024-12-07 19:12:49.530235,0,0
2024-12-07 19:12:53.020187,3,0
2024-12-07 23:05:42.727575,0,0
2024-12-07 23:05:43.76344,3,0
2024-12-07 23:05:48.762753,3,0
2024-12-07 23:05:58.79381,3,0
2024-12-07 23:06:00.653143,2,0
2024-12-07 19:12:12.959401,3,0
2024-12-07 19:12:14.919314,2,0
2024-12-07 19:12:19.500153,0,0
2024-12-07 19:12:22.974547,3,0
2024-12-07 19:12:24.902793,2,0
2024-12-07 19:12:27.995216,3,0
2024-12-07 19:12:29.495177,0,0
2024-12-07 19:12:32.994917,3,0
2024-12-07 19:12:34.979552,2,0
2024-12-07 19:12:39.939174,2,0
2024-12-07 19:12:44.511144,0,0
2024-12-07 19:12:47.994837,3,0
2024-12-07 19:12:49.950304,2,0
2024-12-07 19:12:54.979949,2,0
2024-12-07 19:12:57.994518,3,0
2024-12-07 19:12:59.985957,2,0
2024-12-07 19:13:08.074935,3,0
2024-12-07 19:13:09.476671,0,0
2024-12-07 19:13:09.990055,2,0
2024-12-07 19:13:14.540783,0,0
2024-12-07 19:13:14.979782,2,0
2024-12-07 19:13:19.98037,2,0
2024-12-07 19:13:22.984876,3,0
2024-12-07 19:13:24.980374,2,0
2024-12-07 19:13:30.01504,2,0
2024-12-07 19:13:33.110939,3,0
2024-12-07 19:13:34.590338,0,0
2024-12-07 19:13:34.981075,2,0
2024-12-07 19:13:39.5411,0,0
2024-12-07 19:13:40.014747,2,0
2024-12-07 19:13:43.020246,3,0
2024-12-07 19:13:44.516028,0,0
2024-12-07 19:13:49.541997,0,0
2024-12-07 19:13:53.025542,3,0
2024-12-07 19:13:58.023415,3,0
2024-12-07 19:14:04.636539,0,0
2024-12-07 19:14:05.052049,2,0
2024-12-07 19:14:08.03657,3,0
2024-12-07 19:14:09.995387,2,0
2024-12-07 19:14:13.075713,3,0
2024-12-07 19:14:14.621691,0,0
2024-12-07 19:14:18.065521,3,0
2024-12-07 19:14:24.581912,0,0
2024-12-07 19:14:28.055705,3,0
2024-12-07 19:14:29.586786,0,0
2024-12-07 19:14:33.061077,3,0
2024-12-07 19:14:34.596633,0,0
2024-12-07 19:14:35.011737,2,0
2024-12-07 19:14:39.59775,0,0
2024-12-07 23:06:02.728173,0,0
2024-12-07 23:06:03.803611,3,0
2024-12-07 23:06:05.669367,2,0
2024-12-07 23:06:07.697829,0,0
2024-12-07 23:06:08.803757,3,0
2024-12-07 23:06:15.67884,2,0
2024-12-07 23:06:18.18833,0,31
2024-12-07 23:06:18.798861,3,0
2024-12-07 23:06:20.673831,2,0
2024-12-07 23:06:22.844223,0,12
2024-12-07 23:06:23.823634,3,0
2024-12-07 23:06:25.703775,2,0
2024-12-07 23:06:28.823697,3,0
2024-12-07 23:06:32.393779,0,0
2024-12-07 23:06:33.838576,3,0
2024-12-07 23:06:35.703955,2,0
2024-12-07 23:06:38.863903,3,0
2024-12-07 23:06:40.703941,2,0
2024-12-07 23:06:47.353397,0,0
2024-12-07 23:06:48.133222,0,71
2024-12-07 23:06:48.853896,3,0
2024-12-07 23:06:53.85406,3,0
2024-12-07 23:06:55.804035,2,0
2024-12-07 23:06:58.864076,3,0
2024-12-07 23:07:03.864158,3,0
2024-12-07 23:07:13.173403,0,0
2024-12-07 23:07:15.744454,2,0
2024-12-07 23:07:20.769491,2,0
2024-12-07 23:07:28.864105,3,0
2024-12-07 23:07:29.474096,0,21
2024-12-07 23:07:34.454042,0,0
2024-12-07 23:07:46.874153,0,0
2024-12-07 23:07:50.804666,2,0
2024-12-07 23:07:56.879613,0,0
2024-12-07 23:08:00.76534,2,0
2024-12-07 23:08:00.873859,0,14
2024-12-07 23:08:05.884302,0,0
2024-12-07 23:08:08.899619,3,0
2024-12-07 23:08:10.954467,0,0
2024-12-07 23:08:13.884408,3,0
2024-12-07 23:08:15.779835,2,0
2024-12-07 23:08:16.244371,0,176
2024-12-07 23:08:20.584504,0,13
2024-12-07 23:08:20.835131,2,0
2024-12-07 23:08:24.024393,0,17
2024-12-07 23:08:25.795637,2,0
2024-12-07 23:08:27.39294,0,18
2024-12-07 23:08:30.795311,2,0
2024-12-07 23:08:32.14024,0,12
2024-12-07 23:08:35.800339,2,0
2024-12-07 23:08:38.92567,3,0
2024-12-07 23:08:40.807187,2,0
2024-12-07 23:08:43.935298,3,0
2024-12-07 23:08:45.799732,2,0
2024-12-07 23:08:50.835625,2,0
2024-12-07 23:08:51.665147,0,0
2024-12-07 23:08:55.877936,2,0
2024-12-07 23:08:56.675888,0,0
2024-12-07 23:08:58.956649,3,0
2024-12-07 23:09:01.695699,0,0
2024-12-07 23:09:05.845136,2,0
2024-12-07 23:09:13.985662,3,0
2024-12-07 23:09:20.785601,2,0
2024-12-07 23:09:21.725384,0,0
2024-12-07 23:09:23.925679,3,0
2024-12-07 23:09:40.831784,2,0
2024-12-07 23:09:43.96597,3,0
2024-12-07 19:12:54.531651,0,0
2024-12-07 19:12:59.490331,0,0
2024-12-07 19:13:03.019545,3,0
2024-12-07 19:13:04.540684,0,0
2024-12-07 19:13:04.969576,2,0
2024-12-07 19:13:13.074836,3,0
2024-12-07 19:13:18.025577,3,0
2024-12-07 19:13:19.500178,0,0
2024-12-07 19:13:24.650513,0,0
2024-12-07 19:13:27.98968,3,0
2024-12-07 19:13:29.505816,0,0
2024-12-07 19:13:37.995387,3,0
2024-12-07 19:13:45.020438,2,0
2024-12-07 19:13:48.035082,3,0
2024-12-07 19:13:49.985613,2,0
2024-12-07 19:13:54.610744,0,0
2024-12-07 19:13:55.020436,2,0
2024-12-07 19:13:59.556119,0,0
2024-12-07 19:13:59.971536,2,0
2024-12-07 19:14:03.037542,3,0
2024-12-07 19:14:09.575927,0,0
2024-12-07 19:14:15.003784,2,0
2024-12-07 19:14:19.57181,0,0
2024-12-07 19:14:19.990775,2,0
2024-12-07 19:14:23.056452,3,0
2024-12-07 19:14:25.061825,2,0
2024-12-07 19:14:29.995845,2,0
2024-12-07 19:14:38.090873,3,0
2024-12-07 19:14:40.02086,2,0
2024-12-07 19:14:43.076347,3,0
2024-12-07 19:14:44.611173,0,0
2024-12-07 19:14:45.083971,2,0
2024-12-07 19:14:48.105743,3,0
2024-12-07 19:14:49.617814,0,0
2024-12-07 19:14:50.091046,2,0
2024-12-07 19:14:53.101603,3,0
2024-12-07 19:14:54.622022,0,0
2024-12-07 19:14:55.105766,2,0
2024-12-07 19:14:58.096666,3,0
2024-12-07 19:14:59.696654,0,0
2024-12-07 19:15:00.186376,2,0
2024-12-07 19:15:03.101954,3,0
2024-12-07 19:15:04.591208,0,0
2024-12-07 19:15:05.066785,2,0
2024-12-07 19:15:08.116091,3,0
2024-12-07 19:15:09.587655,0,0
2024-12-07 19:15:10.068784,2,0
2024-12-07 19:15:13.156462,3,0
2024-12-07 19:15:14.701165,0,0
2024-12-07 19:15:15.07639,2,0
2024-12-07 19:15:18.116949,3,0
2024-12-07 19:15:19.611723,0,0
2024-12-07 19:15:20.076534,2,0
2024-12-07 19:15:23.068149,3,0
2024-12-07 19:15:24.612531,0,0
2024-12-07 19:15:25.076266,2,0
2024-12-07 19:15:28.121731,3,0
2024-12-07 19:15:29.612393,0,0
2024-12-07 19:15:30.107377,2,0
2024-12-07 19:15:33.091699,3,0
2024-12-07 19:15:34.622992,0,0
2024-12-07 19:15:35.097714,2,0
2024-12-07 19:15:38.141634,3,0
2024-12-07 19:15:39.66872,0,0
2024-12-07 19:15:40.091751,2,0
2024-12-07 19:15:43.097401,3,0
2024-12-07 19:15:44.628017,0,0
2024-12-07 19:15:45.157259,2,0
2024-12-07 19:15:48.107331,3,0
2024-12-07 19:15:49.639441,0,0
2024-12-07 19:15:50.057592,2,0
2024-12-07 19:15:53.142564,3,0
2024-12-07 19:15:54.653132,0,0
2024-12-07 19:15:55.067027,2,0
2024-12-07 19:15:58.181778,3,0
2024-12-07 19:15:59.748306,0,0
2024-12-07 19:16:00.071724,2,0
2024-12-07 19:16:03.116765,3,0
2024-12-07 19:16:04.652693,0,0
2024-12-07 19:16:05.092352,2,0
2024-12-07 19:16:08.142373,3,0
2024-12-07 19:16:09.657171,0,0
2024-12-07 19:16:10.076771,2,0
2024-12-07 19:16:13.151805,3,0
2024-12-07 19:16:14.668438,0,0
2024-12-07 19:16:15.092232,2,0
2024-12-07 19:16:18.134989,3,0
2024-12-07 19:16:19.667897,0,0
2024-12-07 19:16:20.21702,2,0
2024-12-07 19:16:23.156604,3,0
2024-12-07 19:16:24.70245,0,0
2024-12-07 19:16:25.101658,2,0
2024-12-07 19:16:28.152079,3,0
2024-12-07 19:16:29.74223,0,0
2024-12-07 19:16:30.105904,2,0
2024-12-07 19:16:33.15679,3,0
2024-12-07 19:16:34.67809,0,0
2024-12-07 19:16:35.177754,2,0
2024-12-07 19:16:38.182689,3,0
2024-12-07 19:16:39.677337,0,0
2024-12-07 19:16:40.177653,2,0
2024-12-07 19:16:43.236984,3,0
2024-12-07 19:16:44.697824,0,0
2024-12-07 19:16:45.178716,2,0
2024-12-07 19:16:48.180786,3,0
2024-12-07 19:16:49.702841,0,0
2024-12-07 19:16:50.193105,2,0
2024-12-07 19:16:53.178411,3,0
2024-12-07 19:16:54.7139,0,0
2024-12-07 19:16:55.13773,2,0
2024-12-07 19:16:58.182438,3,0
2024-12-07 19:16:59.69908,0,0
2024-12-07 19:17:00.173787,2,0
2024-12-07 19:17:03.212618,3,0
2024-12-07 19:17:04.71795,0,0
2024-12-07 19:17:05.218064,2,0
2024-12-07 19:17:08.213165,3,0
2024-12-07 19:17:09.72348,0,0
2024-12-07 19:17:10.172736,2,0
2024-12-07 19:17:13.218565,3,0
2024-12-07 19:17:14.693975,0,0
2024-12-07 19:17:15.153042,2,0
2024-12-07 19:17:18.213803,3,0
2024-12-07 19:17:19.710643,0,0
2024-12-07 19:17:20.233455,2,0
2024-12-07 19:17:23.218982,3,0
2024-12-07 19:17:24.69922,0,0
2024-12-07 19:17:25.308308,2,0
2024-12-07 19:17:28.218133,3,0
2024-12-07 19:17:29.704514,0,0
2024-12-07 19:17:30.182753,2,0
2024-12-07 19:17:33.178935,3,0
2024-12-07 19:17:34.69877,0,12
2024-12-07 19:17:35.183124,2,0
2024-12-07 19:17:38.198075,3,0
2024-12-07 19:17:39.674937,0,0
2024-12-07 19:17:40.200555,2,0
2024-12-07 19:17:43.188273,3,0
2024-12-07 19:17:44.658721,0,0
2024-12-07 19:17:45.198322,2,0
2024-12-07 19:17:48.188713,3,0
2024-12-07 19:17:49.665725,0,0
2024-12-07 19:17:50.14347,2,0
2024-12-07 19:17:53.21359,3,0
2024-12-07 19:17:54.673991,0,0
2024-12-07 19:17:55.17424,2,0
2024-12-07 19:17:58.213845,3,0
2024-12-07 19:17:59.699749,0,0
2024-12-07 19:18:00.188975,2,0
2024-12-07 19:18:03.26532,3,0
2024-12-07 19:18:04.664679,0,0
2024-12-07 19:18:05.20976,2,0
2024-12-07 19:18:07.159492,0,24
2024-12-07 19:18:08.218577,3,0
2024-12-07 19:18:10.161868,2,0
2024-12-07 19:18:12.167883,0,0
2024-12-07 19:18:12.533306,0,182
2024-12-07 19:18:13.253985,3,0
2024-12-07 19:18:18.26845,3,0
2024-12-07 19:18:20.240102,2,0
2024-12-07 19:18:28.313702,3,0
2024-12-07 19:18:28.478976,0,22
2024-12-07 19:18:36.293819,0,31
2024-12-07 19:18:38.303646,3,0
2024-12-07 19:18:40.404589,0,28
2024-12-07 19:18:45.283771,2,0
2024-12-07 19:18:46.63982,0,16
2024-12-07 19:18:48.259409,3,0
2024-12-07 19:18:53.269543,3,0
2024-12-07 19:18:54.141757,0,21
2024-12-07 19:18:58.26965,3,0
2024-12-07 19:18:59.032388,0,23
2024-12-07 19:19:08.319156,3,0
2024-12-07 19:19:09.380591,0,12
2024-12-07 19:19:15.255274,2,0
2024-12-07 19:19:18.309853,3,0
2024-12-07 19:19:20.24931,2,0
2024-12-07 19:19:23.318896,3,0
2024-12-07 19:19:25.254464,2,0
2024-12-07 19:19:30.259969,2,0
2024-12-07 19:19:33.320922,3,0
2024-12-07 19:19:35.295495,2,0
2024-12-07 19:19:39.405396,0,0
2024-12-07 19:19:40.279821,2,0
2024-12-07 19:19:43.281054,3,0
2024-12-07 19:19:45.295129,2,0
2024-12-07 19:19:48.279641,3,0
2024-12-07 19:19:50.229965,2,0
2024-12-07 19:19:53.309226,3,0
2024-12-07 19:19:54.361926,0,0
2024-12-07 19:19:55.262059,2,0
2024-12-07 23:09:35.825812,2,0
2024-12-07 23:09:36.72487,0,0
2024-12-07 23:09:38.945475,3,0
2024-12-07 23:09:41.729996,0,0
2024-12-07 23:09:45.836442,2,0
2024-12-07 23:09:48.96081,3,0
2024-12-07 23:09:50.886088,2,0
2024-12-07 23:09:55.842051,2,0
2024-12-07 23:09:58.982471,3,0
2024-12-07 23:10:05.862043,2,0
2024-12-07 23:10:06.760264,0,0
2024-12-07 23:10:16.7915,0,0
